Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4589294,-,b'Virginia',b'United States',38.9,-77.09,-5,54,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,7,11,11,0,416,31.6,212,719,874,8,21.400000000000002,346,0,734,0.306,54.79,23.12,0.13,1010,4.6000000000000005,169,3.7
2021,7,11,12,0,212,32.4,212,735,915,0,21.5,735,0,915,0.307,52.76,17.150000000000002,0.13,1010,4.7,166,3.7
2021,7,11,13,0,217,32.800000000000004,217,722,898,0,21.6,722,0,898,0.307,51.85,19.55,0.13,1009,4.800000000000001,164,3.7
2021,7,11,14,0,211,32.9,211,698,827,0,21.700000000000003,698,0,827,0.306,51.86,28.240000000000002,0.13,1008,4.9,162,3.5
2021,7,11,15,0,198,32.7,198,659,708,1,21.900000000000002,659,0,708,0.305,53,39.14,0.13,1008,5,161,3.5
2021,7,11,16,0,274,32.2,175,596,553,3,22,79,1,324,0.304,54.99,50.69,0.13,1008,5,160,3.4000000000000004
2021,7,11,17,0,174,31.3,144,499,376,3,22.3,34,1,190,0.303,58.75,62.33,0.13,1008,5,161,3.3000000000000003
2021,7,11,18,0,86,29.900000000000002,97,354,196,3,22.8,0,1,86,0.303,65.75,73.75,0.13,1008,5,157,2.7
2021,7,11,19,0,34,27.900000000000002,34,120,45,1,23.1,120,1,45,0.302,74.98,84.64,0.12,1008,5.1000000000000005,154,2.3000000000000003
2021,7,11,20,0,0,26.8,0,0,0,1,23.200000000000003,0,1,0,0.302,80.92,95.01,0.12,1009,5.1000000000000005,158,2.6
2021,7,11,21,0,0,26.1,0,0,0,1,23.400000000000002,0,1,0,0.302,85.17,104.10000000000001,0.12,1009,5.1000000000000005,166,2.6
2021,7,11,22,0,0,25.5,0,0,0,1,23.5,0,1,0,0.301,88.52,111.55,0.12,1009,5.2,177,2.5
2021,7,11,23,0,0,25.1,0,0,0,1,23.5,0,1,0,0.3,90.72,116.74000000000001,0.12,1009,5.2,187,2.4000000000000004
2021,7,12,0,0,0,24.700000000000003,0,0,0,1,23.5,0,1,0,0.3,92.94,119.08,0.12,1009,5.2,193,2.3000000000000003
2021,7,12,1,0,0,24.3,0,0,0,1,23.5,0,1,0,0.3,95.48,118.23,0.12,1010,5.2,197,2.1
2021,7,12,2,0,0,23.900000000000002,0,0,0,1,23.6,0,1,0,0.301,98.13,114.31,0.12,1010,5.2,199,1.9000000000000001
2021,7,12,3,0,0,23.6,0,0,0,1,23.6,0,1,0,0.301,100,107.84,0.12,1010,5.2,201,1.7000000000000002
2021,7,12,4,0,0,23.400000000000002,0,0,0,1,23.400000000000002,0,1,0,0.302,100,99.46000000000001,0.12,1011,5.2,203,1.6
2021,7,12,5,0,0,24.1,0,0,0,1,23.700000000000003,0,1,0,0.302,97.71000000000001,89.29,0.12,1011,5.2,207,2
2021,7,12,6,0,59,25.5,59,347,125,1,23.900000000000002,347,1,125,0.302,90.65,78.97,0.12,1012,5.1000000000000005,220,2.6
2021,7,12,7,0,89,27.3,89,570,305,1,23.6,570,1,305,0.303,80.36,67.75,0.12,1012,5,234,2.6
2021,7,12,8,0,106,29.200000000000003,106,694,492,1,23.200000000000003,694,1,492,0.304,70.24,56.19,0.12,1012,5,238,2.2
2021,7,12,9,0,118,30.8,118,765,663,1,23,765,0,663,0.305,63.13,44.550000000000004,0.12,1012,5,227,2
2021,7,12,10,0,132,31.900000000000002,132,798,799,0,23,798,0,799,0.305,59.49,33.26,0.12,1013,5.1000000000000005,213,2.1
2021,7,12,11,0,138,32.6,138,821,893,0,23.1,821,0,893,0.305,57.38,23.25,0.12,1012,5.2,206,2.3000000000000003
2021,7,12,12,0,141,33.1,141,830,934,0,23,830,0,934,0.304,55.64,17.3,0.12,1012,5.2,203,2.5
2021,7,12,13,0,143,33.4,143,822,917,1,22.900000000000002,822,0,917,0.303,54.22,19.67,0.12,1012,5.300000000000001,202,2.5
2021,7,12,14,0,142,33.5,142,801,847,0,22.700000000000003,801,0,847,0.303,53.31,28.32,0.12,1012,5.2,200,2.4000000000000004
2021,7,12,15,0,135,33.5,135,765,728,0,22.5,765,0,728,0.302,52.75,39.2,0.12,1012,5.2,196,2.3000000000000003
2021,7,12,16,0,126,33.1,126,699,569,0,22.400000000000002,699,1,569,0.301,53.63,50.74,0.12,1012,5.2,191,2.1
2021,7,12,17,0,109,32.300000000000004,109,601,387,0,22.6,601,1,387,0.301,56.63,62.39,0.12,1012,5.1000000000000005,183,1.9000000000000001
2021,7,12,18,0,79,30.6,79,442,203,0,23.6,442,1,203,0.303,66.15,73.81,0.12,1012,5.1000000000000005,171,1.4000000000000001
2021,7,12,19,0,32,28.3,32,157,47,0,23.5,157,1,47,0.303,75.41,84.71000000000001,0.12,1013,5,161,1.3
2021,7,12,20,0,0,27.3,0,0,0,0,22.900000000000002,0,1,0,0.303,76.78,95.09,0.12,1013,5,165,1.7000000000000002
2021,7,12,21,0,0,26.5,0,0,0,0,22.5,0,1,0,0.301,78.73,104.19,0.12,1014,5,177,1.8
2021,7,12,22,0,0,25.900000000000002,0,0,0,0,22.200000000000003,0,1,0,0.301,80.22,111.66,0.12,1014,5,189,1.9000000000000001
2021,7,12,23,0,0,25.5,0,0,0,0,22.200000000000003,0,1,0,0.3,81.84,116.87,0.12,1014,5,195,1.8
2021,7,13,0,0,0,25.1,0,0,0,0,22.200000000000003,0,1,0,0.299,83.88,119.22,0.12,1014,4.9,200,1.8
2021,7,13,1,0,0,24.700000000000003,0,0,0,0,22.3,0,1,0,0.298,86.60000000000001,118.37,0.12,1014,4.800000000000001,204,1.8
2021,7,13,2,0,0,24.3,0,0,0,0,22.5,0,1,0,0.297,89.7,114.46000000000001,0.12,1014,4.7,206,1.6
2021,7,13,3,0,0,23.900000000000002,0,0,0,0,22.700000000000003,0,1,0,0.297,92.84,107.98,0.12,1014,4.7,208,1.5
2021,7,13,4,0,0,23.6,0,0,0,0,22.8,0,1,0,0.297,95.42,99.58,0.12,1014,4.6000000000000005,209,1.4000000000000001
2021,7,13,5,0,0,24.200000000000003,0,0,0,0,23.1,0,1,0,0.297,93.8,89.39,0.12,1014,4.5,211,1.8
2021,7,13,6,0,55,25.5,55,369,125,0,23.3,369,1,125,0.297,87.81,79.08,0.12,1015,4.5,218,2.2
2021,7,13,7,0,83,27.6,83,594,307,0,23.200000000000003,594,1,307,0.297,76.87,67.86,0.12,1015,4.5,231,2.4000000000000004
2021,7,13,8,0,99,30,99,718,497,0,22.6,718,1,497,0.296,64.71000000000001,56.29,0.12,1015,4.4,239,2.2
2021,7,13,9,0,110,31.5,110,787,670,0,22.3,787,1,670,0.295,58.15,44.660000000000004,0.12,1015,4.4,232,1.9000000000000001
2021,7,13,10,0,119,32.6,119,827,810,0,22,827,0,810,0.295,53.75,33.37,0.12,1015,4.3,219,2
2021,7,13,11,0,332,33.4,123,853,906,7,21.6,560,0,846,0.296,50.14,23.38,0.12,1015,4.2,209,2.3000000000000003
2021,7,13,12,0,477,34.1,126,862,948,6,21.1,159,0,628,0.296,46.730000000000004,17.44,0.12,1014,4.1000000000000005,202,2.8000000000000003
2021,7,13,13,0,359,34.2,134,847,931,7,20.6,536,0,863,0.297,44.95,19.78,0.12,1014,4,198,3.2
2021,7,13,14,0,127,34.300000000000004,127,837,863,0,20.200000000000003,837,0,863,0.299,43.82,28.400000000000002,0.12,1014,3.9000000000000004,197,3.6
2021,7,13,15,0,319,34,120,805,743,7,20.1,385,0,616,0.299,44.29,39.26,0.12,1013,3.9000000000000004,198,3.8000000000000003
2021,7,13,16,0,230,33,108,753,584,7,20.3,431,1,502,0.3,47.29,50.800000000000004,0.12,1013,3.9000000000000004,198,3.8000000000000003
2021,7,13,17,0,162,31.8,91,665,399,7,20.6,371,1,333,0.3,51.54,62.45,0.12,1013,4,197,3.5
2021,7,13,18,0,93,30.1,70,505,210,7,21.1,284,1,172,0.299,58.69,73.88,0.12,1013,4.1000000000000005,192,2.7
2021,7,13,19,0,30,28.3,30,206,49,0,21.3,206,1,49,0.299,65.97,84.78,0.12,1014,4.3,189,2.2
2021,7,13,20,0,0,27.3,0,0,0,0,21.5,0,1,0,0.299,70.58,95.18,0.12,1014,4.4,190,2.3000000000000003
2021,7,13,21,0,0,26.5,0,0,0,0,21.5,0,1,0,0.299,74.27,104.3,0.12,1014,4.4,194,2.3000000000000003
2021,7,13,22,0,0,25.900000000000002,0,0,0,0,21.700000000000003,0,1,0,0.298,77.49,111.78,0.12,1014,4.5,199,2.3000000000000003
2021,7,13,23,0,0,25.5,0,0,0,0,21.900000000000002,0,1,0,0.297,80.38,117.01,0.12,1014,4.6000000000000005,205,2.3000000000000003
2021,7,14,0,0,0,25.200000000000003,0,0,0,0,22.1,0,1,0,0.296,82.85000000000001,119.37,0.12,1014,4.6000000000000005,212,2.3000000000000003
2021,7,14,1,0,0,24.700000000000003,0,0,0,0,22.200000000000003,0,1,0,0.295,86.10000000000001,118.53,0.12,1014,4.6000000000000005,219,2.1
2021,7,14,2,0,0,24.200000000000003,0,0,0,0,22.3,0,1,0,0.295,89.02,114.61,0.12,1014,4.5,227,1.8
2021,7,14,3,0,0,23.6,0,0,0,0,22.200000000000003,0,1,0,0.296,92.15,108.12,0.12,1014,4.4,237,1.6
2021,7,14,4,0,0,23.1,0,0,0,0,22.200000000000003,0,1,0,0.296,94.42,99.71000000000001,0.12,1015,4.3,245,1.4000000000000001
2021,7,14,5,0,0,23.700000000000003,0,0,0,0,22.1,0,1,0,0.296,90.75,89.5,0.12,1015,4.3,251,1.7000000000000002
2021,7,14,6,0,56,25.5,56,356,123,0,21.900000000000002,356,1,123,0.296,80.65,79.19,0.12,1016,4.3,259,2
2021,7,14,7,0,90,28.400000000000002,90,564,302,0,20.700000000000003,564,1,302,0.296,62.89,67.97,0.12,1016,4.4,282,2.2
2021,7,14,8,0,112,30.400000000000002,112,680,489,0,19.5,680,1,489,0.296,52.27,56.39,0.12,1016,4.4,289,2.4000000000000004
2021,7,14,9,0,128,31.6,128,750,661,0,19.200000000000003,750,1,661,0.296,47.870000000000005,44.76,0.12,1015,4.4,279,2
2021,7,14,10,0,132,32.6,132,804,803,0,19.200000000000003,804,0,803,0.296,45.28,33.49,0.12,1015,4.4,262,1.7000000000000002
2021,7,14,11,0,133,33.4,133,835,899,0,19.200000000000003,835,0,899,0.296,43.160000000000004,23.52,0.12,1014,4.4,245,1.7000000000000002
2021,7,14,12,0,394,33.9,134,847,941,8,19.200000000000003,457,0,830,0.296,41.96,17.6,0.12,1014,4.4,234,1.8
2021,7,14,13,0,445,34.1,168,792,913,3,19.200000000000003,298,0,725,0.297,41.59,19.91,0.12,1013,4.4,227,2
2021,7,14,14,0,415,33.7,175,757,840,7,19.3,270,0,652,0.297,42.79,28.48,0.12,1013,4.4,224,2
2021,7,14,15,0,24,33.300000000000004,171,708,719,6,19.5,0,0,24,0.297,44.230000000000004,39.33,0.12,1013,4.4,225,2
2021,7,14,16,0,46,32.4,157,638,560,6,19.900000000000002,0,1,46,0.297,47.63,50.86,0.12,1013,4.5,226,2
2021,7,14,17,0,24,31.3,131,539,379,6,20.3,0,1,24,0.298,52.15,62.51,0.12,1013,4.5,222,1.8
2021,7,14,18,0,13,29.700000000000003,92,376,196,6,21.1,0,1,13,0.299,60.15,73.95,0.12,1013,4.4,219,1.5
2021,7,14,19,0,32,27.200000000000003,32,118,42,8,22.200000000000003,118,5,42,0.302,74.05,84.86,0.12,1014,4.3,218,1.1
2021,7,14,20,0,0,26,0,0,0,8,22.200000000000003,0,1,0,0.307,79.57000000000001,95.27,0.12,1014,4.3,227,1.2000000000000002
2021,7,14,21,0,0,25.200000000000003,0,0,0,8,22.3,0,1,0,0.314,84.07000000000001,104.41,0.12,1015,4.2,239,1.6
2021,7,14,22,0,0,24.3,0,0,0,8,22.3,0,1,0,0.316,88.74,111.91,0.12,1014,4.1000000000000005,246,1.4000000000000001
2021,7,14,23,0,0,23.700000000000003,0,0,0,8,22.1,0,1,0,0.313,90.69,117.15,0.12,1014,4,252,1.3
2021,7,15,0,0,0,23.1,0,0,0,8,21.8,0,1,0,0.31,92.52,119.52,0.12,1014,3.9000000000000004,259,1.2000000000000002
2021,7,15,1,0,0,22.700000000000003,0,0,0,8,21.6,0,1,0,0.308,93.24,118.68,0.12,1014,3.9000000000000004,266,1.1
2021,7,15,2,0,0,22.200000000000003,0,0,0,8,21.3,0,1,0,0.305,94.57000000000001,114.76,0.12,1013,3.9000000000000004,274,1
2021,7,15,3,0,0,21.900000000000002,0,0,0,8,21.1,0,1,0,0.304,95.01,108.27,0.12,1013,3.9000000000000004,281,1
2021,7,15,4,0,0,21.5,0,0,0,8,20.900000000000002,0,1,0,0.304,96.46000000000001,99.85000000000001,0.12,1014,3.8000000000000003,286,0.9
2021,7,15,5,0,0,22.200000000000003,0,0,0,8,21,0,1,0,0.304,92.9,89.60000000000001,0.12,1014,3.8000000000000003,294,1.2000000000000002
2021,7,15,6,0,66,23.6,66,260,114,8,21.1,260,5,114,0.305,86.14,79.31,0.12,1014,3.7,295,1.2000000000000002
2021,7,15,7,0,109,26.6,117,459,288,8,20.1,449,1,276,0.305,67.74,68.08,0.12,1014,3.7,310,0.8
2021,7,15,8,0,143,29.700000000000003,150,588,475,8,18.3,579,1,463,0.304,50.36,56.5,0.12,1014,3.6,314,0.6000000000000001
2021,7,15,9,0,199,31.5,172,669,647,8,17.8,606,1,628,0.302,43.94,44.87,0.12,1014,3.6,264,0.6000000000000001
2021,7,15,10,0,332,32.7,205,687,777,7,17.8,417,0,679,0.301,41.27,33.61,0.12,1013,3.6,228,0.8
2021,7,15,11,0,368,33.6,216,717,873,8,18.3,448,0,778,0.301,40.36,23.650000000000002,0.12,1012,3.5,217,1.1
2021,7,15,12,0,392,34.2,217,732,914,8,18.400000000000002,476,0,845,0.301,39.300000000000004,17.76,0.12,1012,3.6,212,1.4000000000000001
2021,7,15,13,0,385,34.6,239,693,890,8,18.6,455,0,812,0.301,38.81,20.04,0.12,1011,3.6,211,1.6
2021,7,15,14,0,331,34.5,231,669,819,7,18.8,504,0,773,0.301,39.53,28.580000000000002,0.12,1011,3.7,211,1.7000000000000002
2021,7,15,15,0,364,34.300000000000004,214,627,699,3,18.900000000000002,176,0,500,0.301,40.24,39.4,0.12,1010,3.9000000000000004,210,1.7000000000000002
2021,7,15,16,0,281,33.7,191,557,542,3,19.200000000000003,180,1,394,0.3,42.54,50.93,0.12,1010,4,207,1.8
2021,7,15,17,0,190,32.7,153,458,364,3,19.900000000000002,124,1,248,0.299,46.93,62.58,0.12,1010,4.1000000000000005,200,1.8
2021,7,15,18,0,97,30.900000000000002,99,310,185,3,21.3,22,1,103,0.299,56.78,74.02,0.12,1010,4.2,189,1.5
2021,7,15,19,0,28,28.400000000000002,28,94,36,0,21.900000000000002,94,1,36,0.299,68.02,84.94,0.13,1010,4.3,178,1.5
2021,7,15,20,0,0,27.6,0,0,0,0,22.3,0,1,0,0.3,72.69,95.37,0.13,1010,4.3,179,2
2021,7,15,21,0,0,27,0,0,0,0,22.900000000000002,0,1,0,0.301,78.42,104.52,0.13,1010,4.3,185,2.2
2021,7,15,22,0,0,26.200000000000003,0,0,0,0,23.3,0,1,0,0.301,84.03,112.04,0.13,1010,4.3,193,1.8
2021,7,15,23,0,0,25.5,0,0,0,0,23.3,0,1,0,0.301,87.67,117.3,0.13,1010,4.2,203,1.5
2021,7,16,0,0,0,25,0,0,0,0,23.200000000000003,0,1,0,0.301,89.81,119.68,0.13,1010,4.1000000000000005,212,1.3
2021,7,16,1,0,0,24.400000000000002,0,0,0,0,23.1,0,1,0,0.302,92.33,118.85000000000001,0.13,1010,4,223,1.2000000000000002
2021,7,16,2,0,0,23.900000000000002,0,0,0,0,22.900000000000002,0,1,0,0.303,93.98,114.92,0.13,1010,3.9000000000000004,238,1.1
2021,7,16,3,0,0,23.5,0,0,0,0,22.6,0,1,0,0.304,94.60000000000001,108.42,0.13,1010,3.8000000000000003,254,1.1
2021,7,16,4,0,0,23,0,0,0,0,22.1,0,1,0,0.305,94.78,99.99000000000001,0.13,1010,3.6,268,1.2000000000000002
2021,7,16,5,0,0,23.6,0,0,0,0,21.6,0,1,0,0.305,88.75,89.71000000000001,0.13,1011,3.5,277,1.6
2021,7,16,6,0,62,25.200000000000003,62,281,113,0,21.200000000000003,281,1,113,0.306,78.65,79.42,0.13,1011,3.4000000000000004,278,1.8
2021,7,16,7,0,107,28.400000000000002,107,497,291,0,20.5,497,1,291,0.307,62.47,68.19,0.13,1011,3.3000000000000003,298,1.7000000000000002
2021,7,16,8,0,137,31.3,137,625,481,0,19.200000000000003,625,1,481,0.307,48.57,56.61,0.13,1011,3.2,318,1.7000000000000002
2021,7,16,9,0,160,32.9,160,698,654,0,18.7,698,1,654,0.307,43.08,44.980000000000004,0.13,1011,3.2,296,1.1
2021,7,16,10,0,152,34,152,784,804,0,18.7,784,0,804,0.308,40.42,33.730000000000004,0.13,1011,3.2,254,1.2000000000000002
2021,7,16,11,0,163,34.800000000000004,163,801,895,0,18.6,801,0,895,0.308,38.43,23.8,0.13,1011,3.4000000000000004,238,1.6
2021,7,16,12,0,173,35.4,173,801,935,0,18.5,801,0,935,0.309,37.09,17.93,0.13,1010,3.5,233,1.9000000000000001
2021,7,16,13,0,467,35.7,167,803,921,3,18.6,189,0,644,0.31,36.52,20.18,0.13,1010,3.6,233,1.9000000000000001
2021,7,16,14,0,290,35.800000000000004,163,780,848,3,18.6,596,0,813,0.311,36.46,28.68,0.13,1010,3.7,231,1.9000000000000001
2021,7,16,15,0,152,35.5,152,743,726,0,18.6,743,0,726,0.312,37.12,39.480000000000004,0.13,1009,3.9000000000000004,225,1.8
2021,7,16,16,0,138,34.9,138,683,568,0,18.8,683,1,568,0.314,38.74,51.01,0.13,1009,3.9000000000000004,217,1.8
2021,7,16,17,0,116,34.2,116,582,383,0,19.1,582,1,383,0.314,40.94,62.660000000000004,0.13,1009,4,211,1.7000000000000002
2021,7,16,18,0,84,32.2,84,413,197,0,20.6,413,1,197,0.315,50.29,74.11,0.13,1009,4,202,1.2000000000000002
2021,7,16,19,0,30,29.400000000000002,30,137,42,0,21.400000000000002,137,1,42,0.314,62.31,85.03,0.13,1010,4,183,1.1
2021,7,16,20,0,0,28.5,0,0,0,0,21.1,0,1,0,0.314,64.09,95.47,0.13,1010,4,179,1.5
2021,7,16,21,0,0,27.700000000000003,0,0,0,0,21.400000000000002,0,1,0,0.313,68.8,104.64,0.13,1010,4,181,1.7000000000000002
2021,7,16,22,0,0,26.8,0,0,0,0,21.900000000000002,0,1,0,0.312,74.63,112.18,0.13,1010,4,186,1.6
2021,7,16,23,0,0,26,0,0,0,0,22.1,0,1,0,0.312,79.16,117.45,0.13,1010,4.1000000000000005,194,1.3
2021,7,17,0,0,0,25.3,0,0,0,0,22.1,0,1,0,0.311,82.61,119.85000000000001,0.13,1010,4.2,204,1.2000000000000002
2021,7,17,1,0,0,24.8,0,0,0,0,22.1,0,1,0,0.311,84.87,119.02,0.13,1010,4.2,213,1.1
2021,7,17,2,0,0,24.3,0,0,0,0,22,0,1,0,0.312,86.89,115.08,0.13,1010,4.3,220,1.1
2021,7,17,3,0,0,23.900000000000002,0,0,0,0,21.8,0,1,0,0.312,88.3,108.57000000000001,0.13,1010,4.3,226,1
2021,7,17,4,0,0,23.5,0,0,0,0,21.8,0,1,0,0.312,90.04,100.13,0.13,1011,4.3,229,1
2021,7,17,5,0,0,24.1,0,0,0,0,21.900000000000002,0,1,0,0.311,87.5,89.82000000000001,0.13,1011,4.3,226,1.3
2021,7,17,6,0,58,25.5,58,316,116,0,22,316,1,116,0.311,81.14,79.54,0.13,1011,4.4,217,1.5
2021,7,17,7,0,95,28.1,95,537,294,0,21.900000000000002,537,1,294,0.311,69.26,68.3,0.13,1011,4.4,217,1.5
2021,7,17,8,0,116,30.6,116,666,482,0,21.400000000000002,666,1,482,0.311,57.95,56.72,0.13,1011,4.5,216,1.6
2021,7,17,9,0,130,32.300000000000004,130,742,653,0,20.900000000000002,742,1,653,0.311,51.17,45.09,0.13,1010,4.6000000000000005,206,2
2021,7,17,10,0,146,33.4,146,776,791,0,21.1,776,0,791,0.31,48.52,33.85,0.13,1010,4.7,198,2.4000000000000004
2021,7,17,11,0,155,34.1,155,798,884,0,21.400000000000002,798,0,884,0.31,47.74,23.94,0.13,1010,4.800000000000001,194,2.7
2021,7,17,12,0,162,34.5,162,800,923,0,21.700000000000003,800,0,923,0.309,47.480000000000004,18.1,0.13,1009,5,191,3
2021,7,17,13,0,158,34.6,158,802,910,0,22,802,0,910,0.309,48.01,20.32,0.13,1009,5.1000000000000005,190,3.1
2021,7,17,14,0,424,34.4,162,768,836,7,22.200000000000003,118,0,527,0.309,49.29,28.78,0.13,1009,5.300000000000001,189,3.2
2021,7,17,15,0,327,33.7,163,713,712,6,22.6,50,0,366,0.31,52.34,39.57,0.13,1008,5.5,189,3.3000000000000003
2021,7,17,16,0,54,32.7,163,614,549,6,23,0,1,54,0.309,56.88,51.09,0.13,1008,5.7,193,3.2
2021,7,17,17,0,26,30.900000000000002,146,479,365,6,23.900000000000002,0,1,26,0.308,66.19,62.74,0.13,1008,5.9,199,2.4000000000000004
2021,7,17,18,0,8,29,96,338,188,6,24.5,0,1,8,0.308,76.82000000000001,74.19,0.13,1008,5.800000000000001,204,1.8
2021,7,17,19,0,30,27.6,30,127,41,0,24.700000000000003,127,1,41,0.309,84.33,85.13,0.12,1009,5.5,206,1.5
2021,7,17,20,0,0,26.6,0,0,0,0,24.400000000000002,0,1,0,0.309,87.53,95.59,0.12,1009,5.2,207,1.6
2021,7,17,21,0,0,25.8,0,0,0,0,23.900000000000002,0,1,0,0.308,89.3,104.77,0.12,1009,5.1000000000000005,213,2
2021,7,17,22,0,0,25.200000000000003,0,0,0,0,23.5,0,1,0,0.307,90.31,112.32000000000001,0.12,1009,5,217,2.3000000000000003
2021,7,17,23,0,0,24.6,0,0,0,0,23.200000000000003,0,1,0,0.307,91.74,117.62,0.12,1009,4.800000000000001,219,2.4000000000000004
2021,7,18,0,0,0,24.1,0,0,0,0,22.900000000000002,0,1,0,0.306,93.22,120.02,0.12,1008,4.6000000000000005,223,2.4000000000000004
2021,7,18,1,0,0,23.6,0,0,0,0,22.8,0,1,0,0.307,95.48,119.19,0.12,1008,4.4,235,2.1
2021,7,18,2,0,0,23.1,0,0,0,0,22.700000000000003,0,1,0,0.307,97.55,115.25,0.12,1009,4.2,256,1.9000000000000001
2021,7,18,3,0,0,22.5,0,0,0,0,22.200000000000003,0,1,0,0.308,98.31,108.72,0.12,1009,3.9000000000000004,278,2.3000000000000003
2021,7,18,4,0,0,21.900000000000002,0,0,0,0,21.400000000000002,0,1,0,0.31,97.26,100.27,0.12,1010,3.6,288,2.6
2021,7,18,5,0,0,21.6,0,0,0,0,20.5,0,1,0,0.312,93.60000000000001,89.93,0.12,1010,3.1,289,3.1
2021,7,18,6,0,53,22,53,383,122,0,19.400000000000002,383,1,122,0.315,85.35000000000001,79.66,0.12,1011,2.7,290,3.8000000000000003
2021,7,18,7,0,86,23.400000000000002,86,605,309,0,18.2,605,1,309,0.317,72.62,68.41,0.12,1011,2.4000000000000004,294,4.3
2021,7,18,8,0,107,25.3,107,721,502,0,17.3,721,1,502,0.318,61.28,56.83,0.12,1011,2.4000000000000004,296,4.3
2021,7,18,9,0,124,27.200000000000003,124,786,678,0,16.900000000000002,786,1,678,0.319,53.25,45.21,0.12,1011,2.4000000000000004,294,4.3
2021,7,18,10,0,135,28.6,135,824,818,0,16.7,824,0,818,0.319,48.480000000000004,33.97,0.12,1011,2.5,293,4.4
2021,7,18,11,0,154,29.6,154,826,908,0,16.6,826,0,908,0.319,45.62,24.09,0.12,1011,2.7,293,4.4
2021,7,18,12,0,172,30.3,172,811,942,1,16.5,811,0,942,0.318,43.45,18.28,0.12,1010,2.8000000000000003,294,4.5
2021,7,18,13,0,461,30.6,228,721,903,3,16.400000000000002,226,0,673,0.317,42.44,20.48,0.12,1010,2.9000000000000004,296,4.5
2021,7,18,14,0,428,30.6,233,681,829,7,16.400000000000002,155,0,564,0.317,42.54,28.89,0.12,1010,3,298,4.5
2021,7,18,15,0,255,30,225,621,703,7,16.6,537,0,669,0.316,44.56,39.660000000000004,0.12,1010,3.2,302,4.4
2021,7,18,16,0,231,29,207,542,546,8,16.7,422,1,496,0.316,47.52,51.17,0.12,1010,3.2,305,4.2
2021,7,18,17,0,161,27.700000000000003,168,430,365,8,16.8,363,1,327,0.315,51.35,62.82,0.12,1011,3.3000000000000003,305,3.7
2021,7,18,18,0,92,26.400000000000002,106,287,184,8,17.2,264,1,164,0.316,57.06,74.28,0.12,1011,3.3000000000000003,302,2.4000000000000004
2021,7,18,19,0,27,24.3,27,89,34,7,18,89,5,34,0.32,67.98,85.22,0.12,1011,3.2,291,1.4000000000000001
2021,7,18,20,0,0,23.5,0,0,0,7,17.900000000000002,0,1,0,0.322,71.01,95.7,0.12,1012,3.2,272,1.3
2021,7,18,21,0,0,23,0,0,0,7,17.8,0,1,0,0.321,72.33,104.9,0.12,1012,3.2,261,1.5
2021,7,18,22,0,0,22.700000000000003,0,0,0,7,17.5,0,1,0,0.318,72.67,112.47,0.12,1011,3.2,262,1.6
2021,7,18,23,0,0,22.5,0,0,0,7,17.5,0,1,0,0.318,73.33,117.78,0.12,1011,3.2,267,1.7000000000000002
2021,7,19,0,0,0,22.200000000000003,0,0,0,7,17.6,0,1,0,0.317,75.15,120.2,0.12,1011,3.2,279,1.7000000000000002
2021,7,19,1,0,0,21.700000000000003,0,0,0,7,17.8,0,1,0,0.317,78.45,119.37,0.12,1011,3.1,299,1.7000000000000002
2021,7,19,2,0,0,21.5,0,0,0,7,18,0,1,0,0.318,80.65,115.42,0.12,1011,3,319,2
2021,7,19,3,0,0,21.200000000000003,0,0,0,7,18.3,0,1,0,0.319,83.72,108.88,0.12,1011,2.8000000000000003,328,2.3000000000000003
2021,7,19,4,0,0,20.6,0,0,0,7,18.6,0,1,0,0.321,88.2,100.42,0.12,1011,2.7,326,1.8
2021,7,19,5,0,0,20.700000000000003,0,0,0,7,18.8,0,1,0,0.321,88.63,90.04,0.12,1011,2.6,319,1.9000000000000001
2021,7,19,6,0,60,21.700000000000003,65,229,106,7,18.900000000000002,185,1,92,0.321,83.95,79.79,0.12,1011,2.6,308,2.1
