Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,8,12,18,0,79,31.700000000000003,73,355,152,8,19.8,175,1,118,0.305,49.44,77.12,0.18,979,4.3,201,0.6000000000000001
2021,8,12,19,0,10,28.700000000000003,10,47,11,0,19.8,47,1,11,0.305,58.52,88.32000000000001,0.18,979,4.4,214,0.6000000000000001
2021,8,12,20,0,0,27.6,0,0,0,0,19.700000000000003,0,1,0,0.305,62.25,99.47,0.18,980,4.4,240,0.6000000000000001
2021,8,12,21,0,0,26.6,0,0,0,0,19.5,0,1,0,0.305,65.07000000000001,109.34,0.18,981,4.5,268,0.5
2021,8,12,22,0,0,26.200000000000003,0,0,0,0,19.400000000000002,0,1,0,0.304,66.07000000000001,117.68,0.18,981,4.5,284,0.5
2021,8,12,23,0,0,25.900000000000002,0,0,0,0,19.400000000000002,0,1,0,0.304,67.58,123.75,0.18,981,4.6000000000000005,285,0.4
2021,8,13,0,0,0,25.5,0,0,0,0,19.5,0,1,0,0.303,69.38,126.73,0.18,981,4.7,284,0.4
2021,8,13,1,0,0,25.1,0,0,0,0,19.5,0,1,0,0.303,70.96000000000001,126.09,0.18,981,4.800000000000001,287,0.4
2021,8,13,2,0,0,24.6,0,0,0,0,19.400000000000002,0,1,0,0.303,72.81,121.96000000000001,0.18,981,4.800000000000001,294,0.4
2021,8,13,3,0,0,24.1,0,0,0,0,19.3,0,1,0,0.303,74.57000000000001,115.01,0.18,981,4.800000000000001,299,0.5
2021,8,13,4,0,0,23.700000000000003,0,0,0,0,19.3,0,1,0,0.304,76.43,106.06,0.18,981,4.9,301,0.5
2021,8,13,5,0,0,23.8,0,0,0,0,19.6,0,1,0,0.304,77.29,95.8,0.18,982,4.9,301,0.4
2021,8,13,6,0,34,25.700000000000003,34,153,48,0,20.200000000000003,153,1,48,0.304,71.88,84.58,0.18,982,5,299,0.8
2021,8,13,7,0,89,28.3,89,433,215,0,20.900000000000002,433,1,215,0.304,64.12,73.12,0.18,982,5,288,0.6000000000000001
2021,8,13,8,0,122,31.400000000000002,122,592,406,0,21,592,1,406,0.304,54.21,61.42,0.18,982,5,279,0.6000000000000001
2021,8,13,9,0,146,32.800000000000004,146,683,586,0,20.5,683,0,586,0.304,48.550000000000004,49.86,0.18,983,5,241,0.5
2021,8,13,10,0,146,33.7,146,763,740,0,19.900000000000002,763,0,740,0.304,44.47,38.94,0.18,982,5,211,0.7000000000000001
2021,8,13,11,0,417,34.2,157,789,842,2,19.6,262,0,645,0.305,42.24,29.72,0.18,982,5.1000000000000005,194,0.9
2021,8,13,12,0,164,34.2,164,796,889,1,19.5,796,0,889,0.306,42.04,24.41,0.18,982,5.1000000000000005,183,1
2021,8,13,13,0,152,33.7,152,808,881,1,19.700000000000003,808,0,881,0.307,43.87,25.67,0.18,981,5.2,178,1.1
2021,8,13,14,0,122,32.9,153,781,809,9,20.3,0,0,122,0.307,47.49,32.74,0.18,980,5.4,175,1.1
2021,8,13,15,0,23,31.8,159,711,682,9,21,0,0,23,0.306,52.94,42.75,0.18,980,5.6000000000000005,175,1.1
2021,8,13,16,0,20,29.6,158,604,513,9,22.5,0,1,20,0.304,65.64,53.99,0.18,979,5.800000000000001,191,0.8
2021,8,13,17,0,12,27.700000000000003,138,453,324,9,23.1,0,1,12,0.301,75.86,65.66,0.18,981,5.800000000000001,216,0.7000000000000001
2021,8,13,18,0,10,26,91,198,134,9,23.200000000000003,0,1,10,0.3,84.73,77.34,0.18,981,5.9,203,0.5
2021,8,13,19,0,5,24.8,5,5,5,8,23.200000000000003,5,5,5,0.301,90.8,88.53,0.17,982,5.800000000000001,211,0.5
2021,8,13,20,0,0,24.1,0,0,0,8,23,0,1,0,0.302,93.71000000000001,99.71000000000001,0.17,983,5.7,228,0.6000000000000001
2021,8,13,21,0,0,23.700000000000003,0,0,0,8,22.900000000000002,0,1,0,0.303,95.11,109.60000000000001,0.17,983,5.4,244,0.6000000000000001
2021,8,13,22,0,0,23.400000000000002,0,0,0,8,22.8,0,1,0,0.304,96.33,117.97,0.17,982,5.1000000000000005,249,0.6000000000000001
2021,8,13,23,0,0,23.1,0,0,0,8,22.6,0,1,0,0.305,96.84,124.05,0.17,982,5,248,0.6000000000000001
2021,8,14,0,0,0,22.8,0,0,0,8,22.200000000000003,0,1,0,0.306,96.63,127.04,0.17,982,4.9,249,0.7000000000000001
2021,8,14,1,0,0,22.5,0,0,0,8,21.900000000000002,0,1,0,0.307,96.47,126.39,0.17,981,4.800000000000001,255,0.6000000000000001
2021,8,14,2,0,0,22.1,0,0,0,8,21.6,0,1,0,0.307,96.8,122.22,0.17,981,4.800000000000001,261,0.6000000000000001
2021,8,14,3,0,0,21.8,0,0,0,8,21.200000000000003,0,1,0,0.308,96.56,115.24000000000001,0.17,981,4.800000000000001,266,0.5
2021,8,14,4,0,0,21.6,0,0,0,8,20.900000000000002,0,1,0,0.309,95.82000000000001,106.26,0.17,982,4.800000000000001,275,0.5
2021,8,14,5,0,0,21.400000000000002,0,0,0,8,20.6,0,1,0,0.309,95.06,95.98,0.17,982,4.800000000000001,287,0.7000000000000001
2021,8,14,6,0,29,21.8,33,143,46,8,20.6,4,1,30,0.309,92.78,84.73,0.17,982,4.9,297,1
2021,8,14,7,0,105,23,93,405,210,8,21.1,38,1,116,0.308,88.82000000000001,73.26,0.17,983,5,306,1
2021,8,14,8,0,194,25.8,134,554,398,8,21.1,68,1,227,0.307,75.21000000000001,61.56,0.17,983,5,325,1
2021,8,14,9,0,278,28.5,161,648,577,8,19.900000000000002,281,0,459,0.307,59.550000000000004,50.01,0.17,983,5.1000000000000005,339,0.9
2021,8,14,10,0,336,30.3,175,710,726,8,19.400000000000002,353,0,610,0.306,52.24,39.13,0.17,983,5.1000000000000005,348,0.7000000000000001
2021,8,14,11,0,399,31.6,186,742,829,7,19.200000000000003,323,0,679,0.305,47.83,29.95,0.17,983,5.1000000000000005,353,0.5
2021,8,14,12,0,442,32.5,196,749,876,7,18.900000000000002,96,0,529,0.305,44.52,24.7,0.17,982,5,338,0.1
2021,8,14,13,0,367,33,217,713,858,8,18.5,447,0,769,0.305,42.18,25.97,0.17,982,5,199,0.2
2021,8,14,14,0,402,33.1,218,678,787,8,18.1,248,0,610,0.306,41.07,33.01,0.17,981,5,184,0.4
2021,8,14,15,0,344,32.4,202,635,667,7,18.1,183,0,478,0.306,42.61,43,0.17,981,5,159,0.4
2021,8,14,16,0,253,31.5,182,551,504,7,18.400000000000002,234,1,390,0.306,45.71,54.22,0.17,982,5,144,0.5
2021,8,14,17,0,167,30.3,146,425,319,7,19.1,136,1,222,0.306,51.050000000000004,65.88,0.17,982,5.1000000000000005,138,0.5
2021,8,14,18,0,78,28.5,85,236,136,7,20.700000000000003,83,1,96,0.306,62.76,77.56,0.17,982,5.1000000000000005,115,0.4
2021,8,14,19,0,3,26.900000000000002,6,13,6,3,21,0,1,3,0.306,70.33,88.74,0.18,983,5.2,84,0.30000000000000004
2021,8,14,20,0,0,26.1,0,0,0,3,21.1,0,1,0,0.306,73.86,99.96000000000001,0.18,984,5.2,61,0.30000000000000004
2021,8,14,21,0,0,25.400000000000002,0,0,0,3,20.8,0,1,0,0.305,75.81,109.87,0.18,984,5.2,44,0.4
2021,8,14,22,0,0,24.700000000000003,0,0,0,3,20.700000000000003,0,1,0,0.305,78.24,118.26,0.18,984,5.2,30,0.5
2021,8,14,23,0,0,24.1,0,0,0,3,20.6,0,1,0,0.305,80.97,124.36,0.18,984,5.1000000000000005,26,0.8
2021,8,15,0,0,0,23.400000000000002,0,0,0,3,20.700000000000003,0,1,0,0.305,85.04,127.35000000000001,0.18,984,5.1000000000000005,24,0.8
2021,8,15,1,0,0,22.8,0,0,0,3,20.900000000000002,0,1,0,0.305,88.83,126.69,0.18,983,5.1000000000000005,20,0.7000000000000001
2021,8,15,2,0,0,22.200000000000003,0,0,0,3,20.900000000000002,0,1,0,0.305,92.3,122.49000000000001,0.18,984,5.1000000000000005,21,0.8
2021,8,15,3,0,0,21.700000000000003,0,0,0,3,20.6,0,1,0,0.305,93.66,115.47,0.18,984,5.1000000000000005,27,1
2021,8,15,4,0,0,21.3,0,0,0,3,20.3,0,1,0,0.305,94.08,106.46000000000001,0.18,984,5.1000000000000005,30,1.1
2021,8,15,5,0,0,20.8,0,0,0,3,20,0,1,0,0.304,95.04,96.15,0.18,984,5.1000000000000005,31,1.1
2021,8,15,6,0,14,20.6,32,81,39,3,19.700000000000003,0,1,14,0.303,94.54,84.88,0.18,985,5.1000000000000005,33,1.2000000000000002
2021,8,15,7,0,67,20.6,111,308,199,3,19.5,0,1,67,0.302,93.28,73.41,0.18,985,5,39,1.3
2021,8,15,8,0,165,21,165,467,386,3,19.3,15,1,172,0.302,90.11,61.71,0.18,985,4.9,47,1.4000000000000001
2021,8,15,9,0,113,22.200000000000003,196,576,565,3,19.1,0,0,113,0.302,82.82000000000001,50.17,0.18,985,4.9,59,1.4000000000000001
2021,8,15,10,0,288,23.8,226,626,710,3,18.8,24,0,306,0.301,73.52,39.31,0.18,985,4.9,71,1.4000000000000001
2021,8,15,11,0,181,25.400000000000002,239,664,813,8,18.6,7,7,187,0.3,65.87,30.19,0.18,985,4.9,77,1.3
2021,8,15,12,0,178,26.5,232,697,864,4,18.6,7,0,185,0.299,61.75,25,0.18,984,4.9,78,1.2000000000000002
2021,8,15,13,0,153,27,237,684,851,4,18.6,4,0,156,0.299,60.26,26.29,0.18,984,5,81,1.1
2021,8,15,14,0,264,26.900000000000002,220,675,784,5,18.7,15,0,277,0.298,60.99,33.29,0.18,984,5,83,1.1
2021,8,15,15,0,340,26.5,195,648,667,7,18.900000000000002,116,0,424,0.298,62.9,43.24,0.18,983,5,86,1.1
2021,8,15,16,0,226,25.900000000000002,175,566,504,7,19,35,1,247,0.298,65.7,54.45,0.18,983,5,89,1.1
2021,8,15,17,0,151,25.200000000000003,140,439,318,7,19.200000000000003,32,1,164,0.298,69.18,66.1,0.18,983,5,93,1.1
2021,8,15,18,0,53,24,82,247,135,7,19.6,0,1,53,0.298,76.27,77.79,0.18,983,5,95,0.7000000000000001
2021,8,15,19,0,2,22.700000000000003,6,10,6,8,19.8,0,1,2,0.298,83.82000000000001,88.95,0.18,983,5,92,0.5
2021,8,15,20,0,0,22.200000000000003,0,0,0,8,19.8,0,1,0,0.298,86.22,100.21000000000001,0.18,984,5.1000000000000005,85,0.5
2021,8,15,21,0,0,21.8,0,0,0,8,19.8,0,1,0,0.297,88.26,110.15,0.18,984,5.1000000000000005,78,0.4
2021,8,15,22,0,0,21.5,0,0,0,8,19.700000000000003,0,1,0,0.296,89.72,118.55,0.18,984,5.1000000000000005,78,0.4
2021,8,15,23,0,0,21.3,0,0,0,8,19.8,0,1,0,0.295,91.25,124.68,0.18,984,5.1000000000000005,88,0.5
2021,8,16,0,0,0,21.200000000000003,0,0,0,8,20,0,1,0,0.293,92.77,127.67,0.18,983,5.1000000000000005,100,0.5
2021,8,16,1,0,0,21.1,0,0,0,8,20.200000000000003,0,1,0,0.292,94.63,126.99000000000001,0.18,983,5.2,110,0.5
2021,8,16,2,0,0,21,0,0,0,8,20.400000000000002,0,1,0,0.291,96.28,122.76,0.18,983,5.2,113,0.5
2021,8,16,3,0,0,21,0,0,0,8,20.5,0,1,0,0.291,97.17,115.7,0.18,982,5.2,117,0.5
2021,8,16,4,0,0,21.200000000000003,0,0,0,8,20.700000000000003,0,1,0,0.29,96.97,106.66,0.18,982,5.300000000000001,116,0.6000000000000001
2021,8,16,5,0,0,21.400000000000002,0,0,0,8,20.8,0,1,0,0.289,96.62,96.32000000000001,0.18,982,5.4,115,0.8
2021,8,16,6,0,12,21.8,30,178,46,8,21.1,0,1,12,0.28800000000000003,95.72,85.03,0.18,982,5.5,116,1.3
2021,8,16,7,0,51,22.400000000000002,74,492,213,8,21.6,0,1,51,0.28800000000000003,95.09,73.56,0.18,982,5.5,123,1.5
2021,8,16,8,0,144,23.1,97,661,408,8,22.200000000000003,1,1,144,0.28800000000000003,94.47,61.86,0.18,983,5.5,138,1.7000000000000002
2021,8,16,9,0,200,24,106,763,593,8,22.5,10,1,206,0.289,91.51,50.33,0.18,983,5.300000000000001,160,1.9000000000000001
2021,8,16,10,0,277,25.3,116,814,744,4,22.3,21,0,294,0.289,83.55,39.5,0.18,983,5.2,175,2
2021,8,16,11,0,357,27.200000000000003,120,844,848,4,21.5,37,0,388,0.289,71.06,30.44,0.18,983,5.2,182,1.9000000000000001
2021,8,16,12,0,237,28.400000000000002,123,854,895,3,20.900000000000002,12,0,248,0.28800000000000003,63.940000000000005,25.310000000000002,0.18,982,5.300000000000001,179,1.9000000000000001
2021,8,16,13,0,446,28.6,128,843,882,7,20.900000000000002,149,7,579,0.28800000000000003,63,26.6,0.18,982,5.4,172,2
2021,8,16,14,0,403,27.6,130,816,810,3,21.3,116,0,499,0.28700000000000003,68.63,33.57,0.18,981,5.4,166,2
2021,8,16,15,0,128,26.6,128,768,685,1,21.900000000000002,768,0,685,0.28700000000000003,75.24,43.49,0.18,981,5.5,163,1.9000000000000001
2021,8,16,16,0,119,25.700000000000003,119,692,519,1,22.3,692,1,519,0.28700000000000003,81.47,54.68,0.18,981,5.4,161,1.7000000000000002
2021,8,16,17,0,102,24.900000000000002,102,565,329,1,22.700000000000003,565,1,329,0.28800000000000003,87.61,66.33,0.18,981,5.300000000000001,158,1.4000000000000001
2021,8,16,18,0,67,23.900000000000002,67,346,139,1,22.8,346,1,139,0.28800000000000003,93.73,78.02,0.18,982,5.2,159,1.1
2021,8,16,19,0,0,23.1,0,0,0,7,22.700000000000003,0,1,0,0.28800000000000003,97.38,89.17,0.18,982,5.1000000000000005,158,0.8
2021,8,16,20,0,0,22.900000000000002,0,0,0,7,22.5,0,1,0,0.28800000000000003,97.89,100.47,0.18,982,5.1000000000000005,157,0.8
2021,8,16,21,0,0,22.700000000000003,0,0,0,7,22.400000000000002,0,1,0,0.28700000000000003,98.3,110.42,0.18,983,5.1000000000000005,156,0.7000000000000001
2021,8,16,22,0,0,22.6,0,0,0,7,22.200000000000003,0,1,0,0.28700000000000003,97.8,118.85000000000001,0.18,982,5.1000000000000005,154,0.8
2021,8,16,23,0,0,22.5,0,0,0,7,22.1,0,1,0,0.28700000000000003,97.73,125,0.18,982,5.1000000000000005,152,0.7000000000000001
2021,8,17,0,0,0,22.3,0,0,0,7,22,0,1,0,0.28600000000000003,98.12,127.99000000000001,0.18,982,5,152,0.6000000000000001
2021,8,17,1,0,0,22.1,0,0,0,7,21.8,0,1,0,0.28500000000000003,98.45,127.29,0.18,982,4.9,152,0.5
2021,8,17,2,0,0,22,0,0,0,7,21.700000000000003,0,1,0,0.28600000000000003,98.19,123.03,0.18,982,4.9,154,0.5
2021,8,17,3,0,0,21.8,0,0,0,7,21.5,0,1,0,0.28700000000000003,98.47,115.94,0.18,982,4.9,161,0.5
2021,8,17,4,0,0,21.700000000000003,0,0,0,7,21.400000000000002,0,1,0,0.28700000000000003,98.26,106.86,0.18,982,5,170,0.5
2021,8,17,5,0,0,21.5,0,0,0,7,21.3,0,1,0,0.28700000000000003,98.52,96.5,0.18,983,5,177,0.4
2021,8,17,6,0,12,22.3,28,199,45,7,21.8,0,1,12,0.28600000000000003,97.04,85.19,0.18,983,5,180,0.8
2021,8,17,7,0,56,23.3,67,532,216,7,22.3,0,1,56,0.28600000000000003,94.31,73.71000000000001,0.18,984,4.9,189,1.1
2021,8,17,8,0,156,24.6,87,695,413,7,22,8,1,160,0.28600000000000003,85.23,62.01,0.18,984,4.800000000000001,189,1.3
2021,8,17,9,0,232,26.700000000000003,101,780,597,7,20.900000000000002,22,1,246,0.28500000000000003,70.44,50.49,0.18,984,4.7,180,1.4000000000000001
2021,8,17,10,0,305,28.8,114,823,747,7,19.8,32,0,330,0.28500000000000003,58.25,39.7,0.18,983,4.6000000000000005,170,1.5
2021,8,17,11,0,384,30,121,848,850,7,19.400000000000002,55,0,431,0.28600000000000003,53.03,30.68,0.18,983,4.6000000000000005,169,1.7000000000000002
2021,8,17,12,0,433,30.400000000000002,122,861,899,8,19.1,87,0,512,0.28600000000000003,50.74,25.62,0.18,983,4.6000000000000005,174,1.9000000000000001
2021,8,17,13,0,445,30.6,121,860,887,7,18.8,171,0,598,0.28500000000000003,49.24,26.92,0.18,983,4.6000000000000005,172,1.9000000000000001
2021,8,17,14,0,403,30,114,848,818,7,18.5,208,0,576,0.28400000000000003,50.09,33.86,0.18,983,4.6000000000000005,169,1.9000000000000001
2021,8,17,15,0,340,29.200000000000003,103,820,695,7,18.5,146,0,445,0.28400000000000003,52.54,43.75,0.18,982,4.7,164,1.9000000000000001
2021,8,17,16,0,251,28.200000000000003,90,766,531,7,18.900000000000002,97,1,307,0.28400000000000003,57.03,54.92,0.18,982,4.800000000000001,157,1.7000000000000002
2021,8,17,17,0,158,26.700000000000003,75,662,339,7,19.8,69,1,185,0.28400000000000003,65.88,66.57000000000001,0.18,982,4.9,151,1.4000000000000001
2021,8,17,18,0,72,24.900000000000002,51,458,145,7,20.900000000000002,37,1,79,0.28500000000000003,78.3,78.25,0.18,982,5,146,0.9
2021,8,17,19,0,0,23.700000000000003,0,0,0,7,21.400000000000002,0,7,0,0.28600000000000003,86.87,89.38,0.17,982,5,145,0.8
2021,8,17,20,0,0,23.1,0,0,0,6,21.8,0,1,0,0.28600000000000003,92.36,100.73,0.17,983,5.1000000000000005,145,1
2021,8,17,21,0,0,22.8,0,0,0,6,22,0,1,0,0.28600000000000003,95.33,110.71000000000001,0.17,983,5.1000000000000005,143,0.9
2021,8,17,22,0,0,22.5,0,0,0,6,22,0,1,0,0.28700000000000003,97,119.16,0.17,983,5.300000000000001,138,0.9
2021,8,17,23,0,0,22.5,0,0,0,6,22.1,0,1,0,0.28600000000000003,97.31,125.32000000000001,0.17,983,5.5,131,0.9
2021,8,18,0,0,0,22.6,0,0,0,6,22.200000000000003,0,1,0,0.28500000000000003,97.42,128.32,0.17,982,5.5,131,1.1
2021,8,18,1,0,0,22.700000000000003,0,0,0,6,22.3,0,1,0,0.28300000000000003,97.52,127.60000000000001,0.17,982,5.5,133,1.2000000000000002
2021,8,18,2,0,0,22.700000000000003,0,0,0,6,22.400000000000002,0,1,0,0.28200000000000003,97.93,123.3,0.17,982,5.4,135,1.2000000000000002
2021,8,18,3,0,0,22.700000000000003,0,0,0,3,22.3,0,1,0,0.28400000000000003,97.87,116.17,0.17,981,5.1000000000000005,131,1.3
2021,8,18,4,0,0,22.700000000000003,0,0,0,3,22.3,0,1,0,0.28600000000000003,97.59,107.06,0.17,981,5,134,1.6
2021,8,18,5,0,0,22.8,0,0,0,3,22.400000000000002,0,1,0,0.28700000000000003,97.34,96.68,0.17,981,5,134,1.8
2021,8,18,6,0,4,23.1,27,212,44,3,22.6,0,1,4,0.28800000000000003,97.23,85.34,0.17,981,5,134,2.2
2021,8,18,7,0,8,23.700000000000003,64,536,213,3,23.200000000000003,0,1,8,0.289,96.76,73.86,0.17,980,5.300000000000001,136,2.5
2021,8,18,8,0,19,24.700000000000003,85,693,408,3,23.700000000000003,0,1,19,0.29,94.39,62.160000000000004,0.17,980,5.4,145,2.8000000000000003
2021,8,18,9,0,268,26.200000000000003,97,781,592,3,24,58,0,305,0.292,87.53,50.660000000000004,0.17,979,5.300000000000001,160,3.1
2021,8,18,10,0,362,28,151,749,726,3,23.400000000000002,108,0,445,0.293,76.14,39.89,0.17,979,5.1000000000000005,177,3.2
2021,8,18,11,0,228,30.1,136,818,838,3,22.400000000000002,11,0,238,0.294,63.47,30.93,0.17,979,5,190,3.2
2021,8,18,12,0,422,31,122,856,892,3,21.8,71,0,485,0.294,58.2,25.93,0.17,979,4.9,197,3.1
2021,8,18,13,0,183,31.5,111,871,885,3,21.400000000000002,8,0,190,0.295,55.25,27.25,0.17,979,4.800000000000001,204,2.8000000000000003
2021,8,18,14,0,339,31.3,105,858,815,3,21.200000000000003,36,0,369,0.295,55.06,34.15,0.17,979,4.800000000000001,210,2.5
2021,8,18,15,0,98,31,98,826,692,0,21,826,0,692,0.295,55.47,44.01,0.17,979,4.800000000000001,216,2.2
2021,8,18,16,0,88,30.6,88,768,527,1,20.900000000000002,768,0,527,0.295,56.28,55.160000000000004,0.17,979,4.7,222,1.9000000000000001
2021,8,18,17,0,74,29.8,74,661,335,1,21.1,661,1,335,0.295,59.58,66.8,0.17,979,4.7,226,1.4000000000000001
2021,8,18,18,0,51,27.8,51,451,141,1,21.900000000000002,451,1,141,0.295,70.22,78.49,0.17,980,4.7,232,0.7000000000000001
2021,8,18,19,0,0,25.700000000000003,0,0,0,0,21.6,0,1,0,0.296,77.96000000000001,89.60000000000001,0.17,980,4.6000000000000005,241,0.6000000000000001
2021,8,18,20,0,0,25.200000000000003,0,0,0,0,21.3,0,1,0,0.296,79.03,101,0.17,981,4.6000000000000005,254,0.7000000000000001
2021,8,18,21,0,0,24.6,0,0,0,0,21.1,0,1,0,0.296,80.83,110.99000000000001,0.17,981,4.5,262,0.7000000000000001
2021,8,18,22,0,0,24.1,0,0,0,0,21,0,1,0,0.296,82.74,119.47,0.17,981,4.4,264,0.7000000000000001
2021,8,18,23,0,0,23.5,0,0,0,0,21,0,1,0,0.296,85.65,125.64,0.17,981,4.4,261,0.6000000000000001
2021,8,19,0,0,0,22.900000000000002,0,0,0,0,20.900000000000002,0,1,0,0.296,88.63,128.65,0.17,981,4.3,254,0.6000000000000001
2021,8,19,1,0,0,22.400000000000002,0,0,0,0,20.900000000000002,0,1,0,0.295,91.04,127.91,0.17,981,4.3,255,0.5
2021,8,19,2,0,0,22,0,0,0,0,20.8,0,1,0,0.295,93.02,123.58,0.17,981,4.2,262,0.5
2021,8,19,3,0,0,21.6,0,0,0,0,20.8,0,1,0,0.295,94.92,116.41,0.17,981,4.1000000000000005,269,0.5
2021,8,19,4,0,0,21.3,0,0,0,0,20.700000000000003,0,1,0,0.295,96.14,107.27,0.17,981,4,274,0.5
2021,8,19,5,0,0,21.1,0,0,0,0,20.6,0,1,0,0.295,96.73,96.85000000000001,0.17,981,4,277,0.5
2021,8,19,6,0,27,23,27,183,42,0,20.700000000000003,183,1,42,0.295,86.89,85.5,0.17,981,4.1000000000000005,281,1
2021,8,19,7,0,73,25.6,73,499,210,0,20.3,499,1,210,0.295,72.52,74.01,0.17,981,4.1000000000000005,299,1.4000000000000001
2021,8,19,8,0,100,28,100,656,405,0,19.5,656,1,405,0.295,59.85,62.31,0.17,981,4.1000000000000005,310,1.5
2021,8,19,9,0,163,30.1,119,743,588,7,18.900000000000002,632,0,562,0.295,51.01,50.82,0.17,981,4.2,312,1.3
2021,8,19,10,0,357,31.6,133,789,737,7,18.6,250,0,548,0.295,45.95,40.09,0.17,980,4.3,312,1.2000000000000002
2021,8,19,11,0,404,32.6,145,809,837,8,18.6,287,0,650,0.295,43.49,31.18,0.17,980,4.5,308,1
2021,8,19,12,0,438,33.1,155,808,880,8,18.7,100,0,528,0.295,42.46,26.25,0.17,980,4.800000000000001,302,1
2021,8,19,13,0,274,32.800000000000004,154,803,866,3,18.7,15,0,287,0.296,43.34,27.580000000000002,0.17,979,5,298,1.1
2021,8,19,14,0,31,32.1,157,771,792,7,18.900000000000002,0,0,31,0.297,45.76,34.44,0.17,979,5.1000000000000005,297,1.1
2021,8,19,15,0,289,30.8,150,722,667,7,19.5,38,0,316,0.297,50.96,44.28,0.17,979,5.2,297,1.1
2021,8,19,16,0,11,29.200000000000003,139,635,500,6,20.200000000000003,0,0,11,0.297,58.46,55.410000000000004,0.17,979,5.300000000000001,300,1
2021,8,19,17,0,13,27.6,114,505,311,6,21.1,0,1,13,0.297,67.74,67.05,0.17,979,5.4,307,0.8
2021,8,19,18,0,4,25.5,69,290,125,6,21.400000000000002,0,1,4,0.297,78.32000000000001,78.74,0.17,979,5.4,314,0.8
2021,8,19,19,0,0,23.900000000000002,0,0,0,3,21.6,0,1,0,0.297,86.78,89.82000000000001,0.17,979,5.4,320,0.8
2021,8,19,20,0,0,22.900000000000002,0,0,0,3,21.400000000000002,0,1,0,0.297,91.35000000000001,101.27,0.17,980,5.4,327,0.9
2021,8,19,21,0,0,22.3,0,0,0,3,21.3,0,1,0,0.297,94.03,111.28,0.17,979,5.4,333,1
2021,8,19,22,0,0,22,0,0,0,3,21.200000000000003,0,1,0,0.297,95.5,119.78,0.17,979,5.4,334,0.8
2021,8,19,23,0,0,21.900000000000002,0,0,0,3,21.3,0,1,0,0.298,96.12,125.97,0.17,979,5.4,335,0.6000000000000001
2021,8,20,0,0,0,21.900000000000002,0,0,0,3,21.3,0,1,0,0.298,96.28,128.98,0.17,978,5.4,338,0.5
2021,8,20,1,0,0,21.900000000000002,0,0,0,3,21.3,0,1,0,0.299,96.44,128.22,0.17,977,5.4,341,0.4
2021,8,20,2,0,0,21.8,0,0,0,3,21.3,0,1,0,0.299,97.19,123.86,0.17,977,5.4,340,0.4
2021,8,20,3,0,0,21.8,0,0,0,3,21.3,0,1,0,0.3,97.11,116.65,0.17,977,5.4,329,0.30000000000000004
2021,8,20,4,0,0,21.700000000000003,0,0,0,3,21.200000000000003,0,1,0,0.301,97.17,107.47,0.17,977,5.300000000000001,319,0.4
2021,8,20,5,0,0,21.6,0,0,0,3,21.1,0,1,0,0.302,97.11,97.03,0.17,977,5.2,317,0.6000000000000001
2021,8,20,6,0,20,21.700000000000003,27,119,37,3,21.200000000000003,0,1,20,0.303,96.79,85.65,0.17,977,5.1000000000000005,322,0.9
2021,8,20,7,0,99,22.3,80,442,201,3,21.6,31,1,107,0.304,95.92,74.16,0.17,977,4.800000000000001,337,1.3
2021,8,20,8,0,192,23.5,105,633,398,3,21.900000000000002,89,1,233,0.306,90.7,62.46,0.17,977,4.6000000000000005,353,1.7000000000000002
2021,8,20,9,0,283,24.6,112,751,585,3,21.200000000000003,210,0,415,0.307,81.51,50.99,0.17,977,4.5,358,2
2021,8,20,10,0,357,26.200000000000003,116,818,740,3,20.200000000000003,99,0,432,0.307,69.51,40.29,0.17,977,4.4,4,2
2021,8,20,11,0,247,27.400000000000002,119,849,843,8,19.6,13,0,258,0.306,62.440000000000005,31.44,0.17,977,4.4,14,1.9000000000000001
2021,8,20,12,0,385,28.200000000000003,121,862,892,3,19.3,393,0,736,0.305,58.46,26.57,0.17,977,4.3,25,1.7000000000000002
2021,8,20,13,0,132,28.6,132,843,877,0,19.1,843,0,877,0.305,56.58,27.91,0.17,977,4.3,37,1.6
2021,8,20,14,0,284,28.400000000000002,128,825,805,7,18.900000000000002,568,0,751,0.304,56.58,34.74,0.17,976,4.3,49,1.4000000000000001
2021,8,20,15,0,237,28.1,116,796,683,8,18.900000000000002,525,0,612,0.304,57.24,44.550000000000004,0.17,976,4.2,60,1.2000000000000002
2021,8,20,16,0,163,27.700000000000003,101,736,516,8,18.7,549,1,472,0.304,57.94,55.660000000000004,0.17,976,4.2,70,1.1
2021,8,20,17,0,125,26.900000000000002,82,627,324,8,18.900000000000002,402,1,281,0.303,61.51,67.29,0.17,976,4.2,81,1
2021,8,20,18,0,64,24.900000000000002,53,414,132,8,19.900000000000002,232,1,108,0.302,73.91,78.98,0.17,976,4.3,97,0.5
2021,8,20,19,0,0,23,0,0,0,0,19.700000000000003,0,1,0,0.302,81.53,90.04,0.18,977,4.3,123,0.5
2021,8,20,20,0,0,22.5,0,0,0,0,19.5,0,1,0,0.302,83.34,101.54,0.18,977,4.3,148,0.5
