Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4546002,-,b'Virginia',b'United States',37.54,-77.43,-5,34,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,7,15,14,0,133,36.2,133,834,871,0,18.1,834,0,871,0.31,34.5,27.63,0.16,1013,3.9000000000000004,320,0.6000000000000001
2019,7,15,15,0,129,35.5,129,792,746,0,18.6,792,0,746,0.309,37.02,38.79,0.16,1012,4.1000000000000005,316,0.6000000000000001
2019,7,15,16,0,125,35.4,125,717,580,0,19.400000000000002,717,0,580,0.309,39.230000000000004,50.57,0.16,1012,4.3,301,0.5
2019,7,15,17,0,142,34.6,111,605,390,3,19.900000000000002,0,0,142,0.309,42.300000000000004,62.440000000000005,0.16,1012,4.5,282,0.5
2019,7,15,18,0,100,32.2,81,431,199,7,22,183,7,150,0.308,54.88,74.08,0.16,1012,4.7,272,0.5
2019,7,15,19,0,28,30.1,30,134,41,7,23.700000000000003,80,7,35,0.308,68.69,85.19,0.16,1013,4.9,264,0.4
2019,7,15,20,0,0,29,0,0,0,7,23.900000000000002,0,0,0,0.308,73.86,95.84,0.16,1013,5.1000000000000005,251,0.4
2019,7,15,21,0,0,28.1,0,0,0,7,23.900000000000002,0,0,0,0.307,78.2,105.21000000000001,0.16,1014,5.2,246,0.4
2019,7,15,22,0,0,27.3,0,0,0,1,23.8,0,0,0,0.306,81.02,112.95,0.16,1014,5.2,240,0.4
2019,7,15,23,0,0,26.6,0,0,0,0,23.700000000000003,0,0,0,0.305,83.9,118.41,0.16,1014,5.300000000000001,230,0.4
2019,7,16,0,0,0,25.900000000000002,0,0,0,0,23.3,0,0,0,0.304,85.82000000000001,120.94,0.16,1014,5.300000000000001,223,0.5
2019,7,16,1,0,0,25.3,0,0,0,1,23.200000000000003,0,0,0,0.303,87.91,120.15,0.16,1013,5.300000000000001,217,0.4
2019,7,16,2,0,0,24.6,0,0,0,7,23,0,0,0,0.304,90.74,116.17,0.16,1013,5.2,216,0.4
2019,7,16,3,0,0,24.1,0,0,0,7,22.8,0,0,0,0.304,92.62,109.55,0.16,1013,5.2,217,0.30000000000000004
2019,7,16,4,0,0,23.8,0,0,0,7,22.8,0,0,0,0.304,94.21000000000001,100.97,0.16,1014,5.2,223,0.30000000000000004
2019,7,16,5,0,0,24.3,0,0,0,7,22.900000000000002,0,0,0,0.302,91.88,91.02,0.16,1014,5.300000000000001,234,0.5
2019,7,16,6,0,59,25.200000000000003,66,199,101,4,22.900000000000002,42,7,67,0.301,86.96000000000001,80.06,0.16,1015,5.4,241,0.5
2019,7,16,7,0,127,26.5,127,401,273,0,23,401,0,273,0.299,80.95,68.65,0.16,1015,5.4,244,0.5
2019,7,16,8,0,206,27.700000000000003,169,529,458,7,23.1,356,0,400,0.297,75.98,56.870000000000005,0.16,1015,5.5,254,0.5
2019,7,16,9,0,283,29,199,610,630,7,22.8,380,0,552,0.296,69.46000000000001,45.01,0.16,1015,5.5,264,0.6000000000000001
2019,7,16,10,0,380,30.400000000000002,190,705,779,8,22.3,74,0,441,0.295,61.99,33.44,0.16,1015,5.5,268,0.5
2019,7,16,11,0,455,31.6,198,738,877,8,21.6,166,0,608,0.294,55.61,23.04,0.16,1015,5.4,256,0.4
2019,7,16,12,0,200,32.6,200,753,921,0,21.1,753,0,921,0.293,50.800000000000004,16.57,0.16,1014,5.4,226,0.30000000000000004
2019,7,16,13,0,468,33.5,226,712,900,8,20.6,220,0,676,0.292,46.910000000000004,18.82,0.16,1014,5.300000000000001,199,0.30000000000000004
2019,7,16,14,0,421,34.2,218,692,831,7,20.3,260,0,651,0.292,44.25,27.73,0.16,1013,5.300000000000001,178,0.4
2019,7,16,15,0,357,34.800000000000004,205,650,712,7,20,255,0,555,0.291,41.97,38.86,0.16,1013,5.2,167,0.30000000000000004
2019,7,16,16,0,242,34.1,187,576,552,4,19.900000000000002,31,0,262,0.29,43.480000000000004,50.64,0.16,1012,5.300000000000001,155,0.4
2019,7,16,17,0,180,32.9,158,456,369,8,21.200000000000003,50,0,203,0.289,50.33,62.5,0.16,1012,5.300000000000001,149,0.4
2019,7,16,18,0,102,30.200000000000003,108,279,184,3,23.3,120,7,135,0.289,66.8,74.15,0.16,1013,5.4,135,0.5
2019,7,16,19,0,18,27.6,28,57,32,6,23,0,7,18,0.289,76.16,85.27,0.16,1013,5.4,142,0.5
2019,7,16,20,0,0,26.900000000000002,0,0,0,9,22.3,0,0,0,0.289,75.76,95.93,0.16,1013,5.300000000000001,162,0.6000000000000001
2019,7,16,21,0,0,26.200000000000003,0,0,0,4,22.400000000000002,0,0,0,0.28800000000000003,79.75,105.32000000000001,0.16,1014,5.2,181,0.6000000000000001
2019,7,16,22,0,0,25.6,0,0,0,4,22.6,0,0,0,0.28800000000000003,83.7,113.08,0.16,1014,5.2,199,0.5
2019,7,16,23,0,0,25.200000000000003,0,0,0,4,22.6,0,0,0,0.289,85.73,118.56,0.16,1013,5.2,215,0.5
2019,7,17,0,0,0,25,0,0,0,4,22.700000000000003,0,0,0,0.289,86.98,121.10000000000001,0.16,1013,5.2,221,0.5
2019,7,17,1,0,0,24.700000000000003,0,0,0,4,22.8,0,0,0,0.29,89,120.32000000000001,0.16,1012,5,220,0.4
2019,7,17,2,0,0,24.400000000000002,0,0,0,4,22.900000000000002,0,0,0,0.291,91.32000000000001,116.33,0.16,1012,4.9,218,0.4
2019,7,17,3,0,0,24.1,0,0,0,7,23,0,0,0,0.293,93.45,109.7,0.16,1012,4.800000000000001,215,0.4
2019,7,17,4,0,0,23.700000000000003,0,0,0,1,23.1,0,0,0,0.293,96.39,101.10000000000001,0.16,1012,4.7,212,0.4
2019,7,17,5,0,0,24.1,0,0,0,1,23.3,0,0,0,0.293,95.58,91.14,0.16,1013,4.800000000000001,206,0.6000000000000001
2019,7,17,6,0,59,25.900000000000002,54,316,108,4,23.6,70,7,71,0.294,87.4,80.17,0.16,1013,4.9,199,0.8
2019,7,17,7,0,103,29.1,92,538,287,7,23,458,0,269,0.294,69.87,68.76,0.16,1013,5.1000000000000005,213,1
2019,7,17,8,0,188,32,119,653,475,7,21.8,426,0,420,0.294,54.95,56.980000000000004,0.16,1012,5.300000000000001,221,1.2000000000000002
2019,7,17,9,0,267,34,140,723,650,7,20.900000000000002,424,0,566,0.294,46.29,45.12,0.16,1012,5.2,223,1.3
2019,7,17,10,0,139,35.6,139,791,799,1,20.200000000000003,791,0,799,0.294,40.730000000000004,33.56,0.16,1011,5,220,1.4000000000000001
2019,7,17,11,0,371,36.800000000000004,150,814,898,7,19.5,447,0,782,0.294,36.39,23.18,0.16,1011,4.6000000000000005,215,1.5
2019,7,17,12,0,400,37.6,156,821,943,7,18.8,431,0,813,0.294,33.52,16.740000000000002,0.16,1010,4.5,212,1.5
2019,7,17,13,0,419,38.1,150,827,932,7,18.2,366,0,764,0.294,31.38,18.96,0.16,1009,4.4,214,1.6
2019,7,17,14,0,148,38.2,148,806,861,0,17.7,806,0,861,0.294,30.23,27.82,0.16,1008,4.3,216,1.7000000000000002
2019,7,17,15,0,143,37.9,143,766,739,0,17.400000000000002,766,0,739,0.293,30.03,38.94,0.16,1008,4.3,219,1.7000000000000002
2019,7,17,16,0,132,36.9,132,700,575,0,17.3,700,0,575,0.293,31.63,50.71,0.16,1007,4.4,221,1.6
2019,7,17,17,0,161,35.5,116,586,385,7,18.2,370,0,332,0.294,36.08,62.58,0.16,1007,4.6000000000000005,221,1.5
2019,7,17,18,0,98,32.7,87,389,193,8,20.5,36,7,107,0.294,48.71,74.24,0.16,1008,4.800000000000001,218,0.8
2019,7,17,19,0,30,29.700000000000003,30,83,36,7,21.200000000000003,83,5,36,0.294,60.25,85.36,0.17,1008,5.1000000000000005,223,0.6000000000000001
2019,7,17,20,0,0,28.5,0,0,0,6,21.700000000000003,0,0,0,0.293,66.86,96.04,0.17,1009,5.300000000000001,236,0.5
2019,7,17,21,0,0,27.5,0,0,0,9,22.6,0,0,0,0.292,74.64,105.44,0.17,1010,5.5,244,0.5
2019,7,17,22,0,0,26.6,0,0,0,7,23.400000000000002,0,0,0,0.291,82.7,113.22,0.17,1010,5.6000000000000005,235,0.30000000000000004
2019,7,17,23,0,0,26,0,0,0,8,23.400000000000002,0,0,0,0.291,85.69,118.72,0.17,1010,5.6000000000000005,204,0.4
2019,7,18,0,0,0,25.400000000000002,0,0,0,7,23,0,0,0,0.291,86.51,121.27,0.17,1009,5.6000000000000005,190,0.6000000000000001
2019,7,18,1,0,0,24.900000000000002,0,0,0,3,23,0,0,0,0.291,89.18,120.49000000000001,0.17,1009,5.5,189,0.6000000000000001
2019,7,18,2,0,0,24.3,0,0,0,3,23.200000000000003,0,0,0,0.292,93.45,116.49000000000001,0.17,1008,5.5,195,0.6000000000000001
2019,7,18,3,0,0,24,0,0,0,0,23.400000000000002,0,0,0,0.293,96.44,109.85000000000001,0.17,1008,5.5,204,0.5
2019,7,18,4,0,0,23.8,0,0,0,0,23.5,0,0,0,0.293,98.35000000000001,101.24000000000001,0.17,1009,5.4,212,0.5
2019,7,18,5,0,0,24.1,0,0,0,7,23.700000000000003,0,0,0,0.293,97.92,91.27,0.17,1009,5.4,213,0.8
2019,7,18,6,0,59,25.5,48,362,109,3,24.200000000000003,91,7,74,0.293,92.4,80.29,0.17,1009,5.4,215,1
2019,7,18,7,0,75,27.900000000000002,75,604,293,0,23.900000000000002,604,0,293,0.292,78.69,68.87,0.17,1009,5.300000000000001,235,1.2000000000000002
2019,7,18,8,0,91,30.5,91,725,485,0,23.1,725,0,485,0.291,64.61,57.08,0.17,1009,5.4,248,1.3
2019,7,18,9,0,105,32.300000000000004,105,791,662,0,22.900000000000002,791,0,662,0.291,57.65,45.230000000000004,0.17,1009,5.4,253,1.2000000000000002
2019,7,18,10,0,111,33.5,111,835,806,0,22.900000000000002,835,0,806,0.291,54.07,33.67,0.17,1009,5.5,254,1.2000000000000002
2019,7,18,11,0,119,34.5,119,853,902,1,23,853,0,902,0.292,51.21,23.32,0.17,1008,5.6000000000000005,254,1.1
2019,7,18,12,0,128,35.1,128,853,943,0,23.1,853,0,943,0.292,49.83,16.91,0.17,1008,5.7,255,1.1
2019,7,18,13,0,166,35.2,166,793,915,0,23.1,793,0,915,0.293,49.63,19.11,0.17,1007,5.800000000000001,256,1
2019,7,18,14,0,169,35.2,169,762,842,0,23.1,762,0,842,0.293,49.59,27.93,0.17,1007,5.9,255,0.9
2019,7,18,15,0,163,34.5,163,717,720,0,23.200000000000003,717,0,720,0.294,51.86,39.02,0.17,1007,6,250,0.9
2019,7,18,16,0,151,33.7,151,647,560,1,23.700000000000003,647,0,560,0.294,55.84,50.79,0.17,1007,6,247,0.7000000000000001
2019,7,18,17,0,189,32.7,128,537,375,4,24,164,0,265,0.293,60.45,62.660000000000004,0.17,1007,6.1000000000000005,243,0.6000000000000001
2019,7,18,18,0,97,30.8,90,363,189,8,25,37,7,107,0.293,71.38,74.32000000000001,0.17,1007,6.1000000000000005,238,0.5
2019,7,18,19,0,19,28.900000000000002,29,91,36,6,26,0,7,19,0.292,84.48,85.46000000000001,0.16,1008,6,231,0.4
2019,7,18,20,0,0,27.8,0,0,0,6,25.700000000000003,0,0,0,0.292,88.15,96.15,0.16,1008,5.9,230,0.4
2019,7,18,21,0,0,26.900000000000002,0,0,0,9,25.200000000000003,0,0,0,0.291,90.2,105.57000000000001,0.16,1008,5.800000000000001,236,0.4
2019,7,18,22,0,0,26.1,0,0,0,6,24.6,0,0,0,0.291,91.67,113.37,0.16,1008,5.800000000000001,245,0.4
2019,7,18,23,0,0,25.5,0,0,0,6,24.3,0,0,0,0.29,92.97,118.88,0.16,1008,5.7,252,0.4
2019,7,19,0,0,0,25,0,0,0,7,24,0,0,0,0.29,94.27,121.45,0.16,1008,5.7,261,0.4
2019,7,19,1,0,0,24.5,0,0,0,3,23.8,0,0,0,0.29,95.83,120.66,0.16,1008,5.7,267,0.5
2019,7,19,2,0,0,24.1,0,0,0,0,23.6,0,0,0,0.29,97.16,116.66,0.16,1008,5.7,273,0.5
2019,7,19,3,0,0,23.6,0,0,0,7,23.5,0,0,0,0.29,99.29,110.01,0.16,1009,5.6000000000000005,276,0.5
2019,7,19,4,0,0,23.400000000000002,0,0,0,7,23.400000000000002,0,0,0,0.291,99.89,101.39,0.16,1009,5.6000000000000005,280,0.5
2019,7,19,5,0,0,23.6,0,0,0,3,23.5,0,0,0,0.292,99.67,91.4,0.16,1010,5.5,282,0.6000000000000001
2019,7,19,6,0,58,24.6,58,262,101,0,24.200000000000003,262,0,101,0.292,97.79,80.41,0.16,1010,5.300000000000001,284,0.6000000000000001
2019,7,19,7,0,98,27.6,98,509,280,0,24.6,509,0,280,0.292,83.91,68.98,0.16,1011,5.2,311,0.5
2019,7,19,8,0,120,29.8,120,651,473,0,22.400000000000002,651,0,473,0.293,64.72,57.19,0.16,1011,5,338,0.4
2019,7,19,9,0,133,33.2,133,737,651,0,20.1,737,0,651,0.293,46.31,45.34,0.16,1011,4.9,2,0.6000000000000001
2019,7,19,10,0,133,35.2,133,805,801,0,19.700000000000003,805,0,801,0.294,40.21,33.8,0.16,1011,4.7,14,0.4
2019,7,19,11,0,136,36.4,136,833,900,1,19.400000000000002,833,0,900,0.295,37.07,23.47,0.16,1010,4.6000000000000005,26,0.2
2019,7,19,12,0,472,37.4,136,849,948,3,19.200000000000003,113,0,579,0.297,34.59,17.09,0.16,1010,4.4,44,0
2019,7,19,13,0,466,38,130,855,937,3,18.8,227,0,680,0.298,32.68,19.26,0.16,1009,4.3,216,0.1
2019,7,19,14,0,124,38.2,124,843,868,0,18.400000000000002,843,0,868,0.299,31.470000000000002,28.03,0.16,1009,4.2,223,0.2
2019,7,19,15,0,116,37.800000000000004,116,812,747,0,18.1,812,0,747,0.299,31.650000000000002,39.11,0.16,1008,4.2,224,0.2
2019,7,19,16,0,106,37.4,106,757,583,0,18.3,757,0,583,0.299,32.72,50.870000000000005,0.16,1008,4.3,223,0.30000000000000004
2019,7,19,17,0,90,36.5,90,666,395,0,18.1,666,0,395,0.299,34.03,62.74,0.16,1008,4.3,220,0.5
2019,7,19,18,0,67,33.4,67,500,201,0,21.200000000000003,500,0,201,0.298,48.94,74.41,0.16,1009,4.4,206,0.5
2019,7,19,19,0,26,29.200000000000003,26,181,40,0,22.900000000000002,181,0,40,0.298,69.03,85.56,0.17,1009,4.4,190,0.5
2019,7,19,20,0,0,27.8,0,0,0,3,21.200000000000003,0,0,0,0.298,67.49,96.27,0.17,1009,4.5,191,0.5
2019,7,19,21,0,0,27.3,0,0,0,1,20.6,0,0,0,0.298,66.76,105.7,0.17,1009,4.5,199,0.6000000000000001
2019,7,19,22,0,0,26.8,0,0,0,1,20.900000000000002,0,0,0,0.297,70.26,113.52,0.17,1009,4.6000000000000005,211,0.5
2019,7,19,23,0,0,25.900000000000002,0,0,0,1,21.6,0,0,0,0.296,77.17,119.05,0.17,1009,4.7,227,0.5
2019,7,20,0,0,0,25.5,0,0,0,3,22,0,0,0,0.296,81.13,121.63,0.17,1009,4.800000000000001,242,0.5
2019,7,20,1,0,0,25.200000000000003,0,0,0,3,22.400000000000002,0,0,0,0.296,84.56,120.85000000000001,0.17,1009,4.800000000000001,255,0.5
2019,7,20,2,0,0,25,0,0,0,1,22.8,0,0,0,0.297,87.46000000000001,116.84,0.17,1009,4.800000000000001,263,0.4
2019,7,20,3,0,0,24.900000000000002,0,0,0,0,23.1,0,0,0,0.297,89.96000000000001,110.17,0.17,1009,4.800000000000001,265,0.4
2019,7,20,4,0,0,24.8,0,0,0,0,23.400000000000002,0,0,0,0.298,91.98,101.53,0.17,1009,4.7,264,0.4
2019,7,20,5,0,0,25.400000000000002,0,0,0,0,23.700000000000003,0,0,0,0.298,90.11,91.53,0.17,1010,4.7,269,0.6000000000000001
2019,7,20,6,0,51,27.3,51,326,105,0,24,326,0,105,0.299,82.27,80.53,0.17,1010,4.7,270,0.7000000000000001
2019,7,20,7,0,87,30.6,87,552,284,0,24.400000000000002,552,0,284,0.299,69.77,69.09,0.17,1010,4.800000000000001,303,0.6000000000000001
2019,7,20,8,0,112,34,112,675,476,0,23.5,675,0,476,0.299,54.24,57.300000000000004,0.17,1010,4.800000000000001,343,0.7000000000000001
2019,7,20,9,0,129,35.6,129,747,653,0,22.3,747,0,653,0.298,46.34,45.45,0.17,1010,4.800000000000001,334,0.5
2019,7,20,10,0,137,36.7,137,796,797,0,21.400000000000002,796,0,797,0.299,41.230000000000004,33.92,0.17,1010,4.9,295,0.30000000000000004
2019,7,20,11,0,143,37.300000000000004,143,822,896,1,20.8,822,0,896,0.299,38.56,23.62,0.17,1009,4.9,249,0.4
2019,7,20,12,0,143,38,143,837,942,0,20.5,837,0,942,0.299,36.45,17.27,0.17,1009,4.9,227,0.6000000000000001
2019,7,20,13,0,145,38.5,145,828,927,0,20.200000000000003,828,0,927,0.3,34.82,19.42,0.17,1008,4.9,219,0.8
2019,7,20,14,0,426,38.6,139,815,857,3,20.1,113,0,525,0.301,34.24,28.150000000000002,0.17,1008,4.9,220,0.9
2019,7,20,15,0,129,38.400000000000006,129,784,737,0,20.1,784,0,737,0.301,34.71,39.21,0.17,1007,4.9,223,1
2019,7,20,16,0,116,37.7,116,729,575,0,20.400000000000002,729,0,575,0.3,36.61,50.96,0.17,1007,5,228,1
2019,7,20,17,0,97,36.6,97,637,388,0,20.8,637,0,388,0.299,40.08,62.83,0.17,1007,5,231,1.1
2019,7,20,18,0,71,33.9,71,473,197,0,23.1,473,0,197,0.297,53.24,74.51,0.17,1007,5,225,0.7000000000000001
2019,7,20,19,0,26,30.400000000000002,26,161,38,0,23.8,161,0,38,0.297,67.78,85.66,0.16,1007,5.1000000000000005,223,0.6000000000000001
2019,7,20,20,0,0,29.700000000000003,0,0,0,0,23.400000000000002,0,0,0,0.297,69.10000000000001,96.39,0.16,1008,5.1000000000000005,228,0.7000000000000001
2019,7,20,21,0,0,28.8,0,0,0,0,23.8,0,0,0,0.297,74.22,105.84,0.16,1008,5.1000000000000005,236,0.6000000000000001
2019,7,20,22,0,0,28,0,0,0,0,24.1,0,0,0,0.298,79.58,113.68,0.16,1009,5.1000000000000005,243,0.5
2019,7,20,23,0,0,27.400000000000002,0,0,0,0,24.3,0,0,0,0.298,83.43,119.23,0.16,1009,4.9,248,0.5
2019,7,21,0,0,0,26.900000000000002,0,0,0,0,24.400000000000002,0,0,0,0.297,86.31,121.81,0.16,1008,4.800000000000001,247,0.5
2019,7,21,1,0,0,26.5,0,0,0,1,24.5,0,0,0,0.297,88.69,121.04,0.16,1008,4.7,246,0.5
2019,7,21,2,0,0,26.1,0,0,0,1,24.6,0,0,0,0.297,91.2,117.02,0.16,1008,4.6000000000000005,247,0.4
2019,7,21,3,0,0,25.700000000000003,0,0,0,0,24.6,0,0,0,0.297,93.45,110.33,0.16,1008,4.5,247,0.4
2019,7,21,4,0,0,25.3,0,0,0,0,24.6,0,0,0,0.297,96.03,101.68,0.16,1008,4.5,244,0.4
2019,7,21,5,0,0,25.700000000000003,0,0,0,0,24.700000000000003,0,0,0,0.296,94.45,91.67,0.16,1008,4.5,241,0.6000000000000001
2019,7,21,6,0,48,27.200000000000003,48,350,105,0,24.900000000000002,350,0,105,0.296,87.27,80.65,0.16,1008,4.5,242,0.7000000000000001
2019,7,21,7,0,82,30.1,82,574,286,0,24.6,574,0,286,0.296,72.28,69.21000000000001,0.16,1009,4.7,266,0.9
2019,7,21,8,0,106,32.800000000000004,106,689,477,0,23.8,689,0,477,0.295,59.19,57.410000000000004,0.16,1009,4.800000000000001,283,0.9
2019,7,21,9,0,124,34.800000000000004,124,754,652,0,22.8,754,0,652,0.295,49.82,45.56,0.16,1009,5,283,0.8
2019,7,21,10,0,156,36.2,156,762,787,0,22.200000000000003,762,0,787,0.296,44.550000000000004,34.04,0.16,1009,5.1000000000000005,272,0.8
2019,7,21,11,0,165,36.9,165,787,885,0,21.700000000000003,787,0,885,0.297,41.47,23.77,0.16,1008,5.1000000000000005,261,0.8
2019,7,21,12,0,170,37.6,170,796,929,0,21.1,796,0,929,0.298,38.61,17.46,0.16,1008,5.1000000000000005,255,0.9
2019,7,21,13,0,164,38.1,164,798,916,0,20.700000000000003,798,0,916,0.299,36.52,19.580000000000002,0.16,1008,5.2,254,0.9
2019,7,21,14,0,424,38.2,162,775,845,6,20.3,107,0,518,0.3,35.56,28.27,0.16,1007,5.2,251,0.8
2019,7,21,15,0,226,38,149,745,726,8,20,11,0,235,0.301,35.19,39.31,0.16,1007,5.1000000000000005,244,0.8
2019,7,21,16,0,255,37.4,131,692,566,7,20.3,329,0,462,0.302,37.11,51.050000000000004,0.16,1007,5.1000000000000005,236,0.8
2019,7,21,17,0,103,36.4,109,597,380,6,20.8,0,0,103,0.303,40.33,62.93,0.16,1007,5.1000000000000005,229,0.8
2019,7,21,18,0,97,33.6,77,430,191,7,23.700000000000003,161,7,140,0.304,56.39,74.61,0.16,1007,5.1000000000000005,221,0.5
2019,7,21,19,0,24,30.3,26,128,35,3,24.6,16,7,26,0.305,71.66,85.77,0.16,1007,5.2,223,0.5
2019,7,21,20,0,0,29.200000000000003,0,0,0,0,23.8,0,0,0,0.306,72.91,96.51,0.16,1008,5.1000000000000005,227,0.6000000000000001
2019,7,21,21,0,0,28.5,0,0,0,0,23.5,0,0,0,0.306,74.34,105.99000000000001,0.16,1008,5,234,0.6000000000000001
2019,7,21,22,0,0,27.6,0,0,0,0,23.5,0,0,0,0.306,78.52,113.84,0.16,1008,4.7,238,0.5
2019,7,21,23,0,0,26.700000000000003,0,0,0,0,23.400000000000002,0,0,0,0.306,82.12,119.41,0.16,1008,4.5,235,0.5
2019,7,22,0,0,0,26,0,0,0,0,23.1,0,0,0,0.306,84.17,122.01,0.16,1008,4.3,230,0.5
2019,7,22,1,0,0,25.400000000000002,0,0,0,0,22.8,0,0,0,0.306,85.59,121.23,0.16,1008,4.3,226,0.5
2019,7,22,2,0,0,24.900000000000002,0,0,0,0,22.5,0,0,0,0.306,86.59,117.2,0.16,1008,4.5,223,0.5
2019,7,22,3,0,0,24.5,0,0,0,0,22.3,0,0,0,0.306,87.44,110.5,0.16,1008,4.6000000000000005,220,0.5
2019,7,22,4,0,0,24.3,0,0,0,0,22.1,0,0,0,0.307,87.55,101.83,0.16,1008,4.6000000000000005,219,0.5
2019,7,22,5,0,0,24.200000000000003,0,0,0,0,22,0,0,0,0.307,87.42,91.8,0.16,1008,4.6000000000000005,217,0.7000000000000001
2019,7,22,6,0,45,25.6,45,376,105,0,22.200000000000003,376,0,105,0.308,81.3,80.78,0.16,1008,4.5,215,0.9
2019,7,22,7,0,74,28.6,74,609,289,0,22.3,609,0,289,0.309,68.94,69.32000000000001,0.16,1008,4.4,225,1.2000000000000002
2019,7,22,8,0,92,31.1,92,728,483,0,22,728,0,483,0.309,58.64,57.53,0.16,1007,4.4,228,1.5
2019,7,22,9,0,107,33,107,795,662,0,21.700000000000003,795,0,662,0.309,51.6,45.68,0.16,1007,4.3,231,1.8
2019,7,22,10,0,121,34.300000000000004,121,826,804,0,21.400000000000002,826,0,804,0.309,47.12,34.17,0.16,1006,4.4,235,2
2019,7,22,11,0,132,35.2,132,840,901,0,21.1,840,0,901,0.309,44.1,23.93,0.16,1006,4.5,238,2.1
2019,7,22,12,0,139,35.800000000000004,139,844,944,0,20.900000000000002,844,0,944,0.308,41.96,17.66,0.16,1006,4.5,238,2.1
2019,7,22,13,0,126,36,126,858,934,0,20.5,858,0,934,0.308,40.44,19.76,0.16,1005,4.6000000000000005,239,2.1
2019,7,22,14,0,125,35.6,125,837,861,0,20,837,0,861,0.307,40.230000000000004,28.400000000000002,0.16,1005,4.7,240,2.1
2019,7,22,15,0,283,34.4,120,800,738,7,19.700000000000003,462,0,640,0.307,42.21,39.410000000000004,0.16,1005,4.800000000000001,242,1.9000000000000001
2019,7,22,16,0,266,33.2,112,736,574,4,19.8,67,0,308,0.306,45.47,51.15,0.16,1005,4.9,246,1.5
2019,7,22,17,0,159,31.6,100,627,384,7,20.5,368,0,326,0.305,51.92,63.02,0.16,1005,5,249,1.1
2019,7,22,18,0,89,29.900000000000002,76,436,191,8,21.1,8,7,91,0.305,59.300000000000004,74.71000000000001,0.16,1005,5,246,0.8
2019,7,22,19,0,24,28.3,26,117,34,7,21.3,28,7,26,0.305,66.01,85.88,0.15,1006,4.9,240,0.7000000000000001
2019,7,22,20,0,0,27,0,0,0,8,21.5,0,0,0,0.305,71.92,96.65,0.15,1006,4.9,233,0.7000000000000001
2019,7,22,21,0,0,25.8,0,0,0,8,21.700000000000003,0,0,0,0.305,78.18,106.14,0.15,1006,5,228,0.8
2019,7,22,22,0,0,24.900000000000002,0,0,0,7,21.8,0,0,0,0.305,83.02,114.01,0.15,1006,5.1000000000000005,228,0.8
2019,7,22,23,0,0,24.200000000000003,0,0,0,4,22,0,0,0,0.304,87.53,119.60000000000001,0.15,1006,5.300000000000001,234,0.7000000000000001
2019,7,23,0,0,0,23.700000000000003,0,0,0,4,22.200000000000003,0,0,0,0.303,91.36,122.21000000000001,0.15,1006,5.4,240,0.6000000000000001
2019,7,23,1,0,0,23.3,0,0,0,4,22.3,0,0,0,0.302,94.03,121.43,0.15,1006,5.5,240,0.5
2019,7,23,2,0,0,23.1,0,0,0,8,22.3,0,0,0,0.303,95.47,117.39,0.15,1006,5.5,224,0.6000000000000001
2019,7,23,3,0,0,22.8,0,0,0,8,22.400000000000002,0,0,0,0.304,97.33,110.67,0.15,1006,5.5,217,0.7000000000000001
2019,7,23,4,0,0,22.6,0,0,0,8,22.400000000000002,0,0,0,0.305,98.61,101.99000000000001,0.15,1006,5.5,222,0.7000000000000001
2019,7,23,5,0,0,22.6,0,0,0,4,22.400000000000002,0,0,0,0.306,98.58,91.94,0.15,1007,5.4,251,0.7000000000000001
2019,7,23,6,0,27,22.6,58,212,92,4,22.200000000000003,0,7,27,0.306,97.74000000000001,80.9,0.15,1007,5.4,288,0.9
2019,7,23,7,0,135,22.3,109,449,267,8,21.5,72,0,161,0.306,94.96000000000001,69.44,0.15,1008,5.4,311,1.1
2019,7,23,8,0,80,22.1,139,594,457,4,20.5,0,0,80,0.306,90.44,57.64,0.15,1008,5.2,333,1.1
2019,7,23,9,0,94,22.5,161,677,633,8,19.8,0,0,94,0.306,84.51,45.79,0.15,1009,5.2,349,1.1
