Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4405741,-,b'Virginia',b'United States',38.48,-78.63,-5,295,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,5,19,7,0,144,21.700000000000003,91,580,304,3,18.900000000000002,197,0,216,0.317,84.04,68.45,0.18,979,3.2,210,1
2019,5,19,8,0,223,24.5,117,695,498,4,20,301,0,388,0.316,76.25,56.76,0.18,979,3.3000000000000003,219,1.4000000000000001
2019,5,19,9,0,137,26.400000000000002,137,761,675,0,20.6,761,0,675,0.315,70.51,45.09,0.18,979,3.4000000000000004,221,1.7000000000000002
2019,5,19,10,0,152,27.400000000000002,152,800,816,0,20.700000000000003,800,0,816,0.313,66.8,33.87,0.18,979,3.5,213,1.8
2019,5,19,11,0,160,27.8,160,822,910,0,20.6,822,0,910,0.311,64.85,24.18,0.18,979,3.6,204,1.9000000000000001
2019,5,19,12,0,475,28.1,162,831,949,3,20.6,233,0,696,0.309,63.9,18.82,0.18,978,3.7,197,2.1
2019,5,19,13,0,440,27.900000000000002,154,835,931,3,20.700000000000003,70,0,504,0.308,64.96000000000001,21.46,0.18,978,3.8000000000000003,191,2.1
2019,5,19,14,0,377,27.6,153,807,852,3,20.900000000000002,379,0,705,0.306,66.78,30.02,0.18,977,4,188,2.2
2019,5,19,15,0,144,27,144,769,725,0,21.1,769,0,725,0.304,70.28,40.85,0.18,977,4,188,2.2
2019,5,19,16,0,127,26.3,127,712,561,0,21.3,712,0,561,0.301,73.99,52.42,0.18,976,4,190,2
2019,5,19,17,0,152,25.6,104,614,373,7,21.1,377,0,317,0.3,76.26,64.13,0.18,976,3.9000000000000004,195,2
2019,5,19,18,0,80,24.200000000000003,74,435,181,7,20.8,309,7,157,0.3,81.14,75.65,0.18,976,3.8000000000000003,198,1.6
2019,5,19,19,0,20,22.8,22,105,28,7,20.200000000000003,42,7,23,0.302,85.46000000000001,86.62,0.18,976,3.9000000000000004,202,1.4000000000000001
2019,5,19,20,0,0,22.3,0,0,0,7,19.900000000000002,0,0,0,0.305,86.55,97.21000000000001,0.18,976,4,206,1.3
2019,5,19,21,0,0,21.900000000000002,0,0,0,0,19.700000000000003,0,0,0,0.307,87.12,106.45,0.18,977,3.9000000000000004,209,1.2000000000000002
2019,5,19,22,0,0,21.6,0,0,0,8,19.400000000000002,0,0,0,0.309,87.15,114.04,0.18,976,3.9000000000000004,211,1.3
2019,5,19,23,0,0,21.1,0,0,0,8,19.200000000000003,0,0,0,0.31,88.85000000000001,119.29,0.18,976,3.8000000000000003,214,1.2000000000000002
2019,5,20,0,0,0,20.400000000000002,0,0,0,7,18.900000000000002,0,0,0,0.311,91.31,121.55,0.18,976,3.6,217,1
2019,5,20,1,0,0,19.400000000000002,0,0,0,0,18.6,0,0,0,0.313,95.29,120.48,0.18,976,3.5,215,0.7000000000000001
2019,5,20,2,0,0,18.8,0,0,0,7,18.400000000000002,0,0,0,0.315,97.53,116.25,0.18,976,3.5,218,0.6000000000000001
2019,5,20,3,0,0,18.400000000000002,0,0,0,7,18.1,0,0,0,0.318,98.27,109.43,0.18,976,3.6,224,0.6000000000000001
2019,5,20,4,0,0,17.8,0,0,0,7,17.7,0,0,0,0.32,99.48,100.72,0.18,976,3.6,223,0.6000000000000001
2019,5,20,5,0,0,18,0,0,0,0,17.6,0,0,0,0.318,97.60000000000001,90.14,0.18,976,3.7,219,0.6000000000000001
2019,5,20,6,0,45,19.700000000000003,54,356,118,4,18.400000000000002,0,7,45,0.315,92.31,79.72,0.18,976,3.7,216,1.2000000000000002
2019,5,20,7,0,138,21.700000000000003,88,586,304,4,18.900000000000002,37,0,152,0.315,84.33,68.34,0.18,976,3.7,228,1.6
2019,5,20,8,0,239,23.6,109,709,499,4,18.900000000000002,195,0,346,0.32,74.74,56.660000000000004,0.18,976,3.7,240,2
2019,5,20,9,0,164,25,121,787,678,4,18.8,3,0,166,0.321,68.49,44.980000000000004,0.18,976,3.7,239,2.1
2019,5,20,10,0,117,26.1,117,855,828,0,18.8,855,0,828,0.318,64.18,33.75,0.18,976,3.5,235,2.2
2019,5,20,11,0,119,27,119,885,928,0,18.8,885,0,928,0.315,60.69,24.01,0.18,975,3.3000000000000003,236,2.4000000000000004
2019,5,20,12,0,121,27.5,121,898,972,0,18.6,898,0,972,0.315,58.35,18.61,0.18,975,3.1,240,2.5
2019,5,20,13,0,116,27.700000000000003,116,903,958,0,18.3,903,0,958,0.315,56.68,21.26,0.18,974,2.9000000000000004,246,2.4000000000000004
2019,5,20,14,0,110,27.6,110,892,884,0,18,892,0,884,0.314,55.870000000000005,29.87,0.18,974,2.8000000000000003,252,2.3000000000000003
2019,5,20,15,0,336,27.200000000000003,101,868,758,3,17.8,324,0,582,0.314,56.32,40.72,0.18,973,2.7,260,2
2019,5,20,16,0,259,26.5,89,824,593,3,17.6,61,0,296,0.314,58.02,52.29,0.18,973,2.5,269,1.7000000000000002
2019,5,20,17,0,76,25.200000000000003,76,738,399,0,17.8,738,0,399,0.313,63.38,64,0.18,974,2.4000000000000004,276,1.5
2019,5,20,18,0,57,22.8,57,568,199,0,17.7,568,0,199,0.31,72.98,75.52,0.18,974,2.3000000000000003,285,1
2019,5,20,19,0,22,20.1,22,186,33,1,16.3,186,0,33,0.309,78.66,86.49,0.18,975,2.3000000000000003,297,0.9
2019,5,20,20,0,0,19,0,0,0,7,15.3,0,0,0,0.308,79.22,97.05,0.18,976,2.3000000000000003,306,1
2019,5,20,21,0,0,18,0,0,0,0,14.600000000000001,0,0,0,0.304,80.39,106.28,0.18,977,2.1,313,0.9
2019,5,20,22,0,0,16.5,0,0,0,3,14,0,0,0,0.302,85.43,113.84,0.18,977,1.9000000000000001,312,0.8
2019,5,20,23,0,0,15.600000000000001,0,0,0,0,13.3,0,0,0,0.3,86.29,119.08,0.18,977,1.7000000000000002,310,0.9
2019,5,21,0,0,0,14.8,0,0,0,0,12.8,0,0,0,0.3,87.58,121.34,0.18,977,1.7000000000000002,312,0.8
2019,5,21,1,0,0,13.8,0,0,0,0,12.3,0,0,0,0.299,90.9,120.28,0.18,977,1.6,314,0.7000000000000001
2019,5,21,2,0,0,12.9,0,0,0,0,11.9,0,0,0,0.3,93.75,116.06,0.18,977,1.6,319,0.6000000000000001
2019,5,21,3,0,0,12.200000000000001,0,0,0,0,11.4,0,0,0,0.302,95,109.26,0.18,977,1.5,324,0.6000000000000001
2019,5,21,4,0,0,12.100000000000001,0,0,0,0,10.8,0,0,0,0.303,92.06,100.57000000000001,0.18,978,1.5,329,0.8
2019,5,21,5,0,0,12.200000000000001,0,0,0,3,10.4,0,0,0,0.303,88.98,90.02,0.18,978,1.5,337,0.9
2019,5,21,6,0,59,13.4,53,443,133,3,9.600000000000001,246,7,103,0.304,77.91,79.61,0.18,979,1.5,343,1.7000000000000002
2019,5,21,7,0,81,14.3,81,674,330,0,8.5,674,0,330,0.305,68.32000000000001,68.23,0.18,980,1.5,342,1.9000000000000001
2019,5,21,8,0,94,15.700000000000001,94,802,536,0,8.1,802,0,536,0.305,60.42,56.550000000000004,0.18,980,1.5,343,1.8
2019,5,21,9,0,102,17.400000000000002,102,874,722,0,8,874,0,722,0.306,53.870000000000005,44.87,0.18,980,1.5,344,1.6
2019,5,21,10,0,108,18.8,108,914,869,0,8,914,0,869,0.304,49.44,33.63,0.18,980,1.6,348,1.5
2019,5,21,11,0,113,20,113,928,962,1,8,928,0,962,0.301,46.07,23.85,0.18,980,1.8,352,1.5
2019,5,21,12,0,408,20.900000000000002,118,928,999,7,8.200000000000001,460,0,844,0.297,43.95,18.41,0.18,980,1.9000000000000001,358,1.4000000000000001
2019,5,21,13,0,116,21.6,116,925,979,0,8.4,925,0,979,0.295,42.71,21.080000000000002,0.18,980,2,3,1.3
2019,5,21,14,0,112,21.8,112,907,899,0,8.6,907,0,899,0.294,42.730000000000004,29.72,0.18,980,2.1,7,1.3
2019,5,21,15,0,103,21.6,103,879,771,0,8.700000000000001,879,0,771,0.294,43.6,40.59,0.18,980,2.1,12,1.4000000000000001
2019,5,21,16,0,95,20.900000000000002,95,822,599,0,8.9,822,0,599,0.294,46.21,52.17,0.18,980,2.1,18,1.4000000000000001
2019,5,21,17,0,86,19.700000000000003,86,710,399,0,9.9,710,0,399,0.295,53.24,63.88,0.18,980,2.2,25,1.2000000000000002
2019,5,21,18,0,86,17.6,68,511,197,4,12.5,258,7,151,0.295,71.87,75.39,0.18,981,2.2,31,0.7000000000000001
2019,5,21,19,0,22,14.8,23,163,34,7,11.8,84,7,27,0.296,82.2,86.34,0.18,981,2.2,35,0.6000000000000001
2019,5,21,20,0,0,14.4,0,0,0,7,11.5,0,0,0,0.296,82.84,96.89,0.18,982,2.2,35,0.5
2019,5,21,21,0,0,14.3,0,0,0,7,11.5,0,0,0,0.294,83.45,106.11,0.18,982,2.1,32,0.5
2019,5,21,22,0,0,14,0,0,0,7,11.3,0,0,0,0.293,83.99,113.66,0.18,983,2,25,0.5
2019,5,21,23,0,0,13.5,0,0,0,0,10.5,0,0,0,0.29,81.89,118.88,0.18,983,2,23,0.6000000000000001
2019,5,22,0,0,0,12.9,0,0,0,0,9.200000000000001,0,0,0,0.28800000000000003,78.44,121.14,0.18,983,1.9000000000000001,26,0.8
2019,5,22,1,0,0,12.700000000000001,0,0,0,0,8.3,0,0,0,0.28700000000000003,74.71000000000001,120.08,0.18,984,1.9000000000000001,36,0.8
2019,5,22,2,0,0,12.4,0,0,0,1,7.7,0,0,0,0.28800000000000003,73.06,115.88,0.18,984,1.9000000000000001,52,0.7000000000000001
2019,5,22,3,0,0,12.200000000000001,0,0,0,1,7.300000000000001,0,0,0,0.29,72,109.11,0.18,984,2,70,0.6000000000000001
2019,5,22,4,0,0,11.8,0,0,0,0,7.1000000000000005,0,0,0,0.293,72.8,100.43,0.18,985,2.1,81,0.6000000000000001
2019,5,22,5,0,0,11.4,0,0,0,0,8,0,0,0,0.295,79.54,89.91,0.18,985,2.2,80,0.6000000000000001
2019,5,22,6,0,54,13.5,54,402,127,1,8.5,402,0,127,0.296,71.68,79.5,0.18,986,2.2,87,0.7000000000000001
2019,5,22,7,0,81,15,81,648,323,0,7.300000000000001,648,0,323,0.297,59.94,68.13,0.18,986,2.1,114,1.3
2019,5,22,8,0,98,16.5,98,775,526,0,7.300000000000001,775,0,526,0.297,54.36,56.46,0.18,986,2,131,1.4000000000000001
2019,5,22,9,0,109,18.2,109,842,707,0,7.9,842,0,707,0.298,50.980000000000004,44.77,0.18,986,2.1,146,1.3
2019,5,22,10,0,324,19.8,126,863,846,7,9.1,457,0,705,0.299,50.14,33.51,0.18,986,2.3000000000000003,151,1.2000000000000002
2019,5,22,11,0,377,21.200000000000003,127,888,940,7,10.5,468,0,805,0.299,50.57,23.7,0.18,986,2.5,152,1.1
2019,5,22,12,0,409,22.400000000000002,127,895,978,7,11.8,408,0,797,0.297,51.2,18.21,0.18,986,2.7,152,1.1
2019,5,22,13,0,125,23.200000000000003,125,893,959,0,12.9,893,0,959,0.295,52.24,20.89,0.18,985,2.8000000000000003,150,1.3
2019,5,22,14,0,126,23.3,126,864,878,0,13.5,864,0,878,0.295,54.22,29.57,0.18,985,3,151,1.5
2019,5,22,15,0,125,23.1,125,818,747,0,14,818,0,747,0.295,56.71,40.46,0.18,985,3.1,153,1.6
2019,5,22,16,0,116,22.8,116,751,578,0,14.5,751,0,578,0.296,59.620000000000005,52.04,0.18,985,3.2,158,1.6
2019,5,22,17,0,151,22,99,647,385,7,15.200000000000001,396,0,326,0.296,65.39,63.75,0.18,985,3.3000000000000003,159,1.4000000000000001
2019,5,22,18,0,93,20.3,71,471,191,7,16.2,180,7,138,0.295,77.27,75.26,0.18,985,3.3000000000000003,155,0.9
2019,5,22,19,0,22,17.8,23,147,33,7,15.5,47,7,26,0.295,86.24,86.21000000000001,0.18,985,3.4000000000000004,155,0.7000000000000001
2019,5,22,20,0,0,16.900000000000002,0,0,0,7,14.9,0,0,0,0.295,88.01,96.74000000000001,0.18,985,3.6,166,0.7000000000000001
2019,5,22,21,0,0,16.7,0,0,0,0,14.8,0,0,0,0.295,88.28,105.94,0.18,985,3.7,180,0.8
2019,5,22,22,0,0,16.3,0,0,0,0,14.700000000000001,0,0,0,0.296,90.32000000000001,113.48,0.18,985,3.7,190,0.7000000000000001
2019,5,22,23,0,0,16.2,0,0,0,0,14.8,0,0,0,0.296,91.32000000000001,118.69,0.18,985,3.7,199,0.7000000000000001
2019,5,23,0,0,0,16.2,0,0,0,0,14.9,0,0,0,0.295,92.03,120.94,0.18,985,3.7,205,0.7000000000000001
2019,5,23,1,0,0,16.2,0,0,0,0,15,0,0,0,0.294,92.66,119.9,0.18,984,3.6,210,0.7000000000000001
2019,5,23,2,0,0,16.1,0,0,0,0,15.100000000000001,0,0,0,0.294,93.86,115.71000000000001,0.18,984,3.5,207,0.7000000000000001
2019,5,23,3,0,0,15.700000000000001,0,0,0,0,15.200000000000001,0,0,0,0.297,96.77,108.95,0.18,983,3.5,206,0.8
2019,5,23,4,0,0,15.700000000000001,0,0,0,0,15.3,0,0,0,0.298,97.38,100.3,0.18,983,3.5,215,0.7000000000000001
2019,5,23,5,0,0,16.3,0,0,0,0,15.600000000000001,0,0,0,0.296,95.47,89.82000000000001,0.18,984,3.6,225,0.8
2019,5,23,6,0,66,17.900000000000002,66,286,119,0,16.400000000000002,286,0,119,0.295,90.69,79.4,0.18,984,3.6,228,1.4000000000000001
2019,5,23,7,0,107,20.900000000000002,107,526,303,1,18,526,0,303,0.295,83.28,68.04,0.18,984,3.4000000000000004,243,1.9000000000000001
2019,5,23,8,0,128,23.8,128,670,499,1,19.5,670,0,499,0.296,77.07000000000001,56.370000000000005,0.18,984,3.2,246,1.7000000000000002
2019,5,23,9,0,137,26.1,137,768,683,0,20.3,768,0,683,0.297,70.60000000000001,44.67,0.18,984,3,252,1.7000000000000002
2019,5,23,10,0,326,27.5,170,777,818,7,20.3,452,0,703,0.296,65.03,33.4,0.18,983,2.9000000000000004,257,1.7000000000000002
2019,5,23,11,0,324,28.200000000000003,162,825,919,7,20,596,1,870,0.297,61.08,23.56,0.18,982,3,259,1.7000000000000002
2019,5,23,12,0,154,28.6,154,849,962,0,19.700000000000003,849,0,962,0.298,58.46,18.03,0.18,982,3.1,259,1.8
2019,5,23,13,0,396,28.5,178,804,930,7,19.6,427,0,796,0.298,58.49,20.71,0.18,981,3.3000000000000003,254,1.8
2019,5,23,14,0,36,28,171,787,856,8,19.900000000000002,0,0,36,0.299,61.36,29.42,0.18,980,3.2,242,1.6
2019,5,23,15,0,279,27.8,151,762,732,7,20.400000000000002,474,0,641,0.302,64.04,40.33,0.18,980,3.3000000000000003,247,1.6
2019,5,23,16,0,125,27.3,125,714,565,0,21,714,0,565,0.305,68.5,51.92,0.18,980,3.9000000000000004,248,1.4000000000000001
2019,5,23,17,0,101,26.200000000000003,101,626,379,0,21.400000000000002,626,0,379,0.307,74.9,63.63,0.18,980,4,245,1.3
2019,5,23,18,0,77,24.5,77,426,187,0,21.400000000000002,426,0,187,0.309,82.65,75.13,0.18,980,3.7,246,1
2019,5,23,19,0,23,22.8,26,78,31,3,20.6,1,7,23,0.312,87.25,86.08,0.18,980,3.6,252,0.9
2019,5,23,20,0,0,21.700000000000003,0,0,0,3,20,0,0,0,0.316,89.98,96.59,0.18,980,3.5,258,0.9
2019,5,23,21,0,0,20.900000000000002,0,0,0,6,19.5,0,0,0,0.318,91.67,105.78,0.18,980,3.3000000000000003,259,0.9
2019,5,23,22,0,0,20.3,0,0,0,7,19.1,0,0,0,0.317,92.96000000000001,113.3,0.18,980,3.1,261,0.8
2019,5,23,23,0,0,19.8,0,0,0,3,18.900000000000002,0,0,0,0.316,94.7,118.5,0.18,979,3,261,0.7000000000000001
2019,5,24,0,0,0,19.400000000000002,0,0,0,0,18.8,0,0,0,0.315,96.54,120.75,0.18,979,3,264,0.7000000000000001
2019,5,24,1,0,0,19.3,0,0,0,0,18.8,0,0,0,0.314,97.2,119.71000000000001,0.18,979,3,266,0.8
2019,5,24,2,0,0,19.1,0,0,0,0,18.8,0,0,0,0.313,98.25,115.54,0.18,979,2.9000000000000004,269,0.8
2019,5,24,3,0,0,18.900000000000002,0,0,0,7,18.6,0,0,0,0.311,98.44,108.81,0.18,979,2.8000000000000003,274,0.8
2019,5,24,4,0,0,18.5,0,0,0,7,18.3,0,0,0,0.311,98.96000000000001,100.17,0.18,979,2.8000000000000003,278,0.7000000000000001
2019,5,24,5,0,0,18.7,0,0,0,1,18.2,0,0,0,0.311,96.92,89.73,0.18,980,2.7,288,0.7000000000000001
2019,5,24,6,0,54,20.6,54,408,130,0,19,408,0,130,0.31,90.67,79.3,0.18,980,2.7,300,1
2019,5,24,7,0,87,21.900000000000002,87,620,319,0,18.6,620,0,319,0.308,81.3,67.95,0.18,981,2.6,304,1.5
2019,5,24,8,0,110,23.200000000000003,110,727,513,0,17.5,727,0,513,0.306,70.28,56.28,0.18,981,2.7,304,1.8
2019,5,24,9,0,127,24.6,127,789,689,0,16.7,789,0,689,0.304,61.63,44.59,0.18,981,2.8000000000000003,306,2
2019,5,24,10,0,315,25.700000000000003,126,853,839,7,16.2,497,0,730,0.304,55.870000000000005,33.3,0.18,981,2.7,308,2.2
2019,5,24,11,0,131,26.5,131,876,935,0,16.2,876,0,935,0.306,53.04,23.42,0.18,981,2.7,308,2.2
2019,5,24,12,0,133,27.1,133,885,976,0,16.400000000000002,885,0,976,0.307,51.89,17.84,0.18,981,2.7,309,2.2
2019,5,24,13,0,396,27.6,133,881,957,7,16.7,461,0,827,0.308,51.34,20.54,0.18,981,2.7,310,2.1
2019,5,24,14,0,346,27.700000000000003,130,859,879,7,17,470,0,756,0.309,52.050000000000004,29.28,0.18,980,2.8000000000000003,314,2
2019,5,24,15,0,293,27.400000000000002,129,807,745,7,17.400000000000002,442,0,630,0.31,54.46,40.2,0.18,980,3.1,320,1.8
2019,5,24,16,0,269,26.900000000000002,126,723,573,4,17.8,256,0,427,0.31,57.43,51.800000000000004,0.18,980,3.2,327,1.5
2019,5,24,17,0,186,25.900000000000002,115,591,379,7,18.8,139,0,248,0.309,64.73,63.51,0.18,981,3.2,335,1.1
2019,5,24,18,0,91,23.700000000000003,82,406,187,4,20.1,237,7,152,0.309,80.45,75.01,0.18,981,3.1,344,0.6000000000000001
2019,5,24,19,0,24,21.400000000000002,24,115,32,0,18.5,115,0,32,0.309,83.59,85.95,0.2,981,3.1,354,0.7000000000000001
2019,5,24,20,0,0,20.900000000000002,0,0,0,1,17.5,0,0,0,0.309,80.91,96.45,0.2,982,3.1,3,0.8
2019,5,24,21,0,0,20.5,0,0,0,7,17,0,0,0,0.308,80.52,105.62,0.2,982,3.2,16,0.8
2019,5,24,22,0,0,20.1,0,0,0,7,16.7,0,0,0,0.307,80.7,113.13,0.2,983,3.3000000000000003,26,0.8
2019,5,24,23,0,0,19.700000000000003,0,0,0,7,16.2,0,0,0,0.307,80.22,118.32000000000001,0.2,983,3.3000000000000003,38,0.7000000000000001
2019,5,25,0,0,0,19.3,0,0,0,7,15.9,0,0,0,0.308,80.78,120.57000000000001,0.2,982,3.3000000000000003,58,0.6000000000000001
2019,5,25,1,0,0,19,0,0,0,0,15.700000000000001,0,0,0,0.308,81.25,119.54,0.2,982,3.4000000000000004,58,0.5
2019,5,25,2,0,0,18.5,0,0,0,0,15.5,0,0,0,0.307,82.79,115.39,0.2,983,3.5,67,0.4
2019,5,25,3,0,0,18.2,0,0,0,0,15.600000000000001,0,0,0,0.307,84.73,108.67,0.2,983,3.5,101,0.4
2019,5,25,4,0,0,17.6,0,0,0,0,15.700000000000001,0,0,0,0.307,88.55,100.05,0.2,983,3.4000000000000004,122,0.5
2019,5,25,5,0,0,17.3,0,0,0,0,16.2,0,0,0,0.307,93.21000000000001,89.64,0.2,984,3.4000000000000004,132,0.4
2019,5,25,6,0,62,18.7,62,326,123,0,16.400000000000002,326,0,123,0.307,86.69,79.21000000000001,0.2,984,3.4000000000000004,146,0.8
2019,5,25,7,0,97,20.3,97,564,310,0,16.5,564,0,310,0.306,78.86,67.87,0.2,984,3.3000000000000003,164,1
2019,5,25,8,0,114,22.3,114,708,507,0,17.1,708,0,507,0.306,72.22,56.2,0.2,984,3.2,175,1.3
2019,5,25,9,0,123,24.200000000000003,123,793,689,0,18,793,0,689,0.306,68.21000000000001,44.5,0.2,984,3.1,183,1.5
2019,5,25,10,0,137,26,137,831,832,0,18.8,831,0,832,0.306,64.54,33.2,0.2,983,3,188,1.6
2019,5,25,11,0,147,27.5,147,848,926,1,19.400000000000002,848,0,926,0.307,61.35,23.29,0.2,983,3.1,188,1.7000000000000002
2019,5,25,12,0,158,28.3,158,841,959,0,19.8,841,0,959,0.307,59.910000000000004,17.67,0.2,982,3.4000000000000004,186,1.8
2019,5,25,13,0,156,28.6,156,833,937,0,20.1,833,0,937,0.306,60.160000000000004,20.37,0.2,981,3.8000000000000003,188,1.9000000000000001
2019,5,25,14,0,430,28.1,156,803,857,4,20.6,209,0,613,0.306,63.76,29.14,0.2,981,4.2,188,2
2019,5,25,15,0,155,27.700000000000003,146,764,731,6,21.200000000000003,3,0,157,0.305,67.78,40.08,0.2,980,4.4,188,2
2019,5,25,16,0,262,27,144,675,562,7,21.8,295,0,445,0.305,73.04,51.69,0.2,980,4.5,191,1.9000000000000001
2019,5,25,17,0,126,25.8,130,538,371,7,22.3,523,0,360,0.304,81.04,63.39,0.2,980,4.6000000000000005,193,1.4000000000000001
2019,5,25,18,0,47,24.3,91,359,184,6,22.400000000000002,0,7,47,0.302,89.16,74.88,0.2,981,4.5,198,1
2019,5,25,19,0,24,23.1,27,100,34,8,22,8,7,25,0.302,93.55,85.82000000000001,0.2,981,4.4,206,0.9
2019,5,25,20,0,0,22.5,0,0,0,7,21.700000000000003,0,0,0,0.302,94.97,96.3,0.2,981,4.1000000000000005,210,0.8
2019,5,25,21,0,0,21.6,0,0,0,7,21.200000000000003,0,0,0,0.302,97.74000000000001,105.46000000000001,0.2,981,3.7,216,0.6000000000000001
2019,5,25,22,0,0,20.8,0,0,0,7,20.8,0,0,0,0.302,100,112.96000000000001,0.2,980,3.3000000000000003,231,0.6000000000000001
2019,5,25,23,0,0,20.400000000000002,0,0,0,8,20.400000000000002,0,0,0,0.301,100,118.14,0.2,980,3.2,243,0.6000000000000001
2019,5,26,0,0,0,20.1,0,0,0,0,20.1,0,0,0,0.3,100,120.39,0.2,980,3.3000000000000003,248,0.6000000000000001
2019,5,26,1,0,0,20.1,0,0,0,0,20,0,0,0,0.301,99.11,119.37,0.2,980,3.5,251,0.6000000000000001
2019,5,26,2,0,0,19.8,0,0,0,3,19.6,0,0,0,0.303,98.98,115.23,0.2,980,3.5,257,0.6000000000000001
2019,5,26,3,0,0,19.5,0,0,0,0,19.200000000000003,0,0,0,0.305,98.21000000000001,108.53,0.2,980,3.3000000000000003,265,0.6000000000000001
2019,5,26,4,0,0,19,0,0,0,0,18.7,0,0,0,0.307,98.33,99.94,0.2,980,3,267,0.6000000000000001
2019,5,26,5,0,0,19.200000000000003,0,0,0,0,18.8,0,0,0,0.307,97.38,89.56,0.2,980,2.7,268,0.5
2019,5,26,6,0,49,20.6,49,474,138,0,19.700000000000003,474,0,138,0.306,94.54,79.12,0.2,981,2.7,266,0.9
2019,5,26,7,0,73,22,73,675,328,0,20.5,675,0,328,0.304,91.42,67.79,0.2,981,2.9000000000000004,269,1.1
2019,5,26,8,0,89,24.3,89,779,523,0,21.1,779,0,523,0.304,82.25,56.120000000000005,0.2,981,3.1,279,1.1
2019,5,26,9,0,101,26.400000000000002,101,836,698,0,21.1,836,0,698,0.304,72.55,44.42,0.2,980,3.3000000000000003,284,1.2000000000000002
2019,5,26,10,0,331,27.6,110,866,836,7,20.700000000000003,442,0,701,0.304,66.02,33.11,0.2,980,3.6,282,1.3
2019,5,26,11,0,456,28.400000000000002,117,884,929,3,20.400000000000002,116,0,562,0.304,62.01,23.17,0.2,980,3.8000000000000003,279,1.4000000000000001
2019,5,26,12,0,87,28.900000000000002,116,895,969,4,20.400000000000002,0,0,87,0.303,60.120000000000005,17.5,0.2,979,3.8000000000000003,278,1.4000000000000001
2019,5,26,13,0,142,29.200000000000003,142,856,945,0,20.400000000000002,856,0,945,0.303,58.99,20.2,0.2,979,3.6,278,1.4000000000000001
2019,5,26,14,0,412,29.200000000000003,134,846,873,3,20.3,299,0,674,0.304,58.730000000000004,29,0.2,978,3.5,275,1.3
2019,5,26,15,0,123,29,123,817,749,0,20.5,817,0,749,0.303,60.14,39.96,0.2,978,3.5,272,1.2000000000000002
2019,5,26,16,0,252,28.400000000000002,106,770,585,7,21.1,347,0,467,0.302,64.57000000000001,51.57,0.2,978,3.6,267,0.9
2019,5,26,17,0,188,27.200000000000003,93,664,392,7,21.400000000000002,130,0,246,0.299,70.51,63.28,0.2,978,3.8000000000000003,261,0.9
2019,5,26,18,0,95,24.900000000000002,73,463,195,6,22.400000000000002,33,7,103,0.299,85.97,74.76,0.2,978,4,254,0.6000000000000001
2019,5,26,19,0,22,23.1,27,135,38,6,21.5,0,7,22,0.299,90.69,85.7,0.19,978,4,251,0.6000000000000001
2019,5,26,20,0,0,22.6,0,0,0,8,21.200000000000003,0,0,0,0.3,91.78,96.16,0.19,977,3.9000000000000004,255,0.6000000000000001
2019,5,26,21,0,0,22.1,0,0,0,6,21,0,0,0,0.299,93.27,105.31,0.19,977,3.8000000000000003,263,0.7000000000000001
2019,5,26,22,0,0,21.5,0,0,0,6,20.6,0,0,0,0.297,94.73,112.79,0.19,977,3.9000000000000004,271,0.6000000000000001
2019,5,26,23,0,0,20.700000000000003,0,0,0,7,20.1,0,0,0,0.296,96.10000000000001,117.97,0.19,977,4,291,0.5
2019,5,27,0,0,0,20.1,0,0,0,7,19.6,0,0,0,0.297,96.85000000000001,120.22,0.19,977,4.1000000000000005,317,0.5
2019,5,27,1,0,0,19.700000000000003,0,0,0,7,19.3,0,0,0,0.298,97.52,119.2,0.19,977,4.1000000000000005,331,0.5
2019,5,27,2,0,0,19.400000000000002,0,0,0,7,19,0,0,0,0.299,97.49000000000001,115.08,0.19,977,4,341,0.5
2019,5,27,3,0,0,18.900000000000002,0,0,0,0,18.6,0,0,0,0.299,98.14,108.41,0.19,978,3.8000000000000003,347,0.5
2019,5,27,4,0,0,18.7,0,0,0,7,18.3,0,0,0,0.299,97.26,99.83,0.19,978,3.6,355,0.6000000000000001
