Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,6,1,23,0,0,24,0,0,0,7,20.6,0,0,0,0.313,81.15,116.98,0.12,1002,3.4000000000000004,231,1.3
2022,6,2,0,0,0,23.3,0,0,0,7,20.5,0,0,0,0.312,84.08,118.9,0.12,1002,3.4000000000000004,247,1.2000000000000002
2022,6,2,1,0,0,22.700000000000003,0,0,0,3,20.200000000000003,0,0,0,0.311,86.07000000000001,117.63,0.12,1002,3.2,263,1.2000000000000002
2022,6,2,2,0,0,22.200000000000003,0,0,0,0,20,0,0,0,0.311,87.12,113.37,0.12,1002,3.1,270,1.1
2022,6,2,3,0,0,21.8,0,0,0,7,19.6,0,0,0,0.312,87.55,106.63,0.12,1002,3.1,269,1.1
2022,6,2,4,0,0,21.400000000000002,0,0,0,3,19.6,0,0,0,0.312,89.58,98.06,0.12,1002,3.1,260,1.1
2022,6,2,5,0,14,22.1,14,66,16,0,20.400000000000002,66,0,16,0.311,90.08,87.91,0.12,1002,3.3000000000000003,251,1.2000000000000002
2022,6,2,6,0,102,23.5,65,404,153,3,20.8,10,0,104,0.311,84.95,77.38,0.12,1002,3.5,240,1.6
2022,6,2,7,0,97,24.900000000000002,97,590,336,0,21.8,590,0,336,0.311,82.7,66.11,0.12,1002,3.7,214,1.2000000000000002
2022,6,2,8,0,119,27.200000000000003,119,697,523,1,22,697,0,523,0.311,73.44,54.52,0.12,1001,3.8000000000000003,237,1.5
2022,6,2,9,0,136,28.900000000000002,136,758,691,0,21.6,758,0,691,0.311,64.85,42.89,0.12,1001,3.9000000000000004,265,1.9000000000000001
2022,6,2,10,0,140,29.8,140,806,826,0,21.400000000000002,806,0,826,0.311,60.75,31.650000000000002,0.12,1001,4.1000000000000005,273,2
2022,6,2,11,0,322,30.400000000000002,149,824,914,3,21.200000000000003,583,0,863,0.311,57.99,21.87,0.12,1000,4.2,276,2.1
2022,6,2,12,0,295,30.5,156,823,945,3,21.1,1,0,296,0.31,57.4,16.71,0.12,1000,4.3,284,2.1
2022,6,2,13,0,34,30.6,180,780,912,8,21.1,0,0,34,0.309,56.84,20.19,0.12,999,4.4,295,2
2022,6,2,14,0,275,30.200000000000003,183,743,831,8,21.200000000000003,478,0,692,0.31,58.53,29.36,0.12,999,4.6000000000000005,314,1.6
2022,6,2,15,0,23,29.700000000000003,173,697,704,9,21.700000000000003,0,0,23,0.311,62.21,40.410000000000004,0.12,999,4.800000000000001,336,1.5
2022,6,2,16,0,206,28.400000000000002,164,609,539,6,22.400000000000002,13,0,214,0.309,69.93,52,0.12,999,5,342,1.4000000000000001
2022,6,2,17,0,58,26.8,138,493,357,6,22.6,0,0,58,0.307,77.72,63.620000000000005,0.12,999,5,345,1.5
2022,6,2,18,0,4,25.3,91,338,178,6,22.8,0,0,4,0.307,86.16,74.97,0.12,1000,4.9,353,1.2000000000000002
2022,6,2,19,0,25,23.900000000000002,27,100,34,7,22.8,1,7,25,0.308,93.39,85.73,0.13,1000,4.7,1,0.8
2022,6,2,20,0,0,23,0,0,0,6,22.1,0,0,0,0.308,94.82000000000001,95.98,0.13,1001,4.5,350,0.7000000000000001
2022,6,2,21,0,0,22.3,0,0,0,5,21.700000000000003,0,0,0,0.307,96.54,104.85000000000001,0.13,1001,4.5,317,0.7000000000000001
2022,6,2,22,0,0,21.8,0,0,0,6,21.400000000000002,0,0,0,0.307,97.83,112.02,0.13,1001,4.4,292,0.9
2022,6,2,23,0,0,21.6,0,0,0,3,21.200000000000003,0,0,0,0.307,97.88,116.85000000000001,0.13,1000,4.5,289,1.2000000000000002
2022,6,3,0,0,0,21.3,0,0,0,0,21.1,0,0,0,0.308,98.58,118.77,0.13,1000,4.5,293,1.5
2022,6,3,1,0,0,21.1,0,0,0,1,20.8,0,0,0,0.309,98.33,117.52,0.13,1000,4.5,300,1.9000000000000001
2022,6,3,2,0,0,20.8,0,0,0,8,20.5,0,0,0,0.311,98.43,113.27,0.13,1000,4.5,308,2.4000000000000004
2022,6,3,3,0,0,20.400000000000002,0,0,0,8,20.1,0,0,0,0.312,97.95,106.55,0.13,1001,4.4,316,2.9000000000000004
2022,6,3,4,0,0,19.700000000000003,0,0,0,8,19.1,0,0,0,0.314,96.63,97.99000000000001,0.13,1002,3.9000000000000004,324,3.3000000000000003
2022,6,3,5,0,12,18.8,14,46,16,7,17.900000000000002,0,7,12,0.314,94.65,87.86,0.13,1003,3.5,330,3.6
2022,6,3,6,0,113,18.6,68,394,155,3,16.400000000000002,93,0,134,0.314,87.06,77.33,0.13,1003,3.1,331,4
2022,6,3,7,0,176,19.5,93,627,348,8,14.3,310,0,302,0.314,71.97,66.07000000000001,0.13,1004,2.6,332,4.1000000000000005
2022,6,3,8,0,262,21.200000000000003,107,758,547,7,11.9,152,0,350,0.315,55.27,54.480000000000004,0.13,1004,2.2,334,4.2
2022,6,3,9,0,347,22.5,116,839,732,6,10.3,180,0,479,0.316,46.09,42.85,0.13,1004,1.8,332,4
2022,6,3,10,0,395,23.5,115,901,882,7,9.600000000000001,297,0,648,0.317,41.18,31.6,0.13,1004,1.5,329,3.8000000000000003
2022,6,3,11,0,459,24.3,121,922,977,7,9.200000000000001,226,0,669,0.318,38.25,21.79,0.13,1004,1.4000000000000001,327,3.7
2022,6,3,12,0,311,24.8,123,925,1009,7,9,527,0,816,0.319,36.800000000000004,16.59,0.13,1004,1.5,325,3.4000000000000004
2022,6,3,13,0,450,25.200000000000003,124,917,985,7,9.200000000000001,324,0,754,0.32,36.4,20.07,0.13,1004,1.5,323,3.2
2022,6,3,14,0,325,25.6,122,893,901,7,9.700000000000001,458,0,725,0.322,36.63,29.25,0.13,1004,1.6,323,3
2022,6,3,15,0,299,25.8,118,852,767,7,10.200000000000001,406,0,609,0.323,37.59,40.31,0.13,1004,1.7000000000000002,323,2.9000000000000004
2022,6,3,16,0,166,25.6,109,787,594,8,11.100000000000001,600,0,536,0.325,40.27,51.9,0.13,1004,1.8,324,2.6
2022,6,3,17,0,94,25,94,684,399,0,12.200000000000001,684,0,399,0.325,44.96,63.52,0.13,1004,1.9000000000000001,324,2.1
2022,6,3,18,0,71,23.3,71,505,203,0,15.200000000000001,505,0,203,0.325,60.54,74.87,0.13,1004,1.9000000000000001,323,1.3
2022,6,3,19,0,30,20.900000000000002,28,162,41,3,14.3,0,7,30,0.326,65.77,85.62,0.13,1005,1.9000000000000001,322,1.3
2022,6,3,20,0,0,19.900000000000002,0,0,0,0,13.700000000000001,0,0,0,0.326,67.61,95.86,0.13,1005,1.9000000000000001,320,1.4000000000000001
2022,6,3,21,0,0,19.1,0,0,0,1,13.9,0,0,0,0.327,71.64,104.73,0.13,1006,1.9000000000000001,316,1.5
2022,6,3,22,0,0,18.400000000000002,0,0,0,3,13.8,0,0,0,0.328,74.56,111.89,0.13,1006,1.9000000000000001,315,1.7000000000000002
2022,6,3,23,0,0,17.900000000000002,0,0,0,0,13.600000000000001,0,0,0,0.329,76.07000000000001,116.72,0.13,1006,1.9000000000000001,316,1.8
2022,6,4,0,0,0,17.3,0,0,0,0,13.600000000000001,0,0,0,0.329,78.68,118.65,0.13,1006,1.8,320,1.9000000000000001
2022,6,4,1,0,0,16.7,0,0,0,0,13.600000000000001,0,0,0,0.33,81.71000000000001,117.41,0.13,1006,1.7000000000000002,325,1.9000000000000001
2022,6,4,2,0,0,16.1,0,0,0,0,13.600000000000001,0,0,0,0.331,84.91,113.17,0.13,1005,1.7000000000000002,330,2
2022,6,4,3,0,0,15.600000000000001,0,0,0,7,13.600000000000001,0,0,0,0.333,88.03,106.47,0.13,1006,1.6,332,2
2022,6,4,4,0,0,14.8,0,0,0,0,13.600000000000001,0,0,0,0.334,92.72,97.93,0.13,1006,1.6,332,1.8
2022,6,4,5,0,15,15.5,15,86,19,0,13.9,86,0,19,0.335,90.25,87.8,0.13,1007,1.6,329,1.8
2022,6,4,6,0,62,17.5,62,463,164,0,14.100000000000001,463,0,164,0.336,80.72,77.29,0.13,1007,1.6,328,2.1
2022,6,4,7,0,91,20.200000000000003,91,657,358,0,14.8,657,0,358,0.337,71.2,66.04,0.13,1007,1.6,325,1.6
2022,6,4,8,0,110,24.400000000000002,110,768,556,0,12.100000000000001,768,0,556,0.338,46.24,54.45,0.13,1007,1.5,347,1.7000000000000002
2022,6,4,9,0,122,26.5,122,833,734,0,10.200000000000001,833,0,734,0.34,35.85,42.82,0.13,1007,1.5,350,1.8
2022,6,4,10,0,127,27.5,127,880,876,0,10.200000000000001,880,0,876,0.342,33.92,31.560000000000002,0.13,1007,1.5,340,1.7000000000000002
2022,6,4,11,0,133,28.1,133,898,968,0,10.3,898,0,968,0.342,33.01,21.72,0.13,1007,1.5,321,1.6
2022,6,4,12,0,136,28.6,136,905,1003,0,10.4,905,0,1003,0.342,32.160000000000004,16.47,0.13,1006,1.5,306,1.7000000000000002
2022,6,4,13,0,130,28.900000000000002,130,906,982,0,10.4,906,0,982,0.339,31.650000000000002,19.95,0.13,1006,1.5,299,1.8
2022,6,4,14,0,124,28.900000000000002,124,893,904,0,10.4,893,0,904,0.337,31.64,29.150000000000002,0.13,1005,1.5,298,1.9000000000000001
2022,6,4,15,0,114,28.8,114,866,775,0,10.3,866,0,775,0.336,31.6,40.21,0.13,1005,1.5,298,1.8
2022,6,4,16,0,100,28.400000000000002,100,814,604,0,10.100000000000001,814,0,604,0.336,31.96,51.800000000000004,0.13,1005,1.6,301,1.7000000000000002
2022,6,4,17,0,84,27.900000000000002,84,729,410,0,10,729,0,410,0.335,32.75,63.42,0.13,1005,1.6,304,1.4000000000000001
2022,6,4,18,0,62,25.700000000000003,62,574,213,0,13.4,574,0,213,0.332,46.65,74.77,0.13,1005,1.5,302,0.8
2022,6,4,19,0,26,22.900000000000002,26,235,45,0,12.200000000000001,235,0,45,0.328,51.06,85.52,0.13,1005,1.6,302,0.8
2022,6,4,20,0,0,21.200000000000003,0,0,0,0,11.600000000000001,0,0,0,0.326,54.27,95.75,0.13,1006,1.6,309,0.8
2022,6,4,21,0,0,19.900000000000002,0,0,0,0,11.3,0,0,0,0.326,57.52,104.62,0.13,1006,1.6,313,1
2022,6,4,22,0,0,18.7,0,0,0,7,11.100000000000001,0,0,0,0.327,61.34,111.77,0.13,1006,1.7000000000000002,328,1.3
2022,6,4,23,0,0,17.6,0,0,0,8,11.4,0,0,0,0.328,67.19,116.60000000000001,0.13,1006,1.8,342,1.6
2022,6,5,0,0,0,16.7,0,0,0,8,11.700000000000001,0,0,0,0.327,72.32000000000001,118.54,0.13,1006,1.8,350,1.9000000000000001
2022,6,5,1,0,0,16.2,0,0,0,7,11.8,0,0,0,0.327,75.28,117.31,0.13,1006,1.9000000000000001,358,2.4000000000000004
2022,6,5,2,0,0,15.8,0,0,0,3,12,0,0,0,0.329,77.95,113.09,0.13,1006,1.9000000000000001,6,2.8000000000000003
2022,6,5,3,0,0,15.200000000000001,0,0,0,8,12.100000000000001,0,0,0,0.329,81.95,106.4,0.13,1007,2,13,3
2022,6,5,4,0,0,14.700000000000001,0,0,0,0,12.100000000000001,0,0,0,0.328,84.27,97.87,0.13,1007,2,18,3.1
2022,6,5,5,0,15,14.9,15,116,20,0,11.9,116,0,20,0.328,82,87.76,0.13,1008,2,23,3.3000000000000003
2022,6,5,6,0,55,16.5,55,504,166,0,11.5,504,0,166,0.328,72.10000000000001,77.26,0.13,1009,2,36,3.4000000000000004
2022,6,5,7,0,78,19.200000000000003,78,690,359,0,10.3,690,0,359,0.329,56.5,66.01,0.13,1010,2,61,3.9000000000000004
2022,6,5,8,0,94,21.3,94,790,554,0,9.600000000000001,790,0,554,0.33,47.14,54.42,0.13,1010,2,76,4.1000000000000005
2022,6,5,9,0,107,22.8,107,848,729,0,9.4,848,0,729,0.332,42.54,42.79,0.13,1010,2,83,3.8000000000000003
2022,6,5,10,0,107,24.1,107,896,871,0,9.4,896,0,871,0.332,39.18,31.52,0.13,1010,2,87,3.3000000000000003
2022,6,5,11,0,115,25.200000000000003,115,910,961,0,9.3,910,0,961,0.332,36.52,21.66,0.13,1010,2,90,2.9000000000000004
2022,6,5,12,0,122,25.900000000000002,122,910,995,0,9.200000000000001,910,0,995,0.333,34.82,16.37,0.13,1010,2,94,2.5
2022,6,5,13,0,121,26.400000000000002,121,904,972,0,9.1,904,0,972,0.334,33.61,19.830000000000002,0.13,1009,2.1,98,2.3000000000000003
2022,6,5,14,0,120,26.5,120,882,892,0,9,882,0,892,0.335,33.24,29.04,0.13,1009,2.1,101,2.2
2022,6,5,15,0,115,26.3,115,845,762,0,8.9,845,0,762,0.337,33.44,40.11,0.13,1008,2.1,104,2.2
2022,6,5,16,0,106,25.8,106,785,592,0,8.8,785,0,592,0.338,34.17,51.71,0.13,1008,2.2,109,2.1
2022,6,5,17,0,90,24.900000000000002,90,693,401,0,9.1,693,0,401,0.338,36.78,63.32,0.13,1008,2.2,112,1.9000000000000001
2022,6,5,18,0,65,22.900000000000002,65,535,207,0,11.5,535,0,207,0.339,48.72,74.67,0.13,1008,2.2,116,1.5
2022,6,5,19,0,27,19.5,27,221,45,0,12,221,0,45,0.342,61.97,85.42,0.13,1009,2.1,127,1.4000000000000001
2022,6,5,20,0,0,18.2,0,0,0,0,11.600000000000001,0,0,0,0.34500000000000003,65.5,95.65,0.13,1009,2.1,137,1.7000000000000002
2022,6,5,21,0,0,17.400000000000002,0,0,0,0,11.8,0,0,0,0.34700000000000003,69.64,104.51,0.13,1009,2.1,147,1.7000000000000002
2022,6,5,22,0,0,16.5,0,0,0,0,11.9,0,0,0,0.34700000000000003,74.46000000000001,111.66,0.13,1009,2.1,155,1.6
2022,6,5,23,0,0,15.700000000000001,0,0,0,0,11.9,0,0,0,0.34700000000000003,78.37,116.49000000000001,0.13,1009,2.1,162,1.4000000000000001
2022,6,6,0,0,0,15.200000000000001,0,0,0,0,11.8,0,0,0,0.34600000000000003,80.09,118.43,0.13,1010,2.1,168,1.3
2022,6,6,1,0,0,14.9,0,0,0,0,11.4,0,0,0,0.34700000000000003,79.63,117.21000000000001,0.13,1010,2.1,174,1.2000000000000002
2022,6,6,2,0,0,14.8,0,0,0,0,11.200000000000001,0,0,0,0.34800000000000003,79.19,113.01,0.13,1010,2.1,179,1.1
2022,6,6,3,0,0,14.8,0,0,0,0,11.100000000000001,0,0,0,0.34900000000000003,78.67,106.34,0.13,1010,2.1,184,1
2022,6,6,4,0,0,14.700000000000001,0,0,0,0,11.200000000000001,0,0,0,0.34900000000000003,79.36,97.82000000000001,0.13,1010,2,188,0.9
2022,6,6,5,0,15,15.5,15,129,20,0,12,129,0,20,0.34800000000000003,79.86,87.73,0.13,1011,2,189,0.8
2022,6,6,6,0,53,17.900000000000002,53,524,168,0,11.9,524,0,168,0.34700000000000003,67.89,77.23,0.13,1011,1.9000000000000001,189,1.3
2022,6,6,7,0,74,20.700000000000003,74,711,364,0,9.200000000000001,711,0,364,0.34500000000000003,47.84,65.98,0.13,1011,1.8,174,1.9000000000000001
2022,6,6,8,0,89,23,89,812,562,0,7.7,812,0,562,0.34400000000000003,37.45,54.4,0.13,1011,1.7000000000000002,164,2.4000000000000004
2022,6,6,9,0,101,24.6,101,870,740,0,7.300000000000001,870,0,740,0.34400000000000003,33.13,42.77,0.13,1011,1.6,163,2.7
2022,6,6,10,0,109,25.8,109,903,880,0,7.300000000000001,903,0,880,0.343,30.89,31.490000000000002,0.13,1011,1.6,164,2.9000000000000004
2022,6,6,11,0,116,26.8,116,920,972,0,7.7,920,0,972,0.341,29.75,21.6,0.13,1011,1.6,164,2.9000000000000004
2022,6,6,12,0,120,27.5,120,925,1007,0,8,925,0,1007,0.339,29.240000000000002,16.27,0.13,1011,1.6,161,3.1
2022,6,6,13,0,121,27.8,121,917,984,0,8.3,917,0,984,0.336,29.36,19.73,0.13,1010,1.6,159,3.2
2022,6,6,14,0,118,27.900000000000002,118,899,905,0,8.6,899,0,905,0.334,29.72,28.94,0.13,1010,1.6,159,3.2
2022,6,6,15,0,112,27.700000000000003,112,866,775,0,8.5,866,0,775,0.333,29.85,40.02,0.13,1009,1.6,158,3.4000000000000004
2022,6,6,16,0,103,27.1,103,809,605,0,8.4,809,0,605,0.333,30.73,51.620000000000005,0.13,1009,1.6,156,3.7
2022,6,6,17,0,88,25.900000000000002,88,715,411,0,8.700000000000001,715,0,411,0.333,33.75,63.230000000000004,0.13,1009,1.6,154,3.6
2022,6,6,18,0,67,23.6,67,547,212,0,10.200000000000001,547,0,212,0.332,42.74,74.58,0.13,1009,1.6,152,2.9000000000000004
2022,6,6,19,0,42,20.400000000000002,29,210,46,7,10.700000000000001,19,7,44,0.332,53.84,85.32000000000001,0.13,1010,1.6,152,2.5
2022,6,6,20,0,0,19.200000000000003,0,0,0,0,11,0,0,0,0.331,59.1,95.54,0.13,1010,1.7000000000000002,153,3.1
2022,6,6,21,0,0,18.2,0,0,0,3,11.8,0,0,0,0.33,66.27,104.4,0.13,1011,1.7000000000000002,155,3.3000000000000003
2022,6,6,22,0,0,17.400000000000002,0,0,0,7,12.8,0,0,0,0.329,74.23,111.55,0.13,1011,1.8,158,3.1
2022,6,6,23,0,0,16.900000000000002,0,0,0,0,13.8,0,0,0,0.328,81.79,116.38,0.13,1010,1.9000000000000001,159,2.7
2022,6,7,0,0,0,16.400000000000002,0,0,0,7,14.700000000000001,0,0,0,0.327,89.62,118.33,0.13,1010,2,160,2.3000000000000003
2022,6,7,1,0,0,16.2,0,0,0,0,15.4,0,0,0,0.326,95.28,117.12,0.13,1010,2.1,162,2
2022,6,7,2,0,0,16.1,0,0,0,0,16,0,0,0,0.325,99.67,112.93,0.13,1010,2.2,164,1.9000000000000001
2022,6,7,3,0,0,16.2,0,0,0,0,16.2,0,0,0,0.323,100,106.28,0.13,1010,2.4000000000000004,165,1.9000000000000001
2022,6,7,4,0,0,16.2,0,0,0,3,16.2,0,0,0,0.321,100,97.78,0.13,1010,2.5,164,2
2022,6,7,5,0,15,17.5,16,42,18,8,17.2,0,7,15,0.32,98.11,87.7,0.13,1010,2.6,163,2.6
2022,6,7,6,0,73,19.6,73,370,155,1,17.400000000000002,370,0,155,0.32,86.87,77.2,0.13,1010,2.8000000000000003,172,3.6
2022,6,7,7,0,195,21.900000000000002,106,575,340,7,17,155,0,258,0.32,73.81,65.96000000000001,0.13,1010,3,188,4.3
2022,6,7,8,0,192,23.900000000000002,126,694,530,8,16.8,490,0,478,0.319,64.36,54.39,0.13,1009,3.1,194,4.5
2022,6,7,9,0,236,25.3,138,764,699,8,16.400000000000002,515,0,615,0.317,57.69,42.75,0.13,1009,3.3000000000000003,193,4.4
2022,6,7,10,0,389,26,144,809,834,7,15.9,252,0,604,0.316,53.76,31.470000000000002,0.13,1008,3.5,184,4.4
2022,6,7,11,0,386,26.200000000000003,146,836,924,8,15.3,41,0,424,0.318,51.25,21.55,0.13,1007,3.6,168,4.7
2022,6,7,12,0,157,27,158,826,951,7,15.3,1,0,157,0.323,48.81,16.17,0.13,1007,3.9000000000000004,169,5
2022,6,7,13,0,235,26.900000000000002,194,763,913,7,15.9,3,0,238,0.327,51.11,19.62,0.13,1007,4.2,184,4.5
2022,6,7,14,0,147,26,194,731,834,8,16.5,0,0,148,0.331,55.92,28.85,0.13,1007,4.2,181,4.3
2022,6,7,15,0,238,25.5,181,694,713,7,17,10,0,246,0.333,59.35,39.93,0.13,1007,4,172,4.2
2022,6,7,16,0,45,24.700000000000003,165,622,552,5,17.8,0,0,45,0.332,65.34,51.53,0.13,1007,3.9000000000000004,170,3.5
2022,6,7,17,0,24,24,133,527,371,7,18.400000000000002,0,0,24,0.329,70.75,63.14,0.13,1006,3.9000000000000004,165,3.3000000000000003
2022,6,7,18,0,14,23.200000000000003,91,363,188,7,18.6,0,0,14,0.323,75.37,74.49,0.13,1006,4,167,3.3000000000000003
2022,6,7,19,0,18,22.200000000000003,31,92,39,8,18.6,0,7,18,0.32,80.01,85.23,0.13,1006,4.1000000000000005,173,2.9000000000000004
2022,6,7,20,0,0,21.8,0,0,0,4,18.5,0,0,0,0.319,81.41,95.45,0.13,1006,4,181,2.7
2022,6,7,21,0,0,21.3,0,0,0,3,18.3,0,0,0,0.319,82.82000000000001,104.3,0.13,1006,3.9000000000000004,192,2.4000000000000004
2022,6,7,22,0,0,20.8,0,0,0,1,18,0,0,0,0.316,84.16,111.45,0.13,1006,3.8000000000000003,202,2.3000000000000003
2022,6,7,23,0,0,20.3,0,0,0,0,17.8,0,0,0,0.312,85.83,116.28,0.13,1006,3.7,209,2
2022,6,8,0,0,0,19.8,0,0,0,0,17.8,0,0,0,0.309,88.15,118.24000000000001,0.13,1006,3.6,215,1.9000000000000001
2022,6,8,1,0,0,19.200000000000003,0,0,0,0,17.8,0,0,0,0.307,91.54,117.04,0.13,1005,3.6,220,1.7000000000000002
2022,6,8,2,0,0,18.7,0,0,0,1,17.900000000000002,0,0,0,0.305,94.95,112.86,0.13,1005,3.5,229,1.5
2022,6,8,3,0,0,18.2,0,0,0,0,18,0,0,0,0.304,98.52,106.23,0.13,1006,3.4000000000000004,244,1.4000000000000001
2022,6,8,4,0,0,17.8,0,0,0,7,17.8,0,0,0,0.303,100,97.74000000000001,0.13,1006,3.3000000000000003,258,1.3
2022,6,8,5,0,11,18.7,16,59,18,3,18.3,0,7,11,0.303,97.3,87.67,0.13,1006,3.2,271,1.6
2022,6,8,6,0,67,20.200000000000003,67,403,156,0,18.8,403,0,156,0.304,91.65,77.18,0.13,1007,3.2,285,1.9000000000000001
2022,6,8,7,0,98,22.900000000000002,98,594,340,0,19.200000000000003,594,0,340,0.305,79.83,65.95,0.13,1007,3.3000000000000003,318,2
2022,6,8,8,0,308,25.700000000000003,123,696,528,3,18.8,185,0,416,0.306,65.78,54.38,0.13,1007,3.3000000000000003,335,1.9000000000000001
2022,6,8,9,0,142,27.700000000000003,142,754,696,0,18.5,754,0,696,0.308,57.46,42.74,0.13,1007,3.4000000000000004,328,1.6
2022,6,8,10,0,154,29,154,794,831,0,18.3,794,0,831,0.309,52.4,31.44,0.13,1007,3.4000000000000004,322,1.3
2022,6,8,11,0,388,29.900000000000002,163,813,919,4,18,6,0,393,0.312,49,21.51,0.13,1006,3.5,311,1
2022,6,8,12,0,167,30.3,167,816,951,0,17.900000000000002,816,0,951,0.314,47.51,16.09,0.13,1005,3.7,293,0.6000000000000001
2022,6,8,13,0,466,30.8,198,762,916,3,17.900000000000002,120,0,579,0.314,46.11,19.52,0.13,1005,3.9000000000000004,234,0.4
2022,6,8,14,0,471,30.6,194,734,837,2,17.7,237,0,679,0.316,46.22,28.76,0.13,1004,4.1000000000000005,160,0.7000000000000001
2022,6,8,15,0,290,30.400000000000002,179,695,713,7,17.8,459,0,642,0.316,47.06,39.85,0.13,1003,4.3,140,1.2000000000000002
2022,6,8,16,0,219,29.700000000000003,161,626,552,8,18.3,442,0,495,0.313,50.26,51.45,0.13,1003,4.4,137,1.7000000000000002
2022,6,8,17,0,163,28.6,134,521,370,7,19.1,16,0,170,0.313,56.620000000000005,63.06,0.13,1003,4.5,137,1.9000000000000001
2022,6,8,18,0,4,26.8,92,356,188,7,20.400000000000002,0,0,4,0.314,68.12,74.4,0.13,1003,4.6000000000000005,134,1.6
2022,6,8,19,0,35,24.700000000000003,31,98,40,7,20.8,2,7,35,0.313,79.01,85.15,0.13,1003,4.6000000000000005,136,1.5
2022,6,8,20,0,0,23.700000000000003,0,0,0,7,20.8,0,0,0,0.313,83.87,95.35000000000001,0.13,1002,4.6000000000000005,146,2.3000000000000003
2022,6,8,21,0,0,22.700000000000003,0,0,0,7,21.1,0,0,0,0.314,90.60000000000001,104.2,0.13,1001,4.6000000000000005,153,2.7
2022,6,8,22,0,0,22,0,0,0,7,21.3,0,0,0,0.313,95.54,111.35000000000001,0.13,1000,4.5,158,2.6
2022,6,8,23,0,0,21.6,0,0,0,6,21.200000000000003,0,0,0,0.312,97.86,116.18,0.13,1000,4.4,167,2.4000000000000004
2022,6,9,0,0,0,21.5,0,0,0,7,21.200000000000003,0,0,0,0.31,98.46000000000001,118.15,0.13,999,4.7,183,2.4000000000000004
2022,6,9,1,0,0,21.6,0,0,0,6,21.3,0,0,0,0.309,98.38,116.96000000000001,0.13,999,5.1000000000000005,197,2.6
2022,6,9,2,0,0,21.700000000000003,0,0,0,7,21.5,0,0,0,0.308,99.04,112.8,0.13,998,5.4,197,2.9000000000000004
2022,6,9,3,0,0,21.900000000000002,0,0,0,8,21.8,0,0,0,0.311,99.41,106.18,0.13,998,5.1000000000000005,201,3.2
2022,6,9,4,0,0,21.8,0,0,0,7,21.8,0,0,0,0.315,99.99000000000001,97.7,0.13,998,4.2,207,3.4000000000000004
2022,6,9,5,0,7,22,16,69,19,4,21.8,0,7,7,0.318,98.89,87.65,0.13,998,3.6,229,3.3000000000000003
2022,6,9,6,0,65,22.6,65,423,158,8,22,423,5,158,0.321,96.61,77.17,0.13,999,3,254,3.5
2022,6,9,7,0,94,23.3,94,626,349,0,21.200000000000003,626,0,349,0.325,88.10000000000001,65.94,0.13,1000,2.5,282,4.1000000000000005
2022,6,9,8,0,161,24.5,116,732,542,7,18.900000000000002,647,0,537,0.327,70.82000000000001,54.370000000000005,0.13,1000,2.4000000000000004,299,4.7
2022,6,9,9,0,136,25.8,136,789,716,0,17.6,789,0,716,0.329,60.61,42.730000000000004,0.13,1000,2.3000000000000003,300,4.800000000000001
2022,6,9,10,0,145,26.8,145,831,854,0,17.400000000000002,831,0,854,0.331,56.300000000000004,31.43,0.13,1000,2.3000000000000003,295,4.800000000000001
2022,6,9,11,0,472,27.700000000000003,151,854,946,2,16.8,99,0,564,0.332,51.35,21.47,0.13,1000,2.3000000000000003,293,4.9
2022,6,9,12,0,443,28.200000000000003,150,866,982,7,15.9,107,7,545,0.333,47.28,16.01,0.13,1000,2.3000000000000003,295,5
2022,6,9,13,0,452,28.400000000000002,144,867,962,3,15.100000000000001,39,0,489,0.332,44.35,19.43,0.13,1000,2.3000000000000003,299,5.2
2022,6,9,14,0,142,28,142,847,885,1,14.4,847,0,885,0.331,43.35,28.67,0.13,1001,2.2,304,5.5
2022,6,9,15,0,137,27.1,137,807,758,1,13.8,807,0,758,0.331,43.97,39.76,0.13,1001,2.2,308,5.7
2022,6,9,16,0,126,26,126,748,593,0,13.4,748,0,593,0.332,45.65,51.36,0.13,1002,2.1,310,5.5
2022,6,9,17,0,106,24.900000000000002,106,648,401,0,13.100000000000001,648,0,401,0.333,48.01,62.980000000000004,0.13,1003,2.2,312,4.9
2022,6,9,18,0,78,23.5,78,485,209,0,13.200000000000001,485,0,209,0.332,52.35,74.31,0.13,1003,2.2,314,3.8000000000000003
2022,6,9,19,0,32,21.5,32,176,47,0,13.600000000000001,176,0,47,0.332,60.9,85.06,0.13,1004,2.2,316,2.7
2022,6,9,20,0,0,20.200000000000003,0,0,0,0,13.9,0,0,0,0.333,67.29,95.26,0.13,1005,2.2,316,2.4000000000000004
2022,6,9,21,0,0,19.1,0,0,0,0,14,0,0,0,0.332,72.43,104.11,0.13,1006,2.2,315,2.2
2022,6,9,22,0,0,18.2,0,0,0,0,14.100000000000001,0,0,0,0.331,76.95,111.26,0.13,1006,2.2,313,2
2022,6,9,23,0,0,17.400000000000002,0,0,0,0,14.100000000000001,0,0,0,0.329,81.13,116.09,0.13,1006,2.1,310,1.8
2022,6,10,0,0,0,16.6,0,0,0,0,14,0,0,0,0.328,84.89,118.07000000000001,0.13,1006,2,308,1.6
