Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,18,19,0,0,2.4000000000000004,0,0,0,4,-0.5,0,0,0,0.343,81.10000000000001,109.86,0.13,1014,0.7000000000000001,277,0.9
2021,1,18,20,0,0,1.3,0,0,0,0,-1.3,0,0,0,0.339,83.01,121.65,0.13,1015,0.7000000000000001,280,0.9
2021,1,18,21,0,0,0.30000000000000004,0,0,0,4,-1.8,0,0,0,0.337,85.8,133.52,0.13,1016,0.7000000000000001,284,0.8
2021,1,18,22,0,0,-0.7000000000000001,0,0,0,4,-2.2,0,0,0,0.335,89.48,145.07,0.13,1016,0.7000000000000001,285,0.7000000000000001
2021,1,18,23,0,0,-1.3,0,0,0,0,-2.6,0,0,0,0.333,90.92,155.47,0.13,1017,0.7000000000000001,283,0.7000000000000001
2021,1,19,0,0,0,-2,0,0,0,0,-2.9000000000000004,0,0,0,0.329,93.73,162.19,0.13,1017,0.7000000000000001,275,0.6000000000000001
2021,1,19,1,0,0,-2.3000000000000003,0,0,0,0,-3.1,0,0,0,0.325,94.25,160.72,0.13,1017,0.7000000000000001,263,0.6000000000000001
2021,1,19,2,0,0,-2.4000000000000004,0,0,0,0,-3.2,0,0,0,0.319,94.53,152.36,0.13,1018,0.8,259,0.6000000000000001
2021,1,19,3,0,0,-2.5,0,0,0,0,-3.1,0,0,0,0.313,95.51,141.43,0.13,1018,0.8,257,0.7000000000000001
2021,1,19,4,0,0,-2.4000000000000004,0,0,0,0,-3,0,0,0,0.308,95.73,129.71,0.13,1018,0.9,255,0.7000000000000001
2021,1,19,5,0,0,-2.5,0,0,0,0,-2.9000000000000004,0,0,0,0.304,96.93,117.83,0.13,1019,0.9,251,0.6000000000000001
2021,1,19,6,0,0,-2.6,0,0,0,0,-2.9000000000000004,0,0,0,0.301,98.15,106.10000000000001,0.13,1020,0.9,244,0.6000000000000001
2021,1,19,7,0,0,-2.2,0,0,0,0,-2.7,0,0,0,0.298,96.48,94.77,0.13,1020,1,238,0.7000000000000001
2021,1,19,8,0,34,0.2,34,408,77,0,-1.8,408,0,77,0.297,86.26,83.98,0.13,1020,1,232,1.1
2021,1,19,9,0,63,3.2,63,673,243,0,-0.8,673,0,243,0.297,75.31,74.49,0.13,1020,1,226,1.2000000000000002
2021,1,19,10,0,70,6.1000000000000005,70,821,398,0,0.1,821,0,398,0.297,65.47,66.5,0.13,1020,1.1,230,1.4000000000000001
2021,1,19,11,0,77,8.1,77,873,504,0,1.3,873,0,504,0.298,62.32,60.74,0.13,1019,1.2000000000000002,238,1.6
2021,1,19,12,0,87,9.5,87,879,554,0,2.6,879,0,554,0.299,62.15,57.9,0.13,1018,1.2000000000000002,245,1.7000000000000002
2021,1,19,13,0,85,10.3,85,879,545,0,3.6,879,0,545,0.3,63.33,58.43,0.13,1017,1.2000000000000002,251,1.8
2021,1,19,14,0,79,10.700000000000001,79,854,477,0,4.5,854,0,477,0.303,65.32000000000001,62.230000000000004,0.13,1017,1.1,255,1.7000000000000002
2021,1,19,15,0,71,10.200000000000001,71,776,352,0,5.4,776,0,352,0.305,72.09,68.76,0.13,1017,1.1,260,1.2000000000000002
2021,1,19,16,0,78,7.7,56,605,189,4,5.5,2,7,78,0.306,85.91,77.29,0.13,1018,1.1,258,0.6000000000000001
2021,1,19,17,0,18,4.800000000000001,21,201,32,2,3.9000000000000004,0,7,18,0.306,94.21000000000001,87.07000000000001,0.13,1018,1.1,259,0.6000000000000001
2021,1,19,18,0,0,4.6000000000000005,0,0,0,0,3.8000000000000003,0,0,0,0.305,94.5,98.21000000000001,0.13,1018,1.1,266,0.6000000000000001
2021,1,19,19,0,0,4,0,0,0,0,3.4000000000000004,0,0,0,0.304,95.96000000000001,109.68,0.13,1018,1.1,272,0.6000000000000001
2021,1,19,20,0,0,2.9000000000000004,0,0,0,0,2.8000000000000003,0,0,0,0.305,99.16,121.48,0.13,1018,1.1,280,0.6000000000000001
2021,1,19,21,0,0,2.2,0,0,0,0,2.1,0,0,0,0.305,99.26,133.34,0.13,1017,1,289,0.7000000000000001
2021,1,19,22,0,0,2,0,0,0,0,1.5,0,0,0,0.304,96.15,144.89000000000001,0.13,1016,1,286,0.9
2021,1,19,23,0,0,1.9000000000000001,0,0,0,0,1.1,0,0,0,0.305,94.57000000000001,155.26,0.13,1016,1.1,277,0.9
2021,1,20,0,0,0,1.8,0,0,0,0,1.1,0,0,0,0.31,94.92,161.96,0.13,1015,1.2000000000000002,264,0.8
2021,1,20,1,0,0,2,0,0,0,0,1.5,0,0,0,0.317,96.23,160.55,0.13,1014,1.2000000000000002,247,0.6000000000000001
2021,1,20,2,0,0,2.6,0,0,0,8,1.9000000000000001,0,0,0,0.322,95.10000000000001,152.26,0.13,1012,1.2000000000000002,236,0.7000000000000001
2021,1,20,3,0,0,2.9000000000000004,0,0,0,4,2.2,0,0,0,0.325,95.39,141.36,0.13,1011,1.2000000000000002,247,0.8
2021,1,20,4,0,0,3.1,0,0,0,0,2.5,0,0,0,0.335,96.02,129.65,0.13,1011,1.1,263,0.9
2021,1,20,5,0,0,3.3000000000000003,0,0,0,7,2.6,0,0,0,0.34900000000000003,95.27,117.77,0.13,1012,0.9,279,1.1
2021,1,20,6,0,0,3,0,0,0,4,2.2,0,0,0,0.36,94.21000000000001,106.03,0.13,1013,0.7000000000000001,288,1.3
2021,1,20,7,0,0,2.6,0,0,0,0,1,0,0,0,0.372,88.94,94.69,0.13,1014,0.6000000000000001,291,1.3
2021,1,20,8,0,31,3.9000000000000004,31,474,82,0,0.30000000000000004,474,0,82,0.384,77.64,83.88,0.13,1014,0.6000000000000001,293,1.7000000000000002
2021,1,20,9,0,54,5.300000000000001,54,757,258,0,-0.4,757,0,258,0.388,66.86,74.36,0.13,1015,0.5,298,2
2021,1,20,10,0,65,6.1000000000000005,65,875,415,0,-1.8,875,0,415,0.382,56.910000000000004,66.35,0.13,1015,0.5,303,2.3000000000000003
2021,1,20,11,0,71,6.7,71,920,523,0,-2.3000000000000003,920,0,523,0.376,52.82,60.550000000000004,0.13,1015,0.6000000000000001,307,2.3000000000000003
2021,1,20,12,0,208,7.2,75,938,576,2,-2.4000000000000004,405,0,424,0.373,50.53,57.69,0.13,1015,0.6000000000000001,309,2.3000000000000003
2021,1,20,13,0,72,7.300000000000001,72,933,564,0,-2.2,933,0,564,0.369,50.83,58.2,0.13,1014,0.7000000000000001,310,2.1
2021,1,20,14,0,68,7.2,68,905,493,0,-1.9000000000000001,905,0,493,0.364,52.45,62.01,0.13,1014,0.7000000000000001,310,1.9000000000000001
2021,1,20,15,0,61,6.6000000000000005,61,831,365,0,-1.2000000000000002,831,0,365,0.358,57.620000000000005,68.54,0.13,1015,0.8,313,1.4000000000000001
2021,1,20,16,0,47,4.5,47,687,201,0,0.6000000000000001,687,0,201,0.352,75.58,77.08,0.13,1015,0.8,317,0.7000000000000001
2021,1,20,17,0,19,1.3,19,312,36,0,-0.7000000000000001,312,0,36,0.34800000000000003,86.5,86.88,0.13,1016,0.8,320,0.6000000000000001
2021,1,20,18,0,0,0.8,0,0,0,0,-1.4000000000000001,0,0,0,0.34500000000000003,84.91,98.02,0.13,1016,0.8,345,0.7000000000000001
2021,1,20,19,0,0,-0.1,0,0,0,0,-2.2,0,0,0,0.34500000000000003,85.58,109.5,0.13,1016,0.7000000000000001,19,0.7000000000000001
2021,1,20,20,0,0,-0.5,0,0,0,0,-3,0,0,0,0.34600000000000003,82.93,121.31,0.13,1016,0.6000000000000001,33,0.8
2021,1,20,21,0,0,-0.2,0,0,0,0,-3.4000000000000004,0,0,0,0.34700000000000003,79.05,133.16,0.13,1016,0.5,42,0.8
2021,1,20,22,0,0,0.1,0,0,0,0,-3.4000000000000004,0,0,0,0.34800000000000003,77.4,144.70000000000002,0.13,1016,0.5,59,0.6000000000000001
2021,1,20,23,0,0,-0.9,0,0,0,0,-3.3000000000000003,0,0,0,0.34400000000000003,83.78,155.05,0.13,1015,0.5,103,0.8
2021,1,21,0,0,0,-1.6,0,0,0,8,-3.2,0,0,0,0.34,89.17,161.73,0.13,1014,0.5,128,0.8
2021,1,21,1,0,0,-2.4000000000000004,0,0,0,8,-3.1,0,0,0,0.338,95.23,160.38,0.13,1014,0.5,134,0.8
2021,1,21,2,0,0,-2.2,0,0,0,0,-2.5,0,0,0,0.338,98,152.15,0.13,1013,0.7000000000000001,146,0.5
2021,1,21,3,0,0,-1.4000000000000001,0,0,0,7,-1.9000000000000001,0,0,0,0.338,96.12,141.28,0.13,1012,0.9,172,0.5
2021,1,21,4,0,0,-0.7000000000000001,0,0,0,8,-1.6,0,0,0,0.34,93.43,129.59,0.13,1011,1.1,196,0.6000000000000001
2021,1,21,5,0,0,-0.5,0,0,0,7,-1.5,0,0,0,0.34,93.21000000000001,117.7,0.13,1010,1.4000000000000001,205,0.6000000000000001
2021,1,21,6,0,0,-0.5,0,0,0,7,-1.4000000000000001,0,0,0,0.338,93.45,105.96000000000001,0.13,1009,1.5,208,0.7000000000000001
2021,1,21,7,0,0,-0.4,0,0,0,5,-1.4000000000000001,0,0,0,0.332,92.75,94.60000000000001,0.13,1009,1.5,214,0.7000000000000001
2021,1,21,8,0,26,1.3,36,361,75,5,-0.8,0,7,26,0.328,85.67,83.78,0.13,1008,1.6,222,1.1
2021,1,21,9,0,45,3.4000000000000004,69,621,237,4,0.2,0,0,45,0.326,79.55,74.23,0.13,1008,1.6,229,1.1
2021,1,21,10,0,158,5.4,79,775,392,4,1,32,0,171,0.328,73.23,66.19,0.13,1008,1.5,246,1.3
2021,1,21,11,0,85,7,85,845,503,0,1.9000000000000001,845,0,503,0.332,69.86,60.36,0.13,1006,1.4000000000000001,248,1.3
2021,1,21,12,0,84,8.6,84,882,559,0,2.8000000000000003,882,0,559,0.332,67,57.47,0.13,1005,1.3,253,1.3
2021,1,21,13,0,72,9.9,72,913,557,0,3.6,913,0,557,0.33,64.92,57.97,0.13,1003,1.2000000000000002,257,1.3
2021,1,21,14,0,66,10.5,66,895,489,0,4.3,895,0,489,0.329,65.47,61.78,0.13,1003,1.1,259,1.4000000000000001
2021,1,21,15,0,58,10.200000000000001,58,837,368,0,5.4,837,1,368,0.327,72.19,68.32000000000001,0.13,1002,1,257,1
2021,1,21,16,0,46,7.5,46,703,206,0,5.5,703,1,206,0.325,87.11,76.87,0.13,1002,0.9,252,0.7000000000000001
2021,1,21,17,0,20,5,20,348,40,0,3.9000000000000004,348,1,40,0.324,92.61,86.7,0.13,1003,0.9,253,0.8
2021,1,21,18,0,0,5.2,0,0,0,0,3.8000000000000003,0,0,0,0.323,90.48,97.83,0.13,1003,0.8,255,0.8
2021,1,21,19,0,0,4.9,0,0,0,0,3.5,0,0,0,0.323,90.86,109.32000000000001,0.13,1003,0.7000000000000001,263,0.8
2021,1,21,20,0,0,4.2,0,0,0,0,3.1,0,0,0,0.324,92.51,121.13,0.13,1004,0.6000000000000001,271,0.8
2021,1,21,21,0,0,3.3000000000000003,0,0,0,0,2.6,0,0,0,0.323,95.27,132.99,0.13,1004,0.6000000000000001,269,0.7000000000000001
2021,1,21,22,0,0,2.7,0,0,0,0,2.2,0,0,0,0.322,96.27,144.51,0.13,1004,0.6000000000000001,265,0.7000000000000001
2021,1,21,23,0,0,2.1,0,0,0,1,1.8,0,0,0,0.321,97.72,154.84,0.13,1005,0.6000000000000001,263,0.7000000000000001
2021,1,22,0,0,0,1.5,0,0,0,5,1.3,0,0,0,0.32,98.82000000000001,161.5,0.13,1005,0.6000000000000001,263,0.7000000000000001
2021,1,22,1,0,0,1,0,0,0,0,1,0,0,0,0.319,99.71000000000001,160.19,0.13,1005,0.6000000000000001,264,0.7000000000000001
2021,1,22,2,0,0,0.6000000000000001,0,0,0,8,0.6000000000000001,0,0,0,0.317,100,152.03,0.13,1005,0.7000000000000001,261,0.6000000000000001
2021,1,22,3,0,0,0,0,0,0,4,0,0,0,0,0.315,100,141.20000000000002,0.13,1005,0.7000000000000001,257,0.6000000000000001
2021,1,22,4,0,0,-0.30000000000000004,0,0,0,1,-0.30000000000000004,0,0,0,0.315,100,129.52,0.13,1005,0.8,251,0.7000000000000001
2021,1,22,5,0,0,-0.4,0,0,0,8,-0.4,0,0,0,0.315,100,117.63,0.13,1006,0.8,245,0.6000000000000001
2021,1,22,6,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0.315,100,105.88,0.13,1006,0.8,243,0.6000000000000001
2021,1,22,7,0,0,0,0,0,0,4,0,0,0,0,0.312,100,94.51,0.13,1007,0.9,245,0.7000000000000001
2021,1,22,8,0,39,2.3000000000000003,32,466,83,4,0.9,102,7,50,0.31,90.15,83.67,0.13,1008,0.9,247,1.1
2021,1,22,9,0,54,5,54,738,256,0,1.5,738,0,256,0.309,78.14,74.09,0.13,1008,0.9,252,1.5
2021,1,22,10,0,64,7.6000000000000005,64,858,412,0,1.9000000000000001,858,0,412,0.308,67.31,66.02,0.13,1008,0.9,262,1.7000000000000002
2021,1,22,11,0,70,9.3,70,911,523,0,2,911,1,523,0.308,60.4,60.160000000000004,0.13,1007,0.9,273,1.7000000000000002
2021,1,22,12,0,246,10.200000000000001,73,931,577,8,2.2,211,0,360,0.308,57.660000000000004,57.25,0.13,1006,0.9,279,1.8
2021,1,22,13,0,231,10.9,73,928,568,7,2.5,291,0,386,0.308,56.29,57.730000000000004,0.13,1006,0.9,283,1.8
2021,1,22,14,0,69,11.100000000000001,69,901,498,1,2.9000000000000004,901,0,498,0.307,57.09,61.54,0.13,1006,0.9,285,1.6
2021,1,22,15,0,60,10.5,60,845,376,0,3.8000000000000003,845,0,376,0.308,63.21,68.09,0.13,1006,0.8,290,1.2000000000000002
2021,1,22,16,0,46,7.800000000000001,46,714,211,0,4.4,714,0,211,0.309,78.85000000000001,76.66,0.13,1007,0.8,305,0.7000000000000001
2021,1,22,17,0,20,4.6000000000000005,20,365,43,0,2.5,365,0,43,0.311,86.34,86.5,0.13,1008,0.8,323,0.8
2021,1,22,18,0,0,3.9000000000000004,0,0,0,0,1.7000000000000002,0,0,0,0.314,85.38,97.64,0.13,1009,0.7000000000000001,337,0.8
2021,1,22,19,0,0,2.7,0,0,0,0,1,0,0,0,0.318,88.25,109.14,0.13,1010,0.7000000000000001,345,0.7000000000000001
2021,1,22,20,0,0,1.5,0,0,0,0,0.30000000000000004,0,0,0,0.32,91.86,120.95,0.13,1011,0.7000000000000001,349,0.7000000000000001
2021,1,22,21,0,0,0.6000000000000001,0,0,0,0,-0.4,0,0,0,0.322,93.21000000000001,132.81,0.13,1012,0.7000000000000001,351,0.7000000000000001
2021,1,22,22,0,0,-0.30000000000000004,0,0,0,0,-1.1,0,0,0,0.323,94.52,144.32,0.13,1012,0.6000000000000001,353,0.6000000000000001
2021,1,22,23,0,0,-1.4000000000000001,0,0,0,0,-1.8,0,0,0,0.324,96.99000000000001,154.62,0.13,1013,0.6000000000000001,346,0.6000000000000001
2021,1,23,0,0,0,-2,0,0,0,0,-2.5,0,0,0,0.324,96.18,161.26,0.13,1013,0.6000000000000001,337,0.6000000000000001
2021,1,23,1,0,0,-2.4000000000000004,0,0,0,0,-3.1,0,0,0,0.323,94.67,160,0.13,1014,0.6000000000000001,333,0.6000000000000001
2021,1,23,2,0,0,-2.7,0,0,0,0,-3.6,0,0,0,0.323,93.29,151.91,0.13,1014,0.6000000000000001,332,0.6000000000000001
2021,1,23,3,0,0,-2.9000000000000004,0,0,0,0,-4,0,0,0,0.324,91.96000000000001,141.11,0.13,1014,0.6000000000000001,331,0.6000000000000001
2021,1,23,4,0,0,-3.2,0,0,0,0,-4.3,0,0,0,0.325,92.18,129.44,0.13,1014,0.6000000000000001,328,0.7000000000000001
2021,1,23,5,0,0,-3.4000000000000004,0,0,0,0,-4.4,0,0,0,0.326,92.46000000000001,117.56,0.13,1015,0.6000000000000001,327,0.6000000000000001
2021,1,23,6,0,0,-3.5,0,0,0,0,-4.5,0,0,0,0.328,93.11,105.79,0.13,1016,0.6000000000000001,326,0.7000000000000001
2021,1,23,7,0,0,-2.9000000000000004,0,0,0,0,-4.3,0,0,0,0.328,90.13,94.41,0.13,1017,0.5,324,0.8
2021,1,23,8,0,33,-0.8,33,503,90,0,-3.8000000000000003,503,0,90,0.327,80.19,83.55,0.13,1018,0.4,324,1.3
2021,1,23,9,0,58,1.2000000000000002,58,764,269,0,-5.2,764,0,269,0.326,62.33,73.95,0.13,1019,0.4,338,2.1
2021,1,23,10,0,70,1.8,70,875,429,0,-6.1000000000000005,875,0,429,0.326,55.76,65.84,0.13,1020,0.4,340,2.2
2021,1,23,11,0,74,2.2,74,937,543,0,-6.7,937,0,543,0.325,51.67,59.96,0.13,1020,0.4,338,2.1
2021,1,23,12,0,74,2.5,74,967,600,0,-7.1000000000000005,967,0,600,0.325,49.19,57.02,0.13,1020,0.4,337,2.1
2021,1,23,13,0,69,2.5,69,972,592,0,-7.300000000000001,972,0,592,0.325,48.35,57.49,0.13,1020,0.4,337,2
2021,1,23,14,0,66,2.4000000000000004,66,946,520,0,-7.4,946,0,520,0.325,48.550000000000004,61.300000000000004,0.13,1020,0.4,337,1.8
2021,1,23,15,0,59,1.9000000000000001,59,883,392,0,-7,883,0,392,0.326,51.800000000000004,67.86,0.13,1020,0.4,340,1.5
2021,1,23,16,0,46,0.1,46,751,223,0,-5.2,751,0,223,0.327,67.42,76.44,0.13,1020,0.4,345,0.7000000000000001
2021,1,23,17,0,21,-3.3000000000000003,21,407,48,0,-5.800000000000001,407,0,48,0.329,82.84,86.3,0.13,1021,0.4,354,0.6000000000000001
2021,1,23,18,0,0,-3.8000000000000003,0,0,0,0,-6.300000000000001,0,0,0,0.33,82.75,97.45,0.13,1022,0.4,359,0.7000000000000001
2021,1,23,19,0,0,-4,0,0,0,0,-6.6000000000000005,0,0,0,0.333,82.43,108.96000000000001,0.13,1022,0.4,2,0.7000000000000001
2021,1,23,20,0,0,-4.4,0,0,0,0,-6.6000000000000005,0,0,0,0.335,84.42,120.77,0.13,1023,0.4,1,0.7000000000000001
2021,1,23,21,0,0,-4.7,0,0,0,0,-6.7,0,0,0,0.335,85.88,132.63,0.13,1023,0.4,360,0.7000000000000001
2021,1,23,22,0,0,-4.800000000000001,0,0,0,0,-6.800000000000001,0,0,0,0.334,86.13,144.12,0.13,1023,0.4,358,0.7000000000000001
2021,1,23,23,0,0,-4.9,0,0,0,0,-6.800000000000001,0,0,0,0.333,86.52,154.4,0.13,1024,0.5,356,0.7000000000000001
2021,1,24,0,0,0,-5,0,0,0,0,-6.800000000000001,0,0,0,0.332,86.92,161.01,0.13,1024,0.5,353,0.6000000000000001
2021,1,24,1,0,0,-5,0,0,0,0,-6.800000000000001,0,0,0,0.33,86.92,159.8,0.13,1024,0.6000000000000001,350,0.6000000000000001
2021,1,24,2,0,0,-4.9,0,0,0,4,-6.800000000000001,0,0,0,0.329,86.76,151.78,0.13,1023,0.6000000000000001,346,0.6000000000000001
2021,1,24,3,0,0,-4.5,0,0,0,0,-6.6000000000000005,0,0,0,0.329,85.58,141.02,0.13,1023,0.6000000000000001,340,0.6000000000000001
2021,1,24,4,0,0,-4.2,0,0,0,4,-6.4,0,0,0,0.329,84.72,129.36,0.13,1023,0.7000000000000001,332,0.6000000000000001
2021,1,24,5,0,0,-4.5,0,0,0,1,-6.5,0,0,0,0.332,86.13,117.47,0.13,1023,0.7000000000000001,324,0.5
2021,1,24,6,0,0,-4.6000000000000005,0,0,0,0,-6.5,0,0,0,0.334,86.87,105.7,0.13,1023,0.7000000000000001,320,0.5
2021,1,24,7,0,0,-3.9000000000000004,0,0,0,0,-6.300000000000001,0,0,0,0.335,83.08,94.31,0.13,1023,0.7000000000000001,313,0.5
2021,1,24,8,0,40,-2,32,493,89,4,-7.7,126,7,55,0.335,65.09,83.43,0.13,1023,0.7000000000000001,338,0.8
2021,1,24,9,0,56,-0.30000000000000004,56,741,262,1,-8,741,0,262,0.336,56.03,73.8,0.13,1023,0.8,350,0.8
2021,1,24,10,0,66,1.5,66,860,420,0,-7.800000000000001,860,0,420,0.336,49.95,65.66,0.13,1023,0.8,350,0.6000000000000001
2021,1,24,11,0,73,3,73,912,532,0,-7.6000000000000005,912,0,532,0.334,45.58,59.75,0.13,1022,0.8,309,0.30000000000000004
2021,1,24,12,0,76,4.1000000000000005,76,927,584,0,-6.9,927,0,584,0.332,44.46,56.78,0.13,1021,0.9,267,0.5
2021,1,24,13,0,76,4.800000000000001,76,917,572,0,-6.4,917,0,572,0.331,44.26,57.24,0.13,1020,1,261,0.6000000000000001
2021,1,24,14,0,216,4.9,73,881,500,4,-6,146,0,286,0.328,45.300000000000004,61.050000000000004,0.13,1019,1.1,252,0.6000000000000001
2021,1,24,15,0,66,4.1000000000000005,66,810,374,0,-3.4000000000000004,810,0,374,0.323,58.34,67.63,0.13,1019,1.2000000000000002,219,0.4
2021,1,24,16,0,59,2.4000000000000004,53,651,208,8,-2.8000000000000003,0,0,59,0.318,68.7,76.23,0.13,1018,1.4000000000000001,184,0.6000000000000001
2021,1,24,17,0,12,1.1,24,299,44,8,-4.5,0,7,12,0.315,66.4,86.11,0.13,1018,1.5,170,0.9
2021,1,24,18,0,0,0.30000000000000004,0,0,0,5,-3.6,0,0,0,0.314,75.19,97.26,0.13,1019,1.5,166,0.8
2021,1,24,19,0,0,-0.30000000000000004,0,0,0,4,-2.8000000000000003,0,0,0,0.313,83.17,108.78,0.13,1018,1.6,160,0.6000000000000001
2021,1,24,20,0,0,-0.5,0,0,0,5,-2.4000000000000004,0,0,0,0.312,86.79,120.59,0.13,1018,1.6,158,0.6000000000000001
2021,1,24,21,0,0,-0.7000000000000001,0,0,0,4,-2.2,0,0,0,0.309,89.78,132.44,0.13,1018,1.6,167,0.5
2021,1,24,22,0,0,-0.7000000000000001,0,0,0,4,-2,0,0,0,0.308,90.72,143.93,0.13,1017,1.6,176,0.5
2021,1,24,23,0,0,-0.7000000000000001,0,0,0,1,-1.9000000000000001,0,0,0,0.307,91.68,154.18,0.13,1017,1.6,186,0.6000000000000001
2021,1,25,0,0,0,-0.4,0,0,0,1,-1.5,0,0,0,0.307,91.96000000000001,160.76,0.13,1017,1.5,198,0.6000000000000001
2021,1,25,1,0,0,-0.2,0,0,0,4,-1.2000000000000002,0,0,0,0.307,92.68,159.6,0.13,1016,1.5,205,0.7000000000000001
2021,1,25,2,0,0,-0.1,0,0,0,4,-0.9,0,0,0,0.307,94.07000000000001,151.64000000000001,0.13,1016,1.5,207,0.7000000000000001
2021,1,25,3,0,0,0,0,0,0,4,-0.7000000000000001,0,0,0,0.305,94.88,140.91,0.13,1015,1.5,208,0.7000000000000001
2021,1,25,4,0,0,0,0,0,0,8,-0.6000000000000001,0,0,0,0.302,95.9,129.27,0.13,1015,1.5,211,0.6000000000000001
2021,1,25,5,0,0,0.2,0,0,0,7,-0.4,0,0,0,0.299,95.82000000000001,117.38,0.13,1014,1.6,201,0.5
2021,1,25,6,0,0,0.30000000000000004,0,0,0,6,-0.2,0,0,0,0.297,96.24000000000001,105.61,0.13,1015,1.7000000000000002,212,0.4
2021,1,25,7,0,0,0.5,0,0,0,7,0,0,0,0,0.296,96.39,94.2,0.13,1016,1.7000000000000002,221,0.30000000000000004
2021,1,25,8,0,34,1.4000000000000001,42,321,79,7,0.30000000000000004,0,7,34,0.296,92.53,83.3,0.13,1015,1.7000000000000002,166,0.30000000000000004
2021,1,25,9,0,50,2,74,606,245,7,0.6000000000000001,0,0,50,0.294,90.75,73.65,0.13,1015,1.7000000000000002,113,0.4
2021,1,25,10,0,165,3,90,735,395,5,1,36,0,179,0.291,86.48,65.48,0.13,1016,1.9000000000000001,67,0.5
2021,1,25,11,0,142,3.7,100,792,502,7,1.2000000000000002,0,0,142,0.289,83.81,59.53,0.13,1015,2,59,0.6000000000000001
2021,1,25,12,0,214,4.1000000000000005,106,808,551,8,1.6,25,0,228,0.29,83.81,56.54,0.13,1015,2.2,79,0.7000000000000001
2021,1,25,13,0,81,4.4,104,803,542,8,1.9000000000000001,0,7,81,0.29,83.82000000000001,56.99,0.13,1014,2.3000000000000003,76,0.8
2021,1,25,14,0,60,4.1000000000000005,103,757,472,8,2.1,0,0,60,0.293,86.94,60.800000000000004,0.13,1013,2.3000000000000003,80,0.9
2021,1,25,15,0,6,4,96,659,349,7,2.5,0,0,6,0.295,89.76,67.39,0.13,1012,2.4000000000000004,90,0.8
2021,1,25,16,0,27,3.1,79,463,190,7,2.5,0,0,27,0.298,96.16,76.01,0.13,1012,2.5,86,0.5
2021,1,25,17,0,9,2.7,29,127,38,6,2.3000000000000003,0,7,9,0.298,97.39,85.91,0.13,1012,2.4000000000000004,67,0.5
2021,1,25,18,0,0,2.5,0,0,0,8,2.2,0,0,0,0.298,97.8,97.07000000000001,0.13,1013,2.5,43,0.6000000000000001
2021,1,25,19,0,0,2.3000000000000003,0,0,0,6,1.9000000000000001,0,0,0,0.3,97.4,108.59,0.13,1013,2.5,66,0.6000000000000001
2021,1,25,20,0,0,2.1,0,0,0,7,1.8,0,0,0,0.303,98.17,120.41,0.13,1012,2.6,91,0.5
2021,1,25,21,0,0,2,0,0,0,6,1.7000000000000002,0,0,0,0.3,98.23,132.26,0.13,1012,2.6,62,0.5
2021,1,25,22,0,0,1.9000000000000001,0,0,0,7,1.6,0,0,0,0.302,98.17,143.73,0.13,1011,2.6,70,0.6000000000000001
2021,1,25,23,0,0,1.7000000000000002,0,0,0,7,1.5,0,0,0,0.303,98.91,153.95000000000002,0.13,1011,2.5,79,0.5
2021,1,26,0,0,0,1.6,0,0,0,4,1.4000000000000001,0,0,0,0.297,98.78,160.5,0.13,1009,2.4000000000000004,73,0.7000000000000001
2021,1,26,1,0,0,1.4000000000000001,0,0,0,6,1.3,0,0,0,0.291,99.2,159.38,0.13,1010,2.4000000000000004,74,0.4
2021,1,26,2,0,0,1.5,0,0,0,6,1.3,0,0,0,0.28700000000000003,98.45,151.49,0.13,1009,2.5,72,0.7000000000000001
2021,1,26,3,0,0,1.4000000000000001,0,0,0,6,1.3,0,0,0,0.28500000000000003,99.05,140.8,0.13,1009,2.7,83,0.5
2021,1,26,4,0,0,1.4000000000000001,0,0,0,7,1.3,0,0,0,0.28300000000000003,98.96000000000001,129.17000000000002,0.13,1009,2.8000000000000003,75,0.30000000000000004
2021,1,26,5,0,0,1.2000000000000002,0,0,0,7,1.1,0,0,0,0.28200000000000003,99.52,117.29,0.13,1009,2.8000000000000003,68,0.4
2021,1,26,6,0,0,1.2000000000000002,0,0,0,6,1.2000000000000002,0,0,0,0.28400000000000003,99.72,105.5,0.13,1008,2.8000000000000003,71,0.5
2021,1,26,7,0,0,1.5,0,0,0,7,1.4000000000000001,0,0,0,0.28600000000000003,99,94.08,0.13,1007,2.6,64,0.8
2021,1,26,8,0,4,2.2,45,264,76,7,1.9000000000000001,0,7,4,0.28600000000000003,97.71000000000001,83.17,0.13,1007,2.6,43,0.5
2021,1,26,9,0,33,3,81,546,236,8,2.6,0,0,33,0.28500000000000003,96.88,73.48,0.13,1009,2.7,304,0.5
2021,1,26,10,0,91,3.1,91,720,392,0,2.7,720,0,392,0.28500000000000003,96.99000000000001,65.29,0.13,1008,2.4000000000000004,159,0.5
2021,1,26,11,0,22,3.4000000000000004,96,810,510,8,2.9000000000000004,0,0,22,0.291,96.71000000000001,59.31,0.13,1007,1.9000000000000001,269,0.4
2021,1,26,12,0,94,3.8000000000000003,94,864,573,1,3.1,864,0,573,0.295,95.36,56.29,0.13,1006,1.5,261,0.6000000000000001
