Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,3,23,7,0,10,6.7,59,320,113,9,6.300000000000001,0,7,10,0.315,97.31,80.42,0.15,1020,2.6,40,1
2020,3,23,8,0,60,7.1000000000000005,97,588,310,9,6.5,0,0,60,0.311,95.94,68.78,0.15,1020,2.7,19,1
2020,3,23,9,0,72,7.300000000000001,119,715,502,9,6.6000000000000005,0,0,72,0.309,95.02,57.69,0.15,1020,2.8000000000000003,357,1
2020,3,23,10,0,95,7.4,139,774,659,9,6.5,0,0,95,0.31,93.88,47.800000000000004,0.15,1019,2.8000000000000003,348,1
2020,3,23,11,0,87,7.6000000000000005,153,804,767,9,6.5,0,0,87,0.315,92.45,40.160000000000004,0.15,1018,2.8000000000000003,323,0.9
2020,3,23,12,0,85,7.800000000000001,151,827,817,9,6.5,0,0,85,0.321,91.28,36.32,0.15,1017,2.9000000000000004,295,0.8
2020,3,23,13,0,45,7.800000000000001,154,816,802,6,6.4,0,0,45,0.326,90.97,37.5,0.15,1015,2.8000000000000003,279,1
2020,3,23,14,0,204,7.9,150,791,726,4,6.4,7,0,209,0.333,89.94,43.28,0.15,1014,2.6,279,1.2000000000000002
2020,3,23,15,0,27,7.9,129,762,597,4,6.300000000000001,0,0,27,0.339,89.39,52.120000000000005,0.15,1014,2.5,275,1.2000000000000002
2020,3,23,16,0,63,8.200000000000001,105,686,421,4,6.4,0,0,63,0.343,88.34,62.65,0.15,1014,2.5,268,1.2000000000000002
2020,3,23,17,0,48,8.1,77,535,224,4,6.7,0,7,48,0.34500000000000003,91.15,74.04,0.15,1014,2.2,262,0.9
2020,3,23,18,0,29,7.5,29,190,43,0,7,190,0,43,0.34400000000000003,96.48,85.72,0.15,1014,1.9000000000000001,249,0.4
2020,3,23,19,0,0,6.9,0,0,0,0,6.800000000000001,0,0,0,0.341,99.53,97.77,0.15,1015,1.7000000000000002,241,0.4
2020,3,23,20,0,0,5.800000000000001,0,0,0,0,5.800000000000001,0,0,0,0.335,100,109.34,0.15,1015,1.6,232,0.5
2020,3,23,21,0,0,5.7,0,0,0,7,5.7,0,0,0,0.327,100,120.24000000000001,0.15,1015,1.4000000000000001,234,0.5
2020,3,23,22,0,0,6,0,0,0,7,6,0,0,0,0.319,100,129.83,0.15,1015,1.4000000000000001,242,0.5
2020,3,23,23,0,0,6.300000000000001,0,0,0,7,6.300000000000001,0,0,0,0.313,100,137.11,0.15,1015,1.3,254,0.4
2020,3,24,0,0,0,6.6000000000000005,0,0,0,0,6.4,0,0,0,0.31,98.45,140.69,0.15,1015,1.3,272,0.7000000000000001
2020,3,24,1,0,0,6.4,0,0,0,0,6.2,0,0,0,0.308,98.49000000000001,139.54,0.15,1016,1.3,301,0.7000000000000001
2020,3,24,2,0,0,6.1000000000000005,0,0,0,0,6,0,0,0,0.305,98.99000000000001,134.02,0.15,1016,1.3,324,0.8
2020,3,24,3,0,0,6,0,0,0,0,5.800000000000001,0,0,0,0.303,98.88,125.49000000000001,0.15,1016,1.3,335,0.8
2020,3,24,4,0,0,6.2,0,0,0,0,5.9,0,0,0,0.303,98.25,115.17,0.15,1016,1.2000000000000002,341,0.9
2020,3,24,5,0,0,6.1000000000000005,0,0,0,0,5.9,0,0,0,0.302,98.47,103.88,0.15,1017,1.2000000000000002,345,0.6000000000000001
2020,3,24,6,0,0,6,0,0,0,0,5.7,0,0,0,0.303,97.89,92.11,0.15,1018,1.2000000000000002,352,0.7000000000000001
2020,3,24,7,0,57,7.300000000000001,57,413,128,0,6,413,0,128,0.306,91.14,80.13,0.15,1018,1.2000000000000002,9,0.9
2020,3,24,8,0,89,9.3,89,673,336,0,5.5,673,0,336,0.307,77.03,68.47,0.15,1018,1.3,19,1.1
2020,3,24,9,0,214,11.8,107,796,536,7,5.1000000000000005,350,0,403,0.308,63.59,57.36,0.15,1018,1.3,24,1
2020,3,24,10,0,282,13.8,113,870,702,2,5,378,0,537,0.311,55.42,47.44,0.15,1018,1.4000000000000001,29,0.8
2020,3,24,11,0,351,14.3,128,882,806,4,4.9,67,0,402,0.314,53.28,39.77,0.15,1017,1.6,40,0.7000000000000001
2020,3,24,12,0,370,14.5,134,887,853,7,5.1000000000000005,62,0,420,0.315,53.2,35.92,0.15,1016,1.7000000000000002,41,0.7000000000000001
2020,3,24,13,0,352,15.3,127,894,840,7,5.4,51,0,393,0.317,51.5,37.14,0.15,1015,1.7000000000000002,71,0.5
2020,3,24,14,0,297,15.9,128,858,755,7,5.6000000000000005,34,0,321,0.316,50.52,42.980000000000004,0.15,1015,1.8,198,0.30000000000000004
2020,3,24,15,0,81,14.9,118,807,616,6,5.9,0,0,81,0.313,54.81,51.870000000000005,0.15,1015,1.9000000000000001,174,0.30000000000000004
2020,3,24,16,0,59,14.3,103,718,435,6,6.9,0,0,59,0.311,61.17,62.440000000000005,0.15,1014,1.9000000000000001,132,0.30000000000000004
2020,3,24,17,0,42,13.200000000000001,82,524,227,6,8.3,0,7,42,0.308,72.36,73.86,0.15,1015,2,123,0.4
2020,3,24,18,0,9,10.700000000000001,30,177,44,7,8.5,0,7,9,0.305,86.36,85.55,0.15,1014,2.1,95,0.6000000000000001
2020,3,24,19,0,0,10.3,0,0,0,6,7.5,0,0,0,0.305,82.92,97.58,0.15,1013,2.2,87,0.7000000000000001
2020,3,24,20,0,0,9.1,0,0,0,6,8.1,0,0,0,0.31,93.25,109.14,0.15,1015,2.4000000000000004,136,0.5
2020,3,24,21,0,0,8.700000000000001,0,0,0,7,7.800000000000001,0,0,0,0.319,94.17,120.01,0.15,1014,2.5,119,0.9
2020,3,24,22,0,0,8,0,0,0,4,7.6000000000000005,0,0,0,0.319,97.41,129.55,0.15,1013,2.5,106,1
2020,3,24,23,0,0,7.800000000000001,0,0,0,8,7.300000000000001,0,0,0,0.316,96.44,136.78,0.15,1012,2.7,104,1.2000000000000002
2020,3,25,0,0,0,7.6000000000000005,0,0,0,7,6.9,0,0,0,0.314,95.65,140.3,0.15,1010,2.8000000000000003,102,1.3
2020,3,25,1,0,0,6.9,0,0,0,6,6.4,0,0,0,0.314,96.66,139.14000000000001,0.15,1010,2.8000000000000003,95,0.8
2020,3,25,2,0,0,6.300000000000001,0,0,0,6,5.800000000000001,0,0,0,0.315,96.34,133.64000000000001,0.15,1010,2.8000000000000003,64,0.9
2020,3,25,3,0,0,5.7,0,0,0,6,5.2,0,0,0,0.318,96.57000000000001,125.14,0.15,1009,2.8000000000000003,57,1.2000000000000002
2020,3,25,4,0,0,5.2,0,0,0,9,4.7,0,0,0,0.321,96.33,114.84,0.15,1008,2.8000000000000003,52,1.2000000000000002
2020,3,25,5,0,0,5.1000000000000005,0,0,0,9,4.6000000000000005,0,0,0,0.323,96.25,103.57000000000001,0.15,1007,2.8000000000000003,48,1.4000000000000001
2020,3,25,6,0,0,5.300000000000001,0,0,0,6,4.800000000000001,0,0,0,0.324,96.26,91.81,0.15,1006,2.7,32,1.3
2020,3,25,7,0,8,6.1000000000000005,45,483,130,7,5.300000000000001,0,7,8,0.328,94.65,79.83,0.15,1005,2.6,26,1.5
2020,3,25,8,0,75,7,71,715,336,4,6,0,0,75,0.334,93.58,68.16,0.15,1005,2.3000000000000003,11,1.6
2020,3,25,9,0,132,8.1,85,831,537,4,6.7,0,0,132,0.336,90.79,57.03,0.15,1005,2,3,1.8
2020,3,25,10,0,115,8.8,106,871,698,4,7.1000000000000005,0,0,115,0.336,88.94,47.08,0.15,1005,1.9000000000000001,354,2
2020,3,25,11,0,128,9,121,886,806,4,7.1000000000000005,0,0,128,0.337,87.8,39.38,0.15,1006,1.9000000000000001,347,2.1
2020,3,25,12,0,164,9.1,126,895,855,4,6.9,3,0,166,0.338,86.27,35.52,0.15,1006,1.9000000000000001,347,2.1
2020,3,25,13,0,221,9.5,136,872,835,4,6.9,9,0,229,0.339,83.67,36.78,0.15,1007,1.9000000000000001,351,2
2020,3,25,14,0,206,10.100000000000001,129,856,758,4,7,7,0,211,0.34,81.24,42.68,0.15,1007,1.8,354,1.9000000000000001
2020,3,25,15,0,193,10.4,116,813,621,4,7.300000000000001,7,0,198,0.34,81.25,51.63,0.15,1008,1.8,352,1.6
2020,3,25,16,0,73,10.3,107,712,438,3,7.7,0,0,73,0.339,83.76,62.230000000000004,0.15,1009,1.7000000000000002,348,1.3
2020,3,25,17,0,59,9.700000000000001,82,535,233,3,8,0,0,59,0.338,89.01,73.67,0.15,1010,1.6,347,1
2020,3,25,18,0,33,8.9,33,164,46,0,7.9,164,0,46,0.337,93.14,85.38,0.15,1011,1.6,353,0.8
2020,3,25,19,0,0,8.4,0,0,0,1,7.7,0,0,0,0.339,95.34,97.4,0.15,1012,1.5,2,0.8
2020,3,25,20,0,0,7.800000000000001,0,0,0,0,7.5,0,0,0,0.342,97.95,108.94,0.15,1013,1.4000000000000001,9,0.7000000000000001
2020,3,25,21,0,0,7.1000000000000005,0,0,0,1,7.1000000000000005,0,0,0,0.343,100,119.77,0.15,1013,1.3,6,0.4
2020,3,25,22,0,0,6.4,0,0,0,0,6.4,0,0,0,0.341,100,129.28,0.15,1013,1.2000000000000002,2,0.4
2020,3,25,23,0,0,6.1000000000000005,0,0,0,1,6.1000000000000005,0,0,0,0.337,100,136.44,0.15,1013,1.1,3,0.4
2020,3,26,0,0,0,5.9,0,0,0,1,5.9,0,0,0,0.332,100,139.92000000000002,0.15,1014,1,358,0.4
2020,3,26,1,0,0,5.9,0,0,0,1,5.9,0,0,0,0.329,100,138.74,0.15,1014,1,360,0.4
2020,3,26,2,0,0,6,0,0,0,0,6,0,0,0,0.327,100,133.26,0.15,1014,1,352,0.30000000000000004
2020,3,26,3,0,0,6,0,0,0,0,6,0,0,0,0.325,99.98,124.78,0.15,1015,1,339,0.30000000000000004
2020,3,26,4,0,0,6,0,0,0,1,5.9,0,0,0,0.324,99.01,114.52,0.15,1015,0.9,336,0.2
2020,3,26,5,0,0,5.9,0,0,0,1,5.6000000000000005,0,0,0,0.322,98.25,103.26,0.15,1015,0.9,325,0.2
2020,3,26,6,0,0,5.9,0,0,0,1,5.5,0,0,0,0.321,97.28,91.51,0.15,1016,0.9,258,0.1
2020,3,26,7,0,64,6.6000000000000005,64,394,136,0,5.800000000000001,394,0,136,0.322,94.88,79.53,0.15,1016,1,197,0.1
2020,3,26,8,0,116,8.5,102,639,343,3,6.2,0,0,116,0.323,85.3,67.85,0.15,1016,1.1,193,0.2
2020,3,26,9,0,163,11.100000000000001,115,785,545,3,5.800000000000001,1,0,164,0.323,70,56.71,0.15,1016,1.2000000000000002,219,0.5
2020,3,26,10,0,161,12.9,126,850,709,4,6,0,0,162,0.321,62.84,46.730000000000004,0.15,1016,1.3,220,0.7000000000000001
2020,3,26,11,0,234,14.3,127,897,824,4,6.4,11,0,242,0.319,59.15,38.99,0.15,1015,1.3,212,0.8
2020,3,26,12,0,322,15.5,123,920,876,4,6.800000000000001,28,0,345,0.317,56.01,35.12,0.15,1014,1.3,208,1
2020,3,26,13,0,398,16.2,116,927,862,2,7.1000000000000005,193,0,553,0.316,54.84,36.42,0.15,1013,1.3,207,1.2000000000000002
2020,3,26,14,0,113,16.5,113,903,780,0,7.300000000000001,903,0,780,0.314,54.69,42.39,0.15,1011,1.3,207,1.4000000000000001
2020,3,26,15,0,107,16.3,107,851,638,0,7.7,851,0,638,0.315,56.69,51.38,0.15,1010,1.4000000000000001,209,1.5
2020,3,26,16,0,95,15.600000000000001,95,761,452,0,8.4,761,0,452,0.316,62.34,62.03,0.15,1010,1.5,217,1.2000000000000002
2020,3,26,17,0,73,13.8,73,594,241,0,10.200000000000001,594,0,241,0.315,78.93,73.49,0.15,1010,1.7000000000000002,210,0.6000000000000001
2020,3,26,18,0,18,11,31,237,51,4,9.600000000000001,0,7,18,0.315,90.97,85.2,0.15,1009,1.8,190,0.6000000000000001
2020,3,26,19,0,0,11.3,0,0,0,7,9.4,0,0,0,0.315,88.22,97.21000000000001,0.15,1009,2,186,0.7000000000000001
2020,3,26,20,0,0,10.700000000000001,0,0,0,7,9.5,0,0,0,0.316,92.39,108.74000000000001,0.15,1008,2.1,189,0.6000000000000001
2020,3,26,21,0,0,10.4,0,0,0,4,9.700000000000001,0,0,0,0.316,95.36,119.54,0.15,1009,2.2,203,0.6000000000000001
2020,3,26,22,0,0,10.200000000000001,0,0,0,7,9.9,0,0,0,0.315,98.12,129,0.15,1008,2.2,201,0.6000000000000001
2020,3,26,23,0,0,10.200000000000001,0,0,0,4,10.100000000000001,0,0,0,0.314,99.23,136.1,0.15,1007,2.5,196,0.7000000000000001
2020,3,27,0,0,0,9.5,0,0,0,4,9.5,0,0,0,0.313,100,139.54,0.15,1007,2.7,195,0.6000000000000001
2020,3,27,1,0,0,10.100000000000001,0,0,0,4,10.100000000000001,0,0,0,0.313,100,138.34,0.15,1006,2.7,201,0.7000000000000001
2020,3,27,2,0,0,10.4,0,0,0,3,10.4,0,0,0,0.311,99.83,132.88,0.15,1005,2.7,201,0.6000000000000001
2020,3,27,3,0,0,10.4,0,0,0,4,10.4,0,0,0,0.31,100,124.43,0.15,1005,2.9000000000000004,198,0.7000000000000001
2020,3,27,4,0,0,10.100000000000001,0,0,0,8,10.100000000000001,0,0,0,0.31,100,114.19,0.15,1005,3.1,204,0.6000000000000001
2020,3,27,5,0,0,10.3,0,0,0,7,10.3,0,0,0,0.311,100,102.96000000000001,0.15,1006,3.4000000000000004,225,0.5
2020,3,27,6,0,0,11.200000000000001,0,0,0,0,11.100000000000001,0,0,0,0.312,99.61,91.22,0.15,1007,3.2,252,0.7000000000000001
2020,3,27,7,0,52,13.100000000000001,52,458,137,0,12,458,0,137,0.314,92.93,79.24,0.15,1007,2.9000000000000004,256,1.1
2020,3,27,8,0,78,15.9,78,695,343,0,12.8,695,0,343,0.316,82.01,67.55,0.15,1007,2.5,278,1.1
2020,3,27,9,0,100,18.8,100,792,539,0,13.600000000000001,792,0,539,0.317,71.66,56.38,0.15,1008,2.3000000000000003,311,1.1
2020,3,27,10,0,117,21.200000000000003,117,841,697,0,14.100000000000001,841,0,697,0.318,64.03,46.37,0.15,1008,2.3000000000000003,321,1
2020,3,27,11,0,238,21.8,133,852,798,4,14.4,11,0,247,0.318,62.85,38.6,0.15,1008,2.6,311,1.1
2020,3,27,12,0,164,21.900000000000002,137,857,841,4,14.8,3,0,167,0.317,63.870000000000005,34.730000000000004,0.15,1008,2.9000000000000004,305,0.9
2020,3,27,13,0,107,22.3,155,814,813,4,15,0,0,107,0.315,63.440000000000005,36.06,0.15,1008,3.2,316,0.5
2020,3,27,14,0,348,22.3,165,755,725,4,15.200000000000001,91,0,416,0.313,64.3,42.09,0.15,1007,3.4000000000000004,34,0.4
2020,3,27,15,0,27,21.400000000000002,153,696,589,4,15.9,0,0,27,0.312,71.11,51.14,0.15,1007,3.6,68,0.5
2020,3,27,16,0,65,19.8,137,579,411,8,16.6,0,7,65,0.313,81.87,61.82,0.15,1008,3.8000000000000003,62,0.6000000000000001
2020,3,27,17,0,9,18,101,396,215,4,16,0,0,9,0.312,88.38,73.3,0.15,1009,3.9000000000000004,61,0.8
2020,3,27,18,0,10,16.5,33,99,42,4,15.600000000000001,0,7,10,0.313,94.41,85.03,0.15,1010,3.9000000000000004,61,0.9
2020,3,27,19,0,0,15.700000000000001,0,0,0,8,15.100000000000001,0,0,0,0.315,96.12,97.03,0.15,1011,3.9000000000000004,72,0.7000000000000001
2020,3,27,20,0,0,15.100000000000001,0,0,0,4,14.600000000000001,0,0,0,0.318,96.59,108.54,0.15,1011,3.8000000000000003,110,0.7000000000000001
2020,3,27,21,0,0,14.700000000000001,0,0,0,4,14.200000000000001,0,0,0,0.319,97.01,119.31,0.15,1011,3.8000000000000003,123,0.7000000000000001
2020,3,27,22,0,0,14.200000000000001,0,0,0,7,14,0,0,0,0.319,98.42,128.72,0.15,1011,3.8000000000000003,125,0.6000000000000001
2020,3,27,23,0,0,13.8,0,0,0,4,13.600000000000001,0,0,0,0.319,98.48,135.77,0.15,1011,3.8000000000000003,127,0.5
2020,3,28,0,0,0,13.8,0,0,0,7,13.3,0,0,0,0.318,96.77,139.15,0.15,1011,3.8000000000000003,127,0.9
2020,3,28,1,0,0,13.600000000000001,0,0,0,7,13.200000000000001,0,0,0,0.318,97.21000000000001,137.95000000000002,0.15,1011,4,128,0.8
2020,3,28,2,0,0,13.5,0,0,0,7,13.100000000000001,0,0,0,0.318,97.51,132.5,0.15,1011,4.2,133,0.6000000000000001
2020,3,28,3,0,0,13.3,0,0,0,7,12.9,0,0,0,0.317,97.51,124.08,0.15,1010,4,111,0.8
2020,3,28,4,0,0,12.9,0,0,0,7,12.700000000000001,0,0,0,0.317,98.49000000000001,113.87,0.15,1010,3.9000000000000004,88,0.4
2020,3,28,5,0,0,12.8,0,0,0,6,12.5,0,0,0,0.314,98.07000000000001,102.65,0.15,1010,3.8000000000000003,88,0.5
2020,3,28,6,0,0,12.9,0,0,0,7,12.5,0,0,0,0.312,97.23,90.92,0.15,1011,3.8000000000000003,80,0.6000000000000001
2020,3,28,7,0,22,13.4,81,208,121,7,12.600000000000001,0,7,22,0.312,94.86,78.94,0.15,1011,3.8000000000000003,76,0.8
2020,3,28,8,0,76,14.200000000000001,138,447,311,3,13,0,0,76,0.312,92.24,67.24,0.15,1011,3.8000000000000003,88,0.9
2020,3,28,9,0,185,16.2,149,642,507,3,13.8,8,0,190,0.31,85.82000000000001,56.050000000000004,0.15,1011,3.7,109,0.9
2020,3,28,10,0,323,19,165,719,664,3,15.200000000000001,99,0,392,0.309,78.48,46.01,0.15,1011,3.6,122,0.9
2020,3,28,11,0,386,21.3,164,779,776,3,16.6,174,0,523,0.307,74.35000000000001,38.22,0.15,1010,3.6,128,0.7000000000000001
2020,3,28,12,0,157,23.1,157,815,829,0,17.8,815,0,829,0.307,72.24,34.33,0.15,1009,3.4000000000000004,139,0.7000000000000001
2020,3,28,13,0,156,24.6,156,813,816,0,18.8,813,0,816,0.306,70.11,35.7,0.15,1008,3.2,155,0.7000000000000001
2020,3,28,14,0,142,25.5,142,804,741,0,19.3,804,0,741,0.306,68.5,41.800000000000004,0.15,1007,3.1,176,0.6000000000000001
2020,3,28,15,0,130,25.700000000000003,130,755,606,0,19.6,755,0,606,0.306,68.88,50.910000000000004,0.15,1007,3.2,211,0.5
2020,3,28,16,0,154,25.700000000000003,118,649,426,7,20.400000000000002,476,0,381,0.305,72.57000000000001,61.620000000000005,0.15,1007,3.2,241,0.30000000000000004
2020,3,28,17,0,100,23.8,92,460,226,7,21.6,4,0,101,0.303,87.48,73.12,0.15,1008,3.3000000000000003,76,0.2
2020,3,28,18,0,31,20.200000000000003,34,154,48,7,19.400000000000002,53,7,35,0.301,94.96000000000001,84.86,0.15,1008,3.4000000000000004,75,0.5
2020,3,28,19,0,0,19.3,0,0,0,3,18.6,0,0,0,0.3,95.71000000000001,96.84,0.15,1008,3.5,86,0.7000000000000001
2020,3,28,20,0,0,18.5,0,0,0,7,18.2,0,0,0,0.298,98.38,108.33,0.15,1008,3.6,97,0.6000000000000001
2020,3,28,21,0,0,17.900000000000002,0,0,0,7,17.900000000000002,0,0,0,0.297,100,119.07000000000001,0.15,1008,3.6,105,0.5
2020,3,28,22,0,0,17.3,0,0,0,7,17.3,0,0,0,0.296,100,128.44,0.15,1008,3.6,119,0.4
2020,3,28,23,0,0,16.7,0,0,0,7,16.7,0,0,0,0.295,100,135.43,0.15,1008,3.4000000000000004,125,0.4
2020,3,29,0,0,0,16.3,0,0,0,7,16.3,0,0,0,0.294,100,138.77,0.15,1008,3.3000000000000003,123,0.4
2020,3,29,1,0,0,16,0,0,0,7,16,0,0,0,0.294,100,137.55,0.15,1008,3.1,132,0.5
2020,3,29,2,0,0,15.700000000000001,0,0,0,7,15.700000000000001,0,0,0,0.294,100,132.13,0.15,1007,2.9000000000000004,154,0.6000000000000001
2020,3,29,3,0,0,15.5,0,0,0,7,15.5,0,0,0,0.296,100,123.74000000000001,0.15,1007,2.7,186,0.6000000000000001
2020,3,29,4,0,0,15.3,0,0,0,7,15.3,0,0,0,0.297,100,113.55,0.15,1008,2.6,202,0.6000000000000001
2020,3,29,5,0,0,15,0,0,0,7,15,0,0,0,0.298,100,102.34,0.15,1009,2.6,203,0.6000000000000001
2020,3,29,6,0,0,15,0,0,0,6,15,0,0,0,0.298,100,90.05,0.15,1009,2.6,194,0.5
2020,3,29,7,0,42,16.6,53,476,147,7,16.2,0,7,42,0.299,97.58,78.65,0.15,1009,2.7,176,0.5
2020,3,29,8,0,99,18.3,80,694,351,6,17.2,0,0,99,0.299,93.13,66.94,0.15,1009,2.6,171,0.6000000000000001
2020,3,29,9,0,197,21.3,97,796,545,7,18.8,14,0,205,0.299,85.64,55.730000000000004,0.15,1009,2.6,200,0.9
2020,3,29,10,0,318,23.8,133,803,694,7,19.8,79,0,373,0.299,78.25,45.660000000000004,0.15,1008,2.6,203,1.1
2020,3,29,11,0,384,26,131,854,805,7,20.5,228,0,565,0.3,71.66,37.83,0.15,1007,2.7,201,1.3
2020,3,29,12,0,358,27.5,133,860,847,7,20.8,402,0,692,0.3,67.08,33.94,0.15,1006,3,203,1.6
2020,3,29,13,0,147,28.200000000000003,147,822,818,0,21,822,0,818,0.3,64.97,35.35,0.15,1005,3.4000000000000004,205,1.8
2020,3,29,14,0,139,28,139,801,739,0,21.200000000000003,801,0,739,0.303,66.49,41.51,0.15,1004,3.4000000000000004,209,1.8
2020,3,29,15,0,132,27.3,132,745,604,0,21.6,745,0,604,0.306,71.02,50.67,0.15,1004,3.3000000000000003,216,1.7000000000000002
2020,3,29,16,0,199,26.5,114,660,430,7,21.8,246,0,317,0.308,75.46000000000001,61.42,0.15,1004,3.2,223,1.6
2020,3,29,17,0,114,25.3,76,546,237,4,21.6,77,0,137,0.31,79.77,72.94,0.15,1004,3,232,1.3
2020,3,29,18,0,32,23.8,29,291,56,7,20.8,110,7,42,0.314,83.37,84.69,0.15,1004,2.5,247,1.1
2020,3,29,19,0,0,22.200000000000003,0,0,0,1,19.3,0,0,0,0.316,83.5,96.66,0.15,1005,1.8,267,1
2020,3,29,20,0,0,19.900000000000002,0,0,0,7,16.8,0,0,0,0.316,82.43,108.13,0.15,1006,1.2000000000000002,277,0.9
2020,3,29,21,0,0,17.400000000000002,0,0,0,7,14.5,0,0,0,0.315,83.17,118.84,0.15,1007,1.1,276,0.8
2020,3,29,22,0,0,15.600000000000001,0,0,0,7,13.3,0,0,0,0.314,86.03,128.16,0.15,1007,1.2000000000000002,272,0.7000000000000001
2020,3,29,23,0,0,14.5,0,0,0,7,12.600000000000001,0,0,0,0.314,88.56,135.1,0.15,1008,1.3,274,0.7000000000000001
2020,3,30,0,0,0,13.8,0,0,0,7,12.100000000000001,0,0,0,0.315,89.38,138.39000000000001,0.15,1008,1.3,284,0.6000000000000001
2020,3,30,1,0,0,13.600000000000001,0,0,0,7,12.100000000000001,0,0,0,0.317,90.69,137.15,0.15,1009,1.3,283,0.5
2020,3,30,2,0,0,13.200000000000001,0,0,0,7,12.100000000000001,0,0,0,0.317,93.03,131.75,0.15,1009,1.3,283,0.5
2020,3,30,3,0,0,12.700000000000001,0,0,0,7,12,0,0,0,0.318,95.3,123.39,0.15,1010,1.3,287,0.5
2020,3,30,4,0,0,12.100000000000001,0,0,0,7,11.8,0,0,0,0.322,98.33,113.22,0.15,1010,1.2000000000000002,287,0.5
2020,3,30,5,0,0,11.8,0,0,0,7,11.700000000000001,0,0,0,0.327,99.65,102.04,0.15,1011,1.2000000000000002,286,0.5
2020,3,30,6,0,0,12.5,0,0,0,6,11.8,0,7,0,0.328,95.32000000000001,89.79,0.15,1012,1.2000000000000002,288,0.6000000000000001
2020,3,30,7,0,43,14,55,529,162,9,12,0,7,43,0.325,87.60000000000001,78.35000000000001,0.15,1013,1.1,282,0.8
2020,3,30,8,0,66,15.3,78,754,377,9,11.700000000000001,0,0,66,0.328,79.03,66.63,0.15,1013,1,275,0.9
2020,3,30,9,0,164,17.400000000000002,88,874,584,6,9.4,1,0,164,0.332,59.57,55.410000000000004,0.15,1012,0.9,273,1.1
2020,3,30,10,0,223,19.3,96,930,750,6,7.2,11,0,231,0.334,45.39,45.31,0.15,1011,0.9,265,1.4000000000000001
2020,3,30,11,0,390,20.5,98,960,860,6,6.800000000000001,145,0,505,0.337,41.13,37.45,0.15,1010,1,256,1.6
2020,3,30,12,0,332,21.400000000000002,99,969,906,7,7.300000000000001,462,0,717,0.34,40.1,33.55,0.15,1009,1.1,251,1.8
2020,3,30,13,0,99,22,99,963,888,0,7.800000000000001,963,0,888,0.337,39.97,35,0.15,1008,1.1,251,2
2020,3,30,14,0,94,22.3,94,946,806,0,8.200000000000001,946,0,806,0.332,40.410000000000004,41.22,0.15,1007,1.1,255,2
2020,3,30,15,0,89,22.1,89,901,663,0,8.5,901,0,663,0.33,41.800000000000004,50.44,0.15,1007,1.2000000000000002,263,1.8
2020,3,30,16,0,193,21.200000000000003,82,817,475,7,10,300,0,337,0.33,48.94,61.22,0.15,1007,1.2000000000000002,272,1.4000000000000001
2020,3,30,17,0,108,18.6,67,658,262,7,11.600000000000001,261,0,185,0.329,63.59,72.76,0.15,1007,1.2000000000000002,289,0.9
2020,3,30,18,0,32,16.1,33,295,61,7,10.8,152,7,47,0.328,70.77,84.52,0.15,1008,1.3,312,0.8
2020,3,30,19,0,0,15.4,0,0,0,7,10.3,0,0,0,0.327,71.85000000000001,96.48,0.15,1009,1.4000000000000001,333,0.8
2020,3,30,20,0,0,14.3,0,0,0,0,10.200000000000001,0,0,0,0.327,76.52,107.93,0.15,1009,1.4000000000000001,351,0.7000000000000001
2020,3,30,21,0,0,13.200000000000001,0,0,0,7,9.9,0,0,0,0.327,80.2,118.60000000000001,0.15,1010,1.3,4,0.7000000000000001
2020,3,30,22,0,0,12.100000000000001,0,0,0,7,9.200000000000001,0,0,0,0.328,82.60000000000001,127.87,0.15,1010,1.3,11,0.7000000000000001
2020,3,30,23,0,0,10.700000000000001,0,0,0,7,8.6,0,0,0,0.327,86.69,134.76,0.15,1010,1.3,12,0.6000000000000001
2020,3,31,0,0,0,10.100000000000001,0,0,0,7,8.3,0,0,0,0.325,88.77,138.01,0.15,1011,1.3,10,0.5
2020,3,31,1,0,0,9.5,0,0,0,3,8.3,0,0,0,0.325,92.05,136.76,0.15,1011,1.3,15,0.4
2020,3,31,2,0,0,9,0,0,0,7,8.200000000000001,0,0,0,0.324,94.8,131.37,0.15,1011,1.3,21,0.4
2020,3,31,3,0,0,8.700000000000001,0,0,0,1,8.200000000000001,0,0,0,0.323,96.71000000000001,123.04,0.15,1011,1.3,27,0.4
2020,3,31,4,0,0,8.5,0,0,0,0,8.200000000000001,0,0,0,0.323,97.92,112.9,0.15,1011,1.3,33,0.4
2020,3,31,5,0,0,8.3,0,0,0,0,8.1,0,0,0,0.322,98.62,101.73,0.15,1011,1.4000000000000001,34,0.4
2020,3,31,6,0,0,8.6,0,0,0,7,8.200000000000001,0,7,0,0.318,97.60000000000001,89.54,0.15,1011,1.4000000000000001,32,0.4
2020,3,31,7,0,32,9.5,63,465,159,6,8.4,0,7,32,0.316,92.91,78.06,0.15,1011,1.5,53,0.5
2020,3,31,8,0,132,10.600000000000001,93,684,368,7,7.9,1,0,132,0.316,83.14,66.33,0.15,1011,1.6,70,0.7000000000000001
2020,3,31,9,0,208,12,114,783,562,7,6.6000000000000005,19,0,219,0.315,69.39,55.09,0.15,1010,1.7000000000000002,67,0.8
