Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,3,7,22,0,0,16.5,0,0,0,7,11.5,0,0,0,0.251,72.46000000000001,134.3,0.14,1007,2.7,285,1.3
2022,3,7,23,0,0,15.100000000000001,0,0,0,8,9.4,0,0,0,0.253,68.53,142.55,0.14,1008,2.5,292,1.4000000000000001
2022,3,8,0,0,0,13.9,0,0,0,7,8.1,0,0,0,0.256,68.05,147.03,0.14,1009,2.3000000000000003,301,1.4000000000000001
2022,3,8,1,0,0,12.5,0,0,0,5,6.300000000000001,0,0,0,0.258,65.84,146.13,0.14,1010,1.9000000000000001,314,1.5
2022,3,8,2,0,0,10.5,0,0,0,8,4,0,0,0,0.26,64.12,140.22,0.14,1012,1.5,321,1.4000000000000001
2022,3,8,3,0,0,8.5,0,0,0,5,2.7,0,0,0,0.261,67.14,131.14000000000001,0.14,1013,1.2000000000000002,327,1.1
2022,3,8,4,0,0,7.1000000000000005,0,0,0,1,2.7,0,0,0,0.263,73.76,120.4,0.14,1014,1,330,0.7000000000000001
2022,3,8,5,0,0,6.300000000000001,0,0,0,7,2.8000000000000003,0,0,0,0.264,78.33,108.85000000000001,0.14,1015,0.8,332,0.6000000000000001
2022,3,8,6,0,0,5.9,0,0,0,0,2.7,0,0,0,0.265,80.10000000000001,96.99000000000001,0.14,1016,0.8,343,0.6000000000000001
2022,3,8,7,0,30,7.7,30,352,61,0,2,352,0,61,0.266,67.17,84.98,0.14,1017,0.7000000000000001,353,1.2000000000000002
2022,3,8,8,0,63,9,63,702,262,0,-0.1,702,0,262,0.267,52.99,73.58,0.14,1018,0.7000000000000001,359,1.8
2022,3,8,9,0,79,10.4,79,849,467,0,-0.6000000000000001,849,0,467,0.267,46.45,62.83,0.14,1018,0.7000000000000001,0,1.7000000000000002
2022,3,8,10,0,83,11.8,83,935,641,0,-0.5,935,0,641,0.268,42.480000000000004,53.39,0.14,1018,0.7000000000000001,2,1.5
2022,3,8,11,0,89,13,89,970,760,0,-0.4,970,0,760,0.269,39.69,46.2,0.14,1018,0.7000000000000001,2,1.3
2022,3,8,12,0,92,14,92,982,816,0,-0.2,982,0,816,0.27,37.64,42.5,0.14,1017,0.7000000000000001,6,1.1
2022,3,8,13,0,92,14.600000000000001,92,973,801,0,-0.1,973,0,801,0.271,36.51,43.21,0.14,1016,0.8,11,0.8
2022,3,8,14,0,88,14.9,88,953,724,0,0,953,0,724,0.272,36.04,48.13,0.14,1016,0.8,24,0.6000000000000001
2022,3,8,15,0,82,14.600000000000001,82,903,585,0,0.1,903,0,585,0.272,37.04,56.14,0.14,1016,0.9,58,0.6000000000000001
2022,3,8,16,0,72,13.600000000000001,72,812,402,0,0.8,812,0,402,0.272,41.550000000000004,66.07000000000001,0.14,1016,0.9,83,0.7000000000000001
2022,3,8,17,0,99,10.5,54,629,194,7,4.5,319,0,170,0.272,66.46000000000001,77.08,0.14,1016,0.9,92,0.5
2022,3,8,18,0,9,7.9,14,123,17,5,3.4000000000000004,0,7,9,0.271,73.15,88.44,0.14,1016,1,98,0.7000000000000001
2022,3,8,19,0,0,8.5,0,0,0,8,3.1,0,0,0,0.27,68.74,100.65,0.14,1016,1.1,105,0.9
2022,3,8,20,0,0,7.6000000000000005,0,0,0,8,3.6,0,0,0,0.268,75.56,112.43,0.14,1017,1.3,111,0.7000000000000001
2022,3,8,21,0,0,7.1000000000000005,0,0,0,7,3.9000000000000004,0,0,0,0.266,80.38,123.75,0.14,1017,1.6,122,0.7000000000000001
2022,3,8,22,0,0,6.7,0,0,0,7,4.2,0,0,0,0.266,84.25,134.04,0.14,1016,2.1,122,0.7000000000000001
2022,3,8,23,0,0,6.6000000000000005,0,0,0,6,4.7,0,0,0,0.267,87.37,142.23,0.14,1015,2.6,127,0.8
2022,3,9,0,0,0,6.2,0,0,0,6,4.800000000000001,0,0,0,0.268,90.49,146.65,0.14,1016,2.7,130,0.9
2022,3,9,1,0,0,5.6000000000000005,0,0,0,6,4.4,0,0,0,0.271,91.71000000000001,145.73,0.14,1015,2.8000000000000003,104,1
2022,3,9,2,0,0,5.5,0,0,0,7,4.5,0,0,0,0.273,93.01,139.86,0.14,1014,2.8000000000000003,80,1.1
2022,3,9,3,0,0,5.6000000000000005,0,0,0,6,4.6000000000000005,0,0,0,0.273,93.57000000000001,130.81,0.14,1012,2.9000000000000004,70,1.2000000000000002
2022,3,9,4,0,0,5.7,0,0,0,7,4.800000000000001,0,0,0,0.273,93.88,120.10000000000001,0.14,1011,3,76,1.3
2022,3,9,5,0,0,5.7,0,0,0,6,4.800000000000001,0,0,0,0.271,94.14,108.56,0.14,1010,3.1,73,1.2000000000000002
2022,3,9,6,0,0,5.7,0,0,0,6,4.9,0,0,0,0.269,94.36,96.7,0.14,1009,3.1,62,1
2022,3,9,7,0,6,5.9,38,118,49,7,5,0,7,6,0.267,93.97,84.69,0.14,1009,3,55,1
2022,3,9,8,0,65,6.4,95,463,228,7,5.2,2,0,66,0.264,92.10000000000001,73.27,0.14,1009,3,43,1.1
2022,3,9,9,0,36,7.1000000000000005,120,647,418,6,5.4,0,0,36,0.261,88.77,62.5,0.14,1008,3,25,0.9
2022,3,9,10,0,61,7.800000000000001,140,727,578,7,5.5,0,0,61,0.259,85.61,53.03,0.14,1007,3,354,0.7000000000000001
2022,3,9,11,0,82,8.4,141,793,694,7,5.7,0,0,82,0.257,83.16,45.82,0.14,1007,3,312,0.7000000000000001
2022,3,9,12,0,139,9.3,131,838,753,7,6,1,0,140,0.256,79.85000000000001,42.1,0.14,1006,3,272,0.8
2022,3,9,13,0,130,10.4,130,837,744,1,6.4,837,0,744,0.256,76.23,42.84,0.14,1005,2.9000000000000004,263,1.2000000000000002
2022,3,9,14,0,83,10.700000000000001,129,813,675,3,6.4,0,0,83,0.257,75.01,47.81,0.14,1006,2.5,277,1.6
2022,3,9,15,0,64,10.700000000000001,114,782,553,3,6.2,0,0,64,0.259,73.48,55.870000000000005,0.14,1007,2.1,293,1.7000000000000002
2022,3,9,16,0,15,10.3,90,718,384,3,5.7,0,0,15,0.26,72.96000000000001,65.83,0.14,1008,1.8,311,1.7000000000000002
2022,3,9,17,0,11,8.9,60,559,187,3,5.300000000000001,0,0,11,0.261,78.36,76.88,0.14,1009,1.6,325,1.1
2022,3,9,18,0,7,6.2,14,116,18,7,4.800000000000001,0,7,7,0.263,90.87,88.27,0.14,1010,1.4000000000000001,345,0.6000000000000001
2022,3,9,19,0,0,5.2,0,0,0,4,4.5,0,0,0,0.265,95.13,100.46000000000001,0.15,1011,1.2000000000000002,359,0.6000000000000001
2022,3,9,20,0,0,5.6000000000000005,0,0,0,8,4.6000000000000005,0,0,0,0.266,92.97,112.23,0.15,1012,1.1,10,0.5
2022,3,9,21,0,0,5.1000000000000005,0,0,0,7,4.5,0,0,0,0.267,95.78,123.53,0.15,1013,1,11,0.4
2022,3,9,22,0,0,4.7,0,0,0,7,4.3,0,0,0,0.267,97.53,133.77,0.15,1014,1,11,0.4
2022,3,9,23,0,0,4.4,0,0,0,7,4.2,0,0,0,0.266,98.62,141.91,0.15,1014,0.9,10,0.4
2022,3,10,0,0,0,4.2,0,0,0,6,4,0,0,0,0.264,98.93,146.27,0.15,1014,0.9,7,0.5
2022,3,10,1,0,0,3.8000000000000003,0,0,0,7,3.8000000000000003,0,0,0,0.266,100,145.34,0.15,1015,0.9,8,0.4
2022,3,10,2,0,0,3.6,0,0,0,6,3.6,0,0,0,0.268,99.88,139.49,0.15,1015,0.9,10,0.5
2022,3,10,3,0,0,2.8000000000000003,0,0,0,6,2.8000000000000003,0,0,0,0.267,100,130.48,0.15,1015,1,4,0.6000000000000001
2022,3,10,4,0,0,3.1,0,0,0,6,2.9000000000000004,0,0,0,0.265,98.73,119.79,0.15,1016,1,3,0.6000000000000001
2022,3,10,5,0,0,2.9000000000000004,0,0,0,6,2.6,0,0,0,0.264,98.07000000000001,108.27,0.15,1016,1.1,12,0.5
2022,3,10,6,0,0,2.8000000000000003,0,0,0,7,2.4000000000000004,0,0,0,0.263,97.52,96.41,0.15,1017,1.1,15,0.5
2022,3,10,7,0,33,3.7,39,227,61,7,2.5,1,7,33,0.263,91.64,84.4,0.15,1017,1.2000000000000002,28,1
2022,3,10,8,0,142,4.9,91,545,251,9,2.4000000000000004,35,0,152,0.266,83.92,72.97,0.15,1017,1.3,38,1.5
2022,3,10,9,0,227,6.800000000000001,126,680,443,6,2.3000000000000003,58,0,254,0.265,73.07000000000001,62.17,0.15,1017,1.4000000000000001,54,1.4000000000000001
2022,3,10,10,0,218,7.9,134,789,613,6,2.3000000000000003,12,0,225,0.266,67.69,52.67,0.15,1017,1.4000000000000001,60,1.3
2022,3,10,11,0,346,8.5,146,826,726,7,2.5,119,0,429,0.268,65.88,45.43,0.15,1017,1.5,66,1
2022,3,10,12,0,147,8.700000000000001,147,850,782,1,2.7,850,0,782,0.271,66.12,41.71,0.15,1016,1.5,65,0.9
2022,3,10,13,0,236,9.3,147,848,773,4,3.1,0,0,236,0.278,65.33,42.47,0.15,1016,1.4000000000000001,69,0.8
2022,3,10,14,0,233,10.700000000000001,138,829,698,4,3.5,1,0,234,0.28300000000000003,61.2,47.49,0.15,1015,1.4000000000000001,73,0.8
2022,3,10,15,0,317,11,124,779,564,4,3.5,59,0,350,0.28600000000000003,59.95,55.6,0.15,1015,1.4000000000000001,89,0.8
2022,3,10,16,0,104,10.4,104,680,384,0,3.6,680,0,384,0.28800000000000003,62.61,65.61,0.15,1014,1.5,108,0.9
2022,3,10,17,0,73,8.1,73,483,184,0,4.9,483,0,184,0.291,80.35000000000001,76.67,0.15,1015,1.5,122,0.5
2022,3,10,18,0,15,5.7,15,71,18,0,4.4,71,0,18,0.294,91.2,88.09,0.15,1015,1.4000000000000001,135,0.6000000000000001
2022,3,10,19,0,0,5.300000000000001,0,0,0,0,4.3,0,0,0,0.294,93.27,100.28,0.15,1016,1.4000000000000001,140,0.5
2022,3,10,20,0,0,5.1000000000000005,0,0,0,3,4.1000000000000005,0,0,0,0.294,93.16,112.04,0.15,1016,1.4000000000000001,148,0.5
2022,3,10,21,0,0,4.800000000000001,0,0,0,0,3.9000000000000004,0,0,0,0.295,93.68,123.31,0.15,1016,1.4000000000000001,166,0.6000000000000001
2022,3,10,22,0,0,4.1000000000000005,0,0,0,0,3.7,0,0,0,0.294,97.31,133.51,0.15,1016,1.3,187,0.7000000000000001
2022,3,10,23,0,0,3.4000000000000004,0,0,0,0,3.4000000000000004,0,0,0,0.292,100,141.58,0.15,1016,1.3,204,0.7000000000000001
2022,3,11,0,0,0,2.6,0,0,0,0,2.6,0,0,0,0.292,100,145.88,0.15,1016,1.2000000000000002,223,0.6000000000000001
2022,3,11,1,0,0,2,0,0,0,0,2,0,0,0,0.293,100,144.94,0.15,1016,1.1,244,0.6000000000000001
2022,3,11,2,0,0,2.1,0,0,0,0,2.1,0,0,0,0.294,100,139.12,0.15,1015,1.1,259,0.5
2022,3,11,3,0,0,2.7,0,0,0,0,2.7,0,0,0,0.295,100,130.15,0.15,1015,1,262,0.5
2022,3,11,4,0,0,3.3000000000000003,0,0,0,1,3.1,0,0,0,0.297,98.54,119.48,0.15,1015,1,252,0.7000000000000001
2022,3,11,5,0,0,3.3000000000000003,0,0,0,0,3,0,0,0,0.298,97.64,107.97,0.15,1015,1,242,0.6000000000000001
2022,3,11,6,0,0,3.1,0,0,0,0,2.6,0,0,0,0.298,96.35000000000001,96.12,0.15,1015,1,232,0.5
2022,3,11,7,0,40,3.5,40,272,67,0,2.6,272,0,67,0.299,94.16,84.11,0.15,1016,1,216,0.4
2022,3,11,8,0,87,5.2,87,587,262,1,3.6,587,0,262,0.301,89.49,72.66,0.15,1016,1,210,0.4
2022,3,11,9,0,104,8.5,104,765,465,0,4.6000000000000005,765,0,465,0.303,76.5,61.84,0.15,1016,1,196,0.7000000000000001
2022,3,11,10,0,103,11.600000000000001,103,880,641,0,5.1000000000000005,880,0,641,0.307,64.2,52.32,0.15,1015,1,190,0.9
2022,3,11,11,0,108,13.8,108,922,759,0,5.6000000000000005,922,0,759,0.309,57.89,45.04,0.15,1014,1,177,0.8
2022,3,11,12,0,109,15.4,109,941,815,0,6.4,941,0,815,0.308,54.88,41.31,0.15,1013,1,163,1
2022,3,11,13,0,108,16.5,108,933,801,0,6.9,933,0,801,0.307,53.22,42.1,0.15,1011,1.1,168,1.2000000000000002
2022,3,11,14,0,106,17,106,899,717,0,7.300000000000001,899,0,717,0.307,52.65,47.17,0.15,1010,1.3,178,1.4000000000000001
2022,3,11,15,0,101,16.8,101,844,581,0,7.6000000000000005,844,0,581,0.305,54.57,55.33,0.15,1009,1.3,182,1.4000000000000001
2022,3,11,16,0,88,15.9,88,746,399,0,8.3,746,0,399,0.302,60.67,65.38,0.15,1009,1.3,187,1.2000000000000002
2022,3,11,17,0,116,12.8,64,553,194,8,9.700000000000001,213,0,166,0.301,81.38,76.47,0.15,1008,1.4000000000000001,180,0.5
2022,3,11,18,0,12,10.5,16,122,21,3,8.8,0,7,12,0.301,89.45,87.92,0.15,1008,1.5,171,0.6000000000000001
2022,3,11,19,0,0,10.4,0,0,0,0,8.8,0,0,0,0.302,89.71000000000001,100.09,0.15,1007,1.8,168,0.7000000000000001
2022,3,11,20,0,0,9.8,0,0,0,1,8.9,0,0,0,0.302,93.83,111.84,0.15,1006,2,164,0.6000000000000001
2022,3,11,21,0,0,9.200000000000001,0,0,0,7,9,0,0,0,0.302,98.43,123.09,0.15,1005,2.1,163,0.6000000000000001
2022,3,11,22,0,0,8.9,0,0,0,8,8.9,0,0,0,0.302,100,133.24,0.15,1004,2.2,165,0.6000000000000001
2022,3,11,23,0,0,8.700000000000001,0,0,0,8,8.700000000000001,0,0,0,0.301,100,141.26,0.15,1003,2.4000000000000004,168,0.5
2022,3,12,0,0,0,8.8,0,0,0,7,8.8,0,0,0,0.298,100,145.5,0.15,1001,2.6,171,0.5
2022,3,12,1,0,0,8.9,0,0,0,7,8.9,0,0,0,0.298,99.96000000000001,144.54,0.15,999,2.7,171,0.5
2022,3,12,2,0,0,8.9,0,0,0,7,8.9,0,0,0,0.296,99.97,138.75,0.15,998,2.8000000000000003,171,0.5
2022,3,12,3,0,0,9,0,0,0,7,8.9,0,0,0,0.294,99.36,129.81,0.15,996,2.9000000000000004,160,0.5
2022,3,12,4,0,0,9,0,0,0,7,8.9,0,0,0,0.293,99.52,119.17,0.15,993,3,158,0.4
2022,3,12,5,0,0,9,0,0,0,6,8.9,0,0,0,0.292,99.61,107.68,0.15,993,3.2,203,0.30000000000000004
2022,3,12,6,0,0,9.1,0,0,0,9,8.9,0,0,0,0.28600000000000003,98.77,95.83,0.15,993,3.1,324,0.9
2022,3,12,7,0,8,6.6000000000000005,44,154,60,9,6.1000000000000005,0,7,8,0.28800000000000003,96.86,83.83,0.15,992,2.9000000000000004,340,2.8000000000000003
2022,3,12,8,0,14,2.5,120,386,237,9,0.8,0,0,14,0.294,88.66,72.35000000000001,0.15,995,2.5,332,3.2
2022,3,12,9,0,14,2.2,152,597,436,9,-0.9,0,0,14,0.3,80.25,61.51,0.15,995,1.9000000000000001,340,2.6
2022,3,12,10,0,208,3,157,737,611,7,-1.4000000000000001,9,0,214,0.304,72.69,51.96,0.15,995,1.6,337,2.6
2022,3,12,11,0,20,3,189,754,725,7,-2.1,0,7,20,0.31,69.26,44.65,0.15,997,1.3,322,2.7
2022,3,12,12,0,195,2.7,195,778,782,0,-2.8000000000000003,778,0,782,0.318,67.01,40.910000000000004,0.15,998,1.2000000000000002,317,2.7
2022,3,12,13,0,42,3,198,772,774,8,-3.2,0,0,42,0.327,63.620000000000005,41.72,0.15,999,1,316,2.7
2022,3,12,14,0,49,2.8000000000000003,174,778,706,8,-4,0,0,49,0.337,60.97,46.85,0.15,999,0.9,316,2.9000000000000004
2022,3,12,15,0,32,1.5,118,829,593,5,-6.1000000000000005,0,0,32,0.34500000000000003,56.85,55.07,0.15,1001,0.7000000000000001,317,3.1
2022,3,12,16,0,86,0.5,78,827,426,4,-9.1,0,0,86,0.352,48.49,65.15,0.15,1003,0.5,314,2.9000000000000004
2022,3,12,17,0,56,-0.5,56,678,217,0,-10.8,678,0,217,0.358,45.61,76.27,0.15,1005,0.4,310,2.3000000000000003
2022,3,12,18,0,14,-1.6,18,225,27,8,-11.100000000000001,0,7,14,0.362,48.22,87.73,0.15,1008,0.30000000000000004,307,1.9000000000000001
2022,3,12,19,0,0,-1.8,0,0,0,0,-11.5,0,0,0,0.368,47.46,99.9,0.15,1010,0.30000000000000004,305,2
2022,3,12,20,0,0,-2.3000000000000003,0,0,0,0,-12.4,0,0,0,0.376,45.83,111.64,0.15,1012,0.30000000000000004,301,2.1
2022,3,12,21,0,0,-3.2,0,0,0,0,-12.8,0,0,0,0.381,47.46,122.86,0.15,1014,0.2,296,1.9000000000000001
2022,3,12,22,0,0,-3.9000000000000004,0,0,0,0,-12.9,0,0,0,0.379,49.56,132.97,0.15,1016,0.2,293,1.7000000000000002
2022,3,12,23,0,0,-4.6000000000000005,0,0,0,0,-12.700000000000001,0,0,0,0.376,53.01,140.93,0.15,1017,0.2,290,1.3
2022,3,13,0,0,0,-5.2,0,0,0,0,-12.4,0,0,0,0.375,56.81,145.12,0.15,1018,0.30000000000000004,291,1.1
2022,3,13,1,0,0,-5.6000000000000005,0,0,0,0,-12.100000000000001,0,0,0,0.374,59.99,144.14000000000001,0.15,1018,0.30000000000000004,293,0.9
2022,3,13,2,0,0,-5.9,0,0,0,0,-11.9,0,0,0,0.371,62.7,138.38,0.15,1019,0.30000000000000004,294,0.8
2022,3,13,3,0,0,-6.2,0,0,0,0,-11.600000000000001,0,0,0,0.369,65.42,129.47,0.15,1020,0.30000000000000004,293,0.8
2022,3,13,4,0,0,-6.4,0,0,0,0,-11.3,0,0,0,0.369,68.37,118.86,0.15,1021,0.30000000000000004,291,0.7000000000000001
2022,3,13,5,0,0,-6.7,0,0,0,0,-10.9,0,0,0,0.365,71.94,107.38,0.15,1022,0.30000000000000004,282,0.7000000000000001
2022,3,13,6,0,0,-6.4,0,0,0,0,-10.600000000000001,0,0,0,0.36,72.02,95.54,0.15,1024,0.30000000000000004,267,0.7000000000000001
2022,3,13,7,0,32,-3.6,32,519,90,0,-11.700000000000001,519,0,90,0.359,53.370000000000005,83.53,0.15,1024,0.30000000000000004,270,1.2000000000000002
2022,3,13,8,0,55,-1.5,55,801,302,0,-12.200000000000001,801,0,302,0.357,44.04,72.04,0.15,1025,0.4,269,1.3
2022,3,13,9,0,66,0.4,66,923,511,0,-11.700000000000001,923,0,511,0.353,39.71,61.18,0.15,1025,0.4,257,1.3
2022,3,13,10,0,80,2.3000000000000003,80,961,677,0,-10.9,961,0,677,0.34900000000000003,36.93,51.59,0.15,1024,0.5,242,1.3
2022,3,13,11,0,83,3.8000000000000003,83,998,797,0,-9.9,998,0,797,0.34700000000000003,36.15,44.26,0.15,1023,0.5,233,1.5
2022,3,13,12,0,83,5.300000000000001,83,1005,848,0,-9,1005,0,848,0.34600000000000003,34.83,40.51,0.15,1022,0.6000000000000001,229,1.7000000000000002
2022,3,13,13,0,86,6.5,86,991,831,0,-8.200000000000001,991,0,831,0.34500000000000003,34.25,41.35,0.15,1021,0.7000000000000001,230,1.8
2022,3,13,14,0,87,7.2,87,959,747,0,-7.2,959,0,747,0.34400000000000003,35.04,46.53,0.15,1020,0.8,230,1.9000000000000001
2022,3,13,15,0,83,7.4,83,910,607,0,-6.2,910,0,607,0.343,37.35,54.800000000000004,0.15,1020,0.8,229,1.9000000000000001
2022,3,13,16,0,70,6.9,70,834,424,0,-5,834,0,424,0.341,42.38,64.93,0.15,1020,0.8,225,1.8
2022,3,13,17,0,52,5.1000000000000005,52,671,214,0,-3.3000000000000003,671,0,214,0.339,54.59,76.07000000000001,0.15,1020,0.8,218,1.1
2022,3,13,18,0,17,3,17,214,27,0,-3.2,214,0,27,0.339,63.83,87.56,0.15,1021,0.8,215,0.9
2022,3,13,19,0,0,2.5,0,0,0,0,-2.9000000000000004,0,0,0,0.34,67.48,99.72,0.14,1021,0.9,217,0.9
2022,3,13,20,0,0,2.1,0,0,0,0,-2.7,0,0,0,0.343,70.75,111.44,0.14,1022,0.9,219,0.9
2022,3,13,21,0,0,1.3,0,0,0,0,-2.4000000000000004,0,0,0,0.34700000000000003,76.56,122.64,0.14,1022,0.8,219,0.7000000000000001
2022,3,13,22,0,0,0.8,0,0,0,0,-2.2,0,0,0,0.34800000000000003,80.22,132.71,0.14,1023,0.8,222,0.7000000000000001
2022,3,13,23,0,0,0.4,0,0,0,0,-2.2,0,0,0,0.34700000000000003,82.99,140.6,0.14,1023,0.8,230,0.7000000000000001
2022,3,14,0,0,0,0,0,0,0,0,-2,0,0,0,0.34500000000000003,86.26,144.74,0.14,1024,0.8,235,0.7000000000000001
2022,3,14,1,0,0,-0.5,0,0,0,0,-1.9000000000000001,0,0,0,0.339,90.32000000000001,143.74,0.14,1024,0.8,238,0.6000000000000001
2022,3,14,2,0,0,-1,0,0,0,0,-1.8,0,0,0,0.333,94.38,138,0.14,1024,0.8,243,0.6000000000000001
2022,3,14,3,0,0,-1.5,0,0,0,0,-1.7000000000000002,0,0,0,0.331,98.34,129.13,0.14,1024,0.7000000000000001,249,0.6000000000000001
2022,3,14,4,0,0,-2,0,0,0,0,-2,0,0,0,0.331,100,118.54,0.14,1025,0.7000000000000001,253,0.6000000000000001
2022,3,14,5,0,0,-2.6,0,0,0,0,-2.6,0,0,0,0.33,100,107.08,0.14,1025,0.7000000000000001,257,0.5
2022,3,14,6,0,0,-2.2,0,0,0,0,-2.2,0,0,0,0.328,100,95.24,0.14,1026,0.7000000000000001,261,0.5
2022,3,14,7,0,36,1.3,36,433,86,0,-1.2000000000000002,433,0,86,0.327,83.27,83.24,0.14,1027,0.7000000000000001,262,0.7000000000000001
2022,3,14,8,0,64,4.6000000000000005,64,732,294,0,0,732,0,294,0.328,71.84,71.73,0.14,1028,0.7000000000000001,253,0.4
2022,3,14,9,0,80,9.3,80,853,496,1,1.1,853,0,496,0.33,56.58,60.85,0.14,1028,0.8,274,0.30000000000000004
2022,3,14,10,0,98,13.4,98,899,662,0,0.4,899,0,662,0.332,41.06,51.230000000000004,0.14,1028,0.8,74,0.2
2022,3,14,11,0,294,15.200000000000001,104,937,780,8,0.4,465,0,629,0.333,36.550000000000004,43.87,0.14,1027,0.8,128,0.5
2022,3,14,12,0,106,16,106,953,835,0,1,953,0,835,0.334,36.300000000000004,40.11,0.14,1027,0.8,150,0.7000000000000001
2022,3,14,13,0,278,16.400000000000002,103,949,820,7,1.5,536,0,683,0.334,36.660000000000004,40.980000000000004,0.14,1025,0.9,163,0.9
2022,3,14,14,0,250,16.5,99,928,741,8,2.1,508,0,601,0.335,37.85,46.22,0.14,1025,0.9,171,1
2022,3,14,15,0,92,16.2,92,881,603,1,2.8000000000000003,881,0,603,0.335,40.5,54.54,0.14,1024,0.9,177,1
2022,3,14,16,0,80,15.200000000000001,80,788,417,0,4.6000000000000005,788,0,417,0.337,49.06,64.7,0.14,1024,1,179,0.8
2022,3,14,17,0,60,11.200000000000001,60,610,209,1,7.4,610,0,209,0.34,77.54,75.87,0.14,1024,1,170,0.5
2022,3,14,18,0,19,7.7,19,165,26,0,5.1000000000000005,165,0,26,0.342,83.48,87.39,0.14,1024,1.1,169,0.6000000000000001
2022,3,14,19,0,0,7,0,0,0,0,4.9,0,0,0,0.343,86.23,99.53,0.15,1025,1.1,172,0.7000000000000001
2022,3,14,20,0,0,6.5,0,0,0,0,4.7,0,0,0,0.343,88.27,111.24000000000001,0.15,1025,1.1,178,0.7000000000000001
2022,3,14,21,0,0,6,0,0,0,0,4.5,0,0,0,0.34400000000000003,90.15,122.41,0.15,1025,1.1,182,0.7000000000000001
2022,3,14,22,0,0,5.5,0,0,0,0,4.4,0,0,0,0.343,92.51,132.44,0.15,1025,1.1,187,0.7000000000000001
2022,3,14,23,0,0,5.1000000000000005,0,0,0,0,4.4,0,0,0,0.343,94.97,140.28,0.15,1024,1.1,193,0.7000000000000001
2022,3,15,0,0,0,4.6000000000000005,0,0,0,0,4.4,0,0,0,0.342,98.41,144.35,0.15,1024,1,201,0.6000000000000001
2022,3,15,1,0,0,3.9000000000000004,0,0,0,0,3.9000000000000004,0,0,0,0.339,100,143.35,0.15,1024,1.1,208,0.6000000000000001
2022,3,15,2,0,0,3.2,0,0,0,0,3.2,0,0,0,0.334,100,137.62,0.15,1023,1.1,214,0.6000000000000001
2022,3,15,3,0,0,2.9000000000000004,0,0,0,0,2.9000000000000004,0,0,0,0.331,100,128.79,0.15,1023,1.1,220,0.6000000000000001
2022,3,15,4,0,0,2.7,0,0,0,0,2.7,0,0,0,0.33,100,118.22,0.15,1023,1.1,226,0.6000000000000001
2022,3,15,5,0,0,3.1,0,0,0,0,3.1,0,0,0,0.329,100,106.78,0.15,1023,1,232,0.6000000000000001
2022,3,15,6,0,0,3.7,0,0,0,0,3.7,0,0,0,0.329,100,94.95,0.15,1023,1,235,0.5
2022,3,15,7,0,38,5.9,38,397,87,0,4.3,397,0,87,0.333,89.51,82.95,0.15,1023,1,231,1
2022,3,15,8,0,69,9.200000000000001,69,695,291,0,5.300000000000001,695,0,291,0.338,76.62,71.42,0.15,1023,1,218,0.9
2022,3,15,9,0,88,13.600000000000001,88,822,493,0,6.1000000000000005,822,0,493,0.34500000000000003,60.6,60.52,0.15,1022,1,231,1.2000000000000002
2022,3,15,10,0,100,17,100,884,658,0,5.6000000000000005,884,0,658,0.35100000000000003,47.09,50.870000000000005,0.15,1022,1.1,235,1.4000000000000001
2022,3,15,11,0,104,18.8,104,921,773,0,5.1000000000000005,921,0,773,0.357,40.62,43.480000000000004,0.15,1021,1.2000000000000002,227,1.5
2022,3,15,12,0,279,19.8,107,929,821,7,5.1000000000000005,529,0,685,0.357,38.01,39.71,0.15,1020,1.4000000000000001,223,1.5
2022,3,15,13,0,325,19.5,110,915,805,8,5.1000000000000005,391,0,621,0.356,38.86,40.61,0.15,1019,1.5,228,1.5
2022,3,15,14,0,313,19.5,112,883,726,8,4.9,341,0,550,0.35100000000000003,38.35,45.9,0.15,1019,1.5,227,1.3
2022,3,15,15,0,106,19,106,826,589,0,5.7,826,0,589,0.34600000000000003,41.82,54.28,0.15,1018,1.5,225,1.3
2022,3,15,16,0,188,17.7,86,753,410,7,9,351,0,339,0.34400000000000003,56.56,64.48,0.15,1018,1.5,223,0.8
2022,3,15,17,0,114,14.100000000000001,61,592,208,7,9.8,278,0,183,0.342,75.25,75.68,0.15,1018,1.4000000000000001,219,0.6000000000000001
2022,3,15,18,0,17,11.600000000000001,19,175,27,5,8.1,0,7,17,0.34,79.11,87.22,0.15,1018,1.4000000000000001,216,0.7000000000000001
2022,3,15,19,0,0,11.600000000000001,0,0,0,8,7.7,0,0,0,0.338,77.14,99.34,0.15,1018,1.4000000000000001,215,0.8
2022,3,15,20,0,0,10.9,0,0,0,7,7.6000000000000005,0,0,0,0.335,80.29,111.04,0.15,1018,1.3,212,0.7000000000000001
2022,3,15,21,0,0,10.5,0,0,0,8,7.300000000000001,0,0,0,0.33,80.81,122.19,0.15,1018,1.3,214,0.8
2022,3,15,22,0,0,9.8,0,0,0,7,7.2,0,0,0,0.323,83.75,132.17000000000002,0.15,1018,1.3,223,0.7000000000000001
2022,3,15,23,0,0,9.3,0,0,0,7,7.2,0,0,0,0.317,86.96000000000001,139.95000000000002,0.15,1018,1.3,231,0.7000000000000001
