Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4405741,-,b'Virginia',b'United States',38.48,-78.63,-5,295,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,19,1,0,0,3.7,0,0,0,4,3.4000000000000004,0,0,0,0.303,97.66,160.44,0.13,969,1.1,239,1.1
2020,1,19,2,0,0,3.4000000000000004,0,0,0,1,2.8000000000000003,0,0,0,0.306,95.9,152.71,0.13,970,1,259,1.3
2020,1,19,3,0,0,2.5,0,0,0,0,1.3,0,0,0,0.309,91.57000000000001,142.12,0.13,970,0.8,274,1.7000000000000002
2020,1,19,4,0,0,1.3,0,0,0,0,-0.9,0,0,0,0.31,85.57000000000001,130.61,0.13,970,0.7000000000000001,281,1.6
2020,1,19,5,0,0,0.5,0,0,0,0,-2.5,0,0,0,0.31,80.29,118.88,0.13,970,0.7000000000000001,287,1.5
2020,1,19,6,0,0,-0.4,0,0,0,0,-3.8000000000000003,0,0,0,0.314,77.93,107.27,0.13,971,0.7000000000000001,294,1.4000000000000001
2020,1,19,7,0,0,-0.9,0,0,0,0,-5,0,0,0,0.323,73.85000000000001,96.05,0.13,972,0.6000000000000001,298,1.6
2020,1,19,8,0,26,0.30000000000000004,26,443,62,0,-5.5,443,0,62,0.33,64.88,85.32000000000001,0.13,973,0.5,299,2.5
2020,1,19,9,0,49,1.1,49,761,235,0,-6.6000000000000005,761,0,235,0.332,56.6,75.9,0.13,973,0.4,300,3
2020,1,19,10,0,60,1.8,60,883,392,0,-7.6000000000000005,883,0,392,0.334,49.78,67.93,0.13,974,0.4,300,3.2
2020,1,19,11,0,67,1.9000000000000001,67,938,506,0,-8.3,938,0,506,0.337,46.89,62.1,0.13,974,0.4,302,3.3000000000000003
2020,1,19,12,0,72,1.9000000000000001,72,956,563,0,-8.6,956,0,563,0.339,45.77,59.09,0.13,974,0.4,307,3.4000000000000004
2020,1,19,13,0,73,1.5,73,950,558,0,-8.9,950,0,558,0.34,46.08,59.35,0.13,974,0.4,312,3.4000000000000004
2020,1,19,14,0,70,0.7000000000000001,70,920,490,0,-9.3,920,0,490,0.34,47.14,62.84,0.13,975,0.4,315,3.4000000000000004
2020,1,19,15,0,63,-0.5,63,851,367,0,-9.9,851,0,367,0.34,49.13,69.05,0.13,976,0.4,317,3.2
2020,1,19,16,0,50,-2.1,50,701,204,1,-10.4,701,0,204,0.337,52.83,77.3,0.13,977,0.4,316,2.7
2020,1,19,17,0,20,-3.8000000000000003,21,328,39,4,-11,37,7,22,0.336,57.56,86.85000000000001,0.13,978,0.4,315,2.1
2020,1,19,18,0,0,-4.4,0,0,0,4,-11.200000000000001,0,0,0,0.335,58.89,97.77,0.13,979,0.4,316,2.1
2020,1,19,19,0,0,-4.7,0,0,0,4,-11.4,0,0,0,0.335,59.67,109.07000000000001,0.13,980,0.4,317,2.2
2020,1,19,20,0,0,-5,0,0,0,4,-11.4,0,0,0,0.337,60.67,120.71000000000001,0.13,981,0.4,318,2.2
2020,1,19,21,0,0,-5.2,0,0,0,8,-11.600000000000001,0,0,0,0.34,60.88,132.42000000000002,0.13,981,0.4,319,2.3000000000000003
2020,1,19,22,0,0,-5.4,0,0,0,1,-11.8,0,0,0,0.342,60.67,143.82,0.13,981,0.4,319,2.4000000000000004
2020,1,19,23,0,0,-5.5,0,0,0,4,-12.100000000000001,0,0,0,0.343,59.92,154.1,0.13,982,0.4,320,2.6
2020,1,20,0,0,0,-5.6000000000000005,0,0,0,1,-12.3,0,0,0,0.343,59.300000000000004,160.96,0.13,982,0.5,322,2.6
2020,1,20,1,0,0,-5.9,0,0,0,0,-12.5,0,0,0,0.343,59.79,160.27,0.13,982,0.5,323,2.7
2020,1,20,2,0,0,-6.2,0,0,0,0,-12.600000000000001,0,0,0,0.341,60.57,152.6,0.13,983,0.5,322,2.7
2020,1,20,3,0,0,-6.5,0,0,0,0,-12.700000000000001,0,0,0,0.34,61.620000000000005,142.05,0.13,983,0.5,323,2.7
2020,1,20,4,0,0,-6.800000000000001,0,0,0,0,-12.700000000000001,0,0,0,0.34,63.02,130.56,0.13,983,0.4,324,2.7
2020,1,20,5,0,0,-6.9,0,0,0,0,-12.600000000000001,0,0,0,0.341,63.940000000000005,118.83,0.13,984,0.4,327,2.6
2020,1,20,6,0,0,-7,0,0,0,0,-12.5,0,0,0,0.342,65.11,107.21000000000001,0.13,985,0.4,331,2.6
2020,1,20,7,0,0,-6.800000000000001,0,0,0,0,-12.4,0,0,0,0.343,64.6,95.97,0.13,986,0.4,335,2.6
2020,1,20,8,0,29,-5.7,29,411,63,0,-12.100000000000001,411,0,63,0.34400000000000003,60.480000000000004,85.22,0.13,987,0.30000000000000004,340,3
2020,1,20,9,0,55,-4.5,55,740,237,0,-12,740,0,237,0.34400000000000003,55.620000000000005,75.78,0.13,988,0.30000000000000004,344,3.2
2020,1,20,10,0,64,-3.2,64,883,398,0,-11.9,883,0,398,0.34400000000000003,51.04,67.78,0.13,988,0.30000000000000004,346,3.1
2020,1,20,11,0,69,-1.9000000000000001,69,946,514,0,-11.8,946,0,514,0.343,46.69,61.92,0.13,988,0.30000000000000004,348,3
2020,1,20,12,0,70,-0.9,70,974,573,0,-11.9,974,0,573,0.341,43.26,58.89,0.13,988,0.30000000000000004,349,2.8000000000000003
2020,1,20,13,0,66,-0.30000000000000004,66,981,569,0,-11.9,981,0,569,0.339,41.2,59.13,0.13,987,0.30000000000000004,350,2.6
2020,1,20,14,0,61,-0.2,61,958,502,0,-12,958,0,502,0.337,40.78,62.620000000000005,0.13,987,0.30000000000000004,350,2.5
2020,1,20,15,0,55,-0.7000000000000001,55,899,379,0,-11.9,899,0,379,0.335,42.59,68.83,0.13,988,0.30000000000000004,349,2.2
2020,1,20,16,0,43,-2.1,43,769,215,0,-11.5,769,0,215,0.332,48.53,77.09,0.13,988,0.30000000000000004,347,1.6
2020,1,20,17,0,19,-4.5,19,429,44,0,-10.700000000000001,429,0,44,0.331,62.08,86.66,0.13,988,0.30000000000000004,342,1.1
2020,1,20,18,0,0,-4.800000000000001,0,0,0,0,-10.700000000000001,0,0,0,0.33,63.15,97.58,0.13,989,0.30000000000000004,336,1.3
2020,1,20,19,0,0,-5.1000000000000005,0,0,0,0,-11,0,0,0,0.33,63.29,108.89,0.13,990,0.30000000000000004,333,1.6
2020,1,20,20,0,0,-5.5,0,0,0,0,-11.200000000000001,0,0,0,0.33,64.04,120.53,0.13,990,0.30000000000000004,332,2
2020,1,20,21,0,0,-6,0,0,0,0,-11.200000000000001,0,0,0,0.332,66.81,132.24,0.13,990,0.30000000000000004,332,1.9000000000000001
2020,1,20,22,0,0,-6.6000000000000005,0,0,0,0,-11.100000000000001,0,0,0,0.334,70.37,143.63,0.13,990,0.30000000000000004,336,1.7000000000000002
2020,1,20,23,0,0,-7.1000000000000005,0,0,0,0,-11.100000000000001,0,0,0,0.338,72.97,153.89000000000001,0.13,990,0.30000000000000004,340,1.6
2020,1,21,0,0,0,-7.5,0,0,0,0,-11.200000000000001,0,0,0,0.343,74.54,160.73,0.13,990,0.30000000000000004,343,1.6
2020,1,21,1,0,0,-8,0,0,0,0,-11.4,0,0,0,0.35100000000000003,76.27,160.09,0.13,990,0.30000000000000004,345,1.5
2020,1,21,2,0,0,-8.5,0,0,0,0,-11.700000000000001,0,0,0,0.363,77.79,152.49,0.13,990,0.30000000000000004,345,1.3
2020,1,21,3,0,0,-9,0,0,0,0,-11.9,0,0,0,0.377,79.60000000000001,141.97,0.13,991,0.30000000000000004,342,1.1
2020,1,21,4,0,0,-9.4,0,0,0,0,-12.200000000000001,0,0,0,0.389,80.31,130.49,0.13,991,0.30000000000000004,337,1.1
2020,1,21,5,0,0,-9.700000000000001,0,0,0,0,-12.5,0,0,0,0.393,79.97,118.76,0.13,991,0.30000000000000004,336,1.1
2020,1,21,6,0,0,-10,0,0,0,0,-12.700000000000001,0,0,0,0.392,80.41,107.14,0.13,992,0.30000000000000004,334,1.1
2020,1,21,7,0,0,-10.100000000000001,0,0,0,0,-12.9,0,0,0,0.387,80.09,95.89,0.13,992,0.30000000000000004,331,1.2000000000000002
2020,1,21,8,0,26,-8,26,480,67,0,-12.5,480,0,67,0.384,69.89,85.12,0.13,993,0.30000000000000004,336,2
2020,1,21,9,0,48,-5.6000000000000005,48,780,242,0,-12.4,780,0,242,0.38,58.660000000000004,75.65,0.13,993,0.30000000000000004,352,2.3000000000000003
2020,1,21,10,0,58,-3.6,58,902,402,0,-12.600000000000001,902,0,402,0.374,49.74,67.62,0.13,993,0.30000000000000004,359,2.3000000000000003
2020,1,21,11,0,64,-2,64,959,518,0,-12.600000000000001,959,0,518,0.368,43.99,61.730000000000004,0.13,992,0.30000000000000004,356,2.1
2020,1,21,12,0,66,-0.7000000000000001,66,982,577,0,-12.5,982,0,577,0.36,40.61,58.67,0.13,991,0.30000000000000004,351,2
2020,1,21,13,0,65,0.30000000000000004,65,982,573,0,-12.100000000000001,982,0,573,0.352,38.93,58.9,0.13,991,0.30000000000000004,349,1.9000000000000001
2020,1,21,14,0,62,0.7000000000000001,62,957,506,0,-11.600000000000001,957,0,506,0.34600000000000003,39.34,62.39,0.13,990,0.30000000000000004,350,1.8
2020,1,21,15,0,56,0.5,56,885,379,0,-11,885,0,379,0.34,41.83,68.61,0.13,990,0.4,352,1.6
2020,1,21,16,0,45,-1,45,753,215,0,-9.1,753,0,215,0.337,54.120000000000005,76.88,0.13,990,0.4,356,1
2020,1,21,17,0,21,-3.8000000000000003,21,411,46,0,-8.3,411,0,46,0.338,70.78,86.47,0.13,991,0.4,1,0.8
2020,1,21,18,0,0,-4.7,0,0,0,0,-9,0,0,0,0.336,71.91,97.39,0.13,991,0.4,358,0.9
2020,1,21,19,0,0,-5.4,0,0,0,0,-9.5,0,0,0,0.332,72.99,108.71000000000001,0.14,992,0.5,351,1
2020,1,21,20,0,0,-6,0,0,0,0,-9.9,0,0,0,0.331,73.84,120.35000000000001,0.14,991,0.5,345,1
2020,1,21,21,0,0,-6.7,0,0,0,0,-10.200000000000001,0,0,0,0.333,76,132.06,0.14,991,0.5,341,0.9
2020,1,21,22,0,0,-7.4,0,0,0,0,-10.4,0,0,0,0.335,79.05,143.44,0.14,991,0.5,339,0.8
2020,1,21,23,0,0,-8,0,0,0,0,-10.600000000000001,0,0,0,0.338,81.61,153.67000000000002,0.14,991,0.5,339,0.7000000000000001
2020,1,22,0,0,0,-8.4,0,0,0,0,-10.8,0,0,0,0.339,82.97,160.5,0.14,990,0.5,340,0.7000000000000001
2020,1,22,1,0,0,-8.700000000000001,0,0,0,0,-11,0,0,0,0.338,83.71000000000001,159.9,0.14,990,0.5,343,0.7000000000000001
2020,1,22,2,0,0,-9,0,0,0,0,-11.200000000000001,0,0,0,0.336,84.21000000000001,152.37,0.14,990,0.5,347,0.7000000000000001
2020,1,22,3,0,0,-9.200000000000001,0,0,0,0,-11.4,0,0,0,0.332,83.92,141.89000000000001,0.14,990,0.5,347,0.7000000000000001
2020,1,22,4,0,0,-9.4,0,0,0,0,-11.700000000000001,0,0,0,0.329,83.67,130.42000000000002,0.14,990,0.5,346,0.7000000000000001
2020,1,22,5,0,0,-9.5,0,0,0,0,-11.9,0,0,0,0.326,82.7,118.69,0.14,990,0.5,346,0.7000000000000001
2020,1,22,6,0,0,-9.4,0,0,0,0,-12.200000000000001,0,0,0,0.324,80.23,107.06,0.14,991,0.4,348,0.8
2020,1,22,7,0,0,-8.8,0,0,0,0,-12.3,0,0,0,0.323,76.01,95.8,0.14,991,0.4,351,0.8
2020,1,22,8,0,25,-5.7,25,497,68,0,-11.4,497,0,68,0.323,64.38,85.01,0.14,991,0.4,355,0.7000000000000001
2020,1,22,9,0,47,-2.8000000000000003,47,782,242,0,-11.600000000000001,782,0,242,0.325,50.89,75.52,0.14,991,0.4,72,0.4
2020,1,22,10,0,57,-0.7000000000000001,57,898,402,0,-10.9,898,0,402,0.327,46.14,67.46000000000001,0.14,991,0.4,146,0.6000000000000001
2020,1,22,11,0,63,1.3,63,943,512,0,-10.4,943,0,512,0.329,41.26,61.54,0.14,991,0.5,169,0.8
2020,1,22,12,0,65,2.9000000000000004,65,976,575,0,-9.600000000000001,976,0,575,0.329,39.24,58.46,0.14,990,0.4,176,0.8
2020,1,22,13,0,67,3.8000000000000003,67,970,571,0,-8.9,970,0,571,0.327,39.06,58.67,0.14,989,0.4,168,0.9
2020,1,22,14,0,65,4.2,65,942,505,0,-8.4,942,0,505,0.326,39.36,62.15,0.14,988,0.4,161,0.9
2020,1,22,15,0,58,3.6,58,881,383,0,-7.2,881,0,383,0.326,45.18,68.38,0.14,988,0.4,158,0.8
2020,1,22,16,0,46,1.2000000000000002,46,751,219,0,-4.7,751,0,219,0.327,65.02,76.67,0.14,989,0.4,140,0.6000000000000001
2020,1,22,17,0,21,-0.7000000000000001,21,414,48,0,-6.9,414,0,48,0.328,63.1,86.28,0.14,989,0.4,136,0.9
2020,1,22,18,0,0,-1.1,0,0,0,7,-6.6000000000000005,0,0,0,0.327,66.09,97.2,0.14,989,0.4,137,0.8
2020,1,22,19,0,0,-1.3,0,0,0,4,-6.6000000000000005,0,0,0,0.326,67.41,108.52,0.13,989,0.4,141,0.8
2020,1,22,20,0,0,-1.5,0,0,0,1,-6.9,0,0,0,0.325,66.81,120.17,0.13,989,0.4,145,0.8
2020,1,22,21,0,0,-1.8,0,0,0,0,-7.2,0,0,0,0.324,66.38,131.88,0.13,989,0.4,153,0.8
2020,1,22,22,0,0,-2.5,0,0,0,0,-7.9,0,0,0,0.322,66.54,143.25,0.13,989,0.4,163,0.9
2020,1,22,23,0,0,-3.3000000000000003,0,0,0,0,-8.4,0,0,0,0.32,67.62,153.46,0.13,989,0.4,179,0.9
2020,1,23,0,0,0,-4.1000000000000005,0,0,0,0,-8.8,0,0,0,0.318,69.94,160.26,0.13,989,0.5,193,0.9
2020,1,23,1,0,0,-4.7,0,0,0,0,-9,0,0,0,0.315,71.8,159.71,0.13,989,0.5,203,0.9
2020,1,23,2,0,0,-5.1000000000000005,0,0,0,0,-9.3,0,0,0,0.314,72.27,152.24,0.13,988,0.5,212,0.9
2020,1,23,3,0,0,-5.5,0,0,0,4,-9.600000000000001,0,0,0,0.312,72.65,141.8,0.13,988,0.5,224,0.9
2020,1,23,4,0,0,-5.5,0,0,0,7,-10,0,0,0,0.31,70.65,130.34,0.13,988,0.5,232,0.9
2020,1,23,5,0,0,-5.1000000000000005,0,0,0,7,-10.100000000000001,0,0,0,0.31,68.02,118.62,0.13,988,0.5,238,0.9
2020,1,23,6,0,0,-4.5,0,0,0,7,-9.8,0,0,0,0.309,66.35,106.98,0.13,988,0.5,243,0.8
2020,1,23,7,0,0,-3.8000000000000003,0,0,0,7,-9.4,0,0,0,0.309,65.29,95.7,0.13,988,0.5,242,0.8
2020,1,23,8,0,31,-2.1,26,480,69,7,-7.4,36,7,34,0.31,66.86,84.9,0.13,988,0.5,232,0.6000000000000001
2020,1,23,9,0,99,-0.1,48,768,242,7,-6.9,164,0,140,0.31,60.36,75.38,0.13,988,0.5,209,0.6000000000000001
2020,1,23,10,0,143,1.3,61,882,401,7,-8.5,16,0,149,0.309,48.07,67.29,0.13,988,0.5,186,1
2020,1,23,11,0,171,2.4000000000000004,68,935,516,6,-7.7,11,0,176,0.308,47.22,61.34,0.13,988,0.5,180,1.2000000000000002
2020,1,23,12,0,221,3.3000000000000003,71,949,571,7,-7,328,0,394,0.306,46.96,58.230000000000004,0.13,987,0.6000000000000001,184,1.3
2020,1,23,13,0,197,3.7,71,948,567,7,-6.1000000000000005,436,0,425,0.305,48.83,58.43,0.13,986,0.6000000000000001,184,1.3
2020,1,23,14,0,203,3.5,68,921,502,7,-4.2,251,0,321,0.303,57.300000000000004,61.910000000000004,0.13,986,0.6000000000000001,175,1
2020,1,23,15,0,119,2.3000000000000003,61,851,378,7,-2.4000000000000004,466,0,292,0.303,71.12,68.15,0.13,986,0.7000000000000001,169,0.7000000000000001
2020,1,23,16,0,90,1.1,48,718,217,7,-2.9000000000000004,159,7,128,0.304,74.78,76.45,0.13,986,0.7000000000000001,170,0.7000000000000001
2020,1,23,17,0,22,0.5,23,385,49,7,-3.7,0,7,22,0.304,73.51,86.08,0.13,986,0.7000000000000001,171,0.7000000000000001
2020,1,23,18,0,0,0.4,0,0,0,7,-4.1000000000000005,0,0,0,0.305,71.92,97.01,0.13,986,0.7000000000000001,172,0.7000000000000001
2020,1,23,19,0,0,0,0,0,0,7,-4.4,0,0,0,0.304,72.44,108.34,0.13,986,0.7000000000000001,162,0.8
2020,1,23,20,0,0,-0.6000000000000001,0,0,0,7,-4.9,0,0,0,0.303,72.48,119.99000000000001,0.13,986,0.7000000000000001,154,0.8
2020,1,23,21,0,0,-0.9,0,0,0,7,-5.6000000000000005,0,0,0,0.302,70.64,131.7,0.13,986,0.7000000000000001,155,0.8
2020,1,23,22,0,0,-1.1,0,0,0,4,-6.300000000000001,0,0,0,0.303,67.99,143.06,0.13,986,0.7000000000000001,164,0.9
2020,1,23,23,0,0,-1.3,0,0,0,4,-6.800000000000001,0,0,0,0.304,66.06,153.24,0.13,986,0.7000000000000001,175,0.8
2020,1,24,0,0,0,-1.1,0,0,0,7,-7.2,0,0,0,0.306,63.06,160.02,0.13,986,0.9,178,0.8
2020,1,24,1,0,0,-0.9,0,0,0,0,-7.4,0,0,0,0.308,61.6,159.51,0.13,985,1,171,0.6000000000000001
2020,1,24,2,0,0,-0.9,0,0,0,7,-7.2,0,0,0,0.311,62.11,152.11,0.13,985,1.2000000000000002,159,0.6000000000000001
2020,1,24,3,0,0,-1,0,0,0,7,-6.7,0,0,0,0.313,65.33,141.70000000000002,0.13,985,1.3,149,0.6000000000000001
2020,1,24,4,0,0,-0.7000000000000001,0,0,0,7,-5.300000000000001,0,0,0,0.315,71.04,130.26,0.13,985,1.3,129,0.7000000000000001
2020,1,24,5,0,0,-0.7000000000000001,0,0,0,7,-3.7,0,0,0,0.318,80.35000000000001,118.54,0.13,985,1.4000000000000001,105,0.7000000000000001
2020,1,24,6,0,0,-0.6000000000000001,0,0,0,7,-2.2,0,0,0,0.32,88.74,106.89,0.13,985,1.5,96,0.6000000000000001
2020,1,24,7,0,0,0,0,0,0,7,-0.8,0,0,0,0.321,94.15,95.60000000000001,0.13,985,1.6,107,0.6000000000000001
2020,1,24,8,0,15,1.2000000000000002,34,270,58,7,0.2,0,7,15,0.321,93.08,84.79,0.13,986,1.7000000000000002,109,0.5
2020,1,24,9,0,23,2,68,581,216,4,0.9,0,0,23,0.321,92.59,75.24,0.13,985,1.8,105,0.8
2020,1,24,10,0,56,2.6,88,708,364,4,1.5,0,0,56,0.321,92.24,67.12,0.13,985,1.9000000000000001,107,1
2020,1,24,11,0,30,2.9000000000000004,96,782,473,7,1.9000000000000001,0,7,30,0.321,93.01,61.14,0.13,984,2,114,1.2000000000000002
2020,1,24,12,0,23,3.3000000000000003,95,824,532,4,2.2,0,0,23,0.319,92.76,58,0.13,982,2,122,1.5
2020,1,24,13,0,102,3.5,97,816,528,4,2.6,0,0,102,0.319,93.51,58.19,0.13,981,2,124,1.4000000000000001
2020,1,24,14,0,80,3.7,91,790,466,4,2.9000000000000004,0,0,80,0.319,94.18,61.67,0.13,980,2,121,1.5
2020,1,24,15,0,127,3.9000000000000004,78,734,354,7,3.3000000000000003,0,0,127,0.319,95.56,67.92,0.13,979,1.9000000000000001,124,1.8
2020,1,24,16,0,44,4,62,577,199,7,3.6,0,7,44,0.318,97.36,76.23,0.13,979,1.9000000000000001,123,1.7000000000000002
2020,1,24,17,0,7,4.3,27,246,44,6,4.1000000000000005,0,7,7,0.318,98.34,85.89,0.13,978,2,123,1.8
2020,1,24,18,0,0,4.7,0,0,0,6,4.6000000000000005,0,0,0,0.318,99.08,96.81,0.13,978,2.1,119,1.6
2020,1,24,19,0,0,5.4,0,0,0,6,5.2,0,0,0,0.318,98.77,108.15,0.13,977,2.3000000000000003,116,2
2020,1,24,20,0,0,5.800000000000001,0,0,0,6,5.4,0,0,0,0.319,97.48,119.81,0.13,976,2.4000000000000004,117,2.2
2020,1,24,21,0,0,5.800000000000001,0,0,0,9,5.4,0,0,0,0.321,97.24000000000001,131.51,0.13,975,2.5,117,2.4000000000000004
2020,1,24,22,0,0,5.4,0,0,0,9,5.2,0,0,0,0.323,98.34,142.86,0.13,974,2.5,122,2.2
2020,1,24,23,0,0,4.2,0,0,0,7,4.2,0,0,0,0.326,100,153.02,0.13,974,2.5,139,1.5
2020,1,25,0,0,0,3.8000000000000003,0,0,0,6,3.8000000000000003,0,0,0,0.33,100,159.77,0.13,973,2.5,163,1.1
2020,1,25,1,0,0,3.6,0,0,0,6,3.6,0,0,0,0.337,100,159.3,0.13,973,2.4000000000000004,191,1
2020,1,25,2,0,0,3.7,0,0,0,6,3.7,0,0,0,0.34700000000000003,100,151.97,0.13,973,2.2,226,0.8
2020,1,25,3,0,0,3.7,0,0,0,9,3.7,0,0,0,0.356,100,141.6,0.13,973,1.9000000000000001,291,0.9
2020,1,25,4,0,0,2.8000000000000003,0,0,0,9,2.8000000000000003,0,0,0,0.362,100,130.17000000000002,0.13,973,1.7000000000000002,336,1
2020,1,25,5,0,0,2.4000000000000004,0,0,0,7,2.4000000000000004,0,0,0,0.366,100,118.45,0.13,972,1.4000000000000001,359,1
2020,1,25,6,0,0,1.6,0,0,0,0,1.6,0,0,0,0.369,100,106.8,0.13,972,1.2000000000000002,355,0.9
2020,1,25,7,0,0,1,0,0,0,0,1,0,0,0,0.37,99.8,95.49,0.13,972,1,345,0.8
2020,1,25,8,0,27,3.5,27,425,67,0,2.3000000000000003,425,0,67,0.37,91.71000000000001,84.67,0.13,973,1,330,1.3
2020,1,25,9,0,14,5.4,53,706,235,4,3.5,0,0,14,0.37,87.57000000000001,75.09,0.13,973,1,318,1.6
2020,1,25,10,0,147,7.5,69,813,388,4,4.2,19,0,154,0.37,79.44,66.94,0.13,973,1.1,314,1.6
2020,1,25,11,0,218,8.5,78,870,501,4,3.9000000000000004,119,0,276,0.372,72.96000000000001,60.93,0.13,972,1.1,308,1.5
2020,1,25,12,0,211,9,81,897,559,4,3.4000000000000004,29,0,226,0.374,68.16,57.77,0.13,972,1.1,302,1.5
2020,1,25,13,0,109,9.3,79,904,559,4,2.7,0,0,109,0.376,63.42,57.94,0.13,972,1,301,1.7000000000000002
2020,1,25,14,0,132,9.200000000000001,73,889,498,4,2.1,0,0,132,0.374,61.28,61.42,0.13,972,0.9,304,1.5
2020,1,25,15,0,63,8.1,63,835,379,4,2.6,0,0,63,0.368,68.16,67.69,0.13,972,0.9,307,0.9
2020,1,25,16,0,50,4.4,50,704,220,1,1.2000000000000002,704,0,220,0.364,79.88,76.01,0.13,972,0.9,313,0.8
2020,1,25,17,0,24,0.8,24,375,53,1,-0.9,375,0,53,0.361,88.15,85.68,0.13,973,0.9,311,0.9
2020,1,25,18,0,0,0,0,0,0,1,-1.3,0,0,0,0.359,90.81,96.62,0.13,974,0.9,303,0.9
2020,1,25,19,0,0,-0.6000000000000001,0,0,0,0,-1.6,0,0,0,0.358,93.27,107.96000000000001,0.15,974,0.9,292,0.8
2020,1,25,20,0,0,-0.9,0,0,0,0,-1.9000000000000001,0,0,0,0.357,93.12,119.63,0.15,974,0.8,285,0.9
2020,1,25,21,0,0,-0.9,0,0,0,0,-2.2,0,0,0,0.356,90.69,131.32,0.15,974,0.8,282,0.9
2020,1,25,22,0,0,-1.2000000000000002,0,0,0,0,-2.6,0,0,0,0.355,89.9,142.66,0.15,974,0.8,281,0.9
2020,1,25,23,0,0,-1.5,0,0,0,0,-2.9000000000000004,0,0,0,0.354,90.01,152.79,0.15,974,0.8,281,0.9
2020,1,26,0,0,0,-1.7000000000000002,0,0,0,0,-3.1,0,0,0,0.353,90.42,159.52,0.15,974,0.8,281,0.9
2020,1,26,1,0,0,-1.7000000000000002,0,0,0,4,-3.1,0,0,0,0.35000000000000003,90.06,159.08,0.15,974,0.8,283,0.9
2020,1,26,2,0,0,-1.7000000000000002,0,0,0,0,-3.1,0,0,0,0.34600000000000003,89.89,151.82,0.15,974,0.8,284,0.9
2020,1,26,3,0,0,-1.7000000000000002,0,0,0,4,-3.2,0,0,0,0.343,89.27,141.48,0.15,973,0.8,283,0.9
2020,1,26,4,0,0,-1.7000000000000002,0,0,0,4,-3.3000000000000003,0,0,0,0.342,88.5,130.07,0.15,973,0.8,282,0.8
2020,1,26,5,0,0,-1.7000000000000002,0,0,0,1,-3.5,0,0,0,0.341,87.48,118.35000000000001,0.15,973,0.8,283,0.8
2020,1,26,6,0,0,-1.6,0,0,0,1,-3.7,0,0,0,0.341,85.69,106.7,0.15,974,0.9,287,0.8
2020,1,26,7,0,0,-1.2000000000000002,0,0,0,1,-3.5,0,0,0,0.341,84.65,95.38,0.15,974,0.9,289,0.8
2020,1,26,8,0,28,1.6,28,444,70,0,-2.2,444,0,70,0.343,75.79,84.54,0.15,974,0.9,288,1.3
2020,1,26,9,0,52,3.3000000000000003,52,729,242,0,-2.6,729,0,242,0.34400000000000003,65.26,74.93,0.15,974,0.9,288,1.9000000000000001
2020,1,26,10,0,64,4.7,64,851,400,0,-2.7,851,0,400,0.34600000000000003,58.63,66.75,0.15,974,0.9,287,2.1
2020,1,26,11,0,191,5.7,73,900,513,4,-2.6,385,0,379,0.34800000000000003,55.050000000000004,60.71,0.15,973,0.9,284,2.1
2020,1,26,12,0,248,6.300000000000001,80,914,571,4,-2.6,148,0,327,0.34900000000000003,53.1,57.53,0.15,973,0.9,280,2.1
2020,1,26,13,0,247,6.4,75,925,570,4,-2.5,166,0,335,0.35000000000000003,53,57.69,0.15,972,0.9,279,2.1
2020,1,26,14,0,213,6.1000000000000005,74,893,504,4,-2.3000000000000003,226,0,322,0.35000000000000003,54.82,61.17,0.15,972,0.9,280,2
2020,1,26,15,0,146,5.300000000000001,66,830,385,4,-2,23,0,155,0.35000000000000003,59.22,67.44,0.15,972,0.9,282,1.7000000000000002
2020,1,26,16,0,75,3,53,699,224,4,-1.5,0,7,75,0.35100000000000003,72.48,75.79,0.15,973,0.9,281,0.9
2020,1,26,17,0,12,-0.6000000000000001,26,383,56,4,-3.1,0,7,12,0.354,83.03,85.48,0.15,973,0.9,279,0.8
2020,1,26,18,0,0,-1.3,0,0,0,4,-3.5,0,0,0,0.354,85.23,96.42,0.15,974,0.9,276,0.8
